Tag Code,Report Season,Location,latitude,longitude
EKL387,2005,El Rosario,30.0595,115.7258
EKS543,2005,El Rosario,30.0595,115.7258
EKX602,2005,El Rosario,30.0595,115.7258
EKX781,2005,El Rosario,30.0595,115.7258
EKZ254,2005,El Rosario,30.0595,115.7258
ELA391,2005,El Rosario,30.0595,115.7258
ELG744,2005,El Rosario,30.0595,115.7258
EM608,2005,El Rosario,30.0595,115.7258
EM652,2005,El Rosario,30.0595,115.7258
GAB134,2005,El Rosario,30.0595,115.7258
GAE190,2005,El Rosario,30.0595,115.7258
GAH590,2005,El Rosario,30.0595,115.7258
GAN191,2005,El Rosario,30.0595,115.7258
GAR458,2005,El Rosario,30.0595,115.7258
GAX644,2005,El Rosario,30.0595,115.7258
GAY039,2005,El Rosario,30.0595,115.7258
GAY311,2005,El Rosario,30.0595,115.7258
GAY343,2005,El Rosario,30.0595,115.7258
GAY473,2005,El Rosario,30.0595,115.7258
GAZ170,2005,El Rosario,30.0595,115.7258
GAZ175,2005,El Rosario,30.0595,115.7258
GAZ329,2005,El Rosario,30.0595,115.7258
GAZ585,2005,El Rosario,30.0595,115.7258
GAZ710,2005,El Rosario,30.0595,115.7258
GAZ936,2005,El Rosario,30.0595,115.7258
GBA311,2005,El Rosario,30.0595,115.7258
GBB137,2005,El Rosario,30.0595,115.7258
GBB528,2005,El Rosario,30.0595,115.7258
GBC076,2005,El Rosario,30.0595,115.7258
GBG313,2005,El Rosario,30.0595,115.7258
GBH196,2005,El Rosario,30.0595,115.7258
GBH249,2005,El Rosario,30.0595,115.7258
GBH558,2005,El Rosario,30.0595,115.7258
GBH903,2005,El Rosario,30.0595,115.7258
GBN253,2005,El Rosario,30.0595,115.7258
GBN518,2005,El Rosario,30.0595,115.7258
GBR055,2005,El Rosario,30.0595,115.7258
GBU071,2005,El Rosario,30.0595,115.7258
GBW014,2005,El Rosario,30.0595,115.7258
GBX614,2005,El Rosario,30.0595,115.7258
GBY806,2005,El Rosario,30.0595,115.7258
GBY932,2005,El Rosario,30.0595,115.7258
GBZ603,2005,El Rosario,30.0595,115.7258
GCC355,2005,El Rosario,30.0595,115.7258
GCC902,2005,El Rosario,30.0595,115.7258
GCE160,2005,El Rosario,30.0595,115.7258
GCG005,2005,El Rosario,30.0595,115.7258
GCG397,2005,El Rosario,30.0595,115.7258
GCN694,2005,El Rosario,30.0595,115.7258
GCP375,2005,El Rosario,30.0595,115.7258
GCP407,2005,El Rosario,30.0595,115.7258
GCP449,2005,El Rosario,30.0595,115.7258
GCR538,2005,El Rosario,30.0595,115.7258
GCR808,2005,El Rosario,30.0595,115.7258
GCR818,2005,El Rosario,30.0595,115.7258
GCS250,2005,El Rosario,30.0595,115.7258
GCS409,2005,El Rosario,30.0595,115.7258
GCT279,2005,El Rosario,30.0595,115.7258
GCW227,2005,El Rosario,30.0595,115.7258
GCW674,2005,El Rosario,30.0595,115.7258
GCX572,2005,El Rosario,30.0595,115.7258
GCX855,2005,El Rosario,30.0595,115.7258
GCX879,2005,El Rosario,30.0595,115.7258
GCX893,2005,El Rosario,30.0595,115.7258
GEA085,2005,El Rosario,30.0595,115.7258
GEA497,2005,El Rosario,30.0595,115.7258
GEA989,2005,El Rosario,30.0595,115.7258
GEB079,2005,El Rosario,30.0595,115.7258
GEB375,2005,El Rosario,30.0595,115.7258
GEB595,2005,El Rosario,30.0595,115.7258
GEB686,2005,El Rosario,30.0595,115.7258
GEC462,2005,El Rosario,30.0595,115.7258
GEC764,2005,El Rosario,30.0595,115.7258
GEC805,2005,El Rosario,30.0595,115.7258
GEC862,2005,El Rosario,30.0595,115.7258
GEC876,2005,El Rosario,30.0595,115.7258
GEG207,2005,El Rosario,30.0595,115.7258
GEG483,2005,El Rosario,30.0595,115.7258
GEG789,2005,El Rosario,30.0595,115.7258
GEH077,2005,El Rosario,30.0595,115.7258
GEH199,2005,El Rosario,30.0595,115.7258
GEN854,2005,El Rosario,30.0595,115.7258
GEN999,2005,El Rosario,30.0595,115.7258
GEP392,2005,El Rosario,30.0595,115.7258
GER583,2005,El Rosario,30.0595,115.7258
GES127,2005,El Rosario,30.0595,115.7258
GES902,2005,El Rosario,30.0595,115.7258
GET340,2005,El Rosario,30.0595,115.7258
GEW233,2005,El Rosario,30.0595,115.7258
GEW573,2005,El Rosario,30.0595,115.7258
GGA061,2005,El Rosario,30.0595,115.7258
GGA351,2005,El Rosario,30.0595,115.7258
GGB720,2005,El Rosario,30.0595,115.7258
GGH141,2005,El Rosario,30.0595,115.7258
GGJ469,2005,El Rosario,30.0595,115.7258
GGJ650,2005,El Rosario,30.0595,115.7258
GGJ656,2005,El Rosario,30.0595,115.7258
GGL007,2005,El Rosario,30.0595,115.7258
GGM644,2005,El Rosario,30.0595,115.7258
GGP620,2005,El Rosario,30.0595,115.7258
GGP897,2005,El Rosario,30.0595,115.7258
GGR558,2005,El Rosario,30.0595,115.7258
GGR762,2005,El Rosario,30.0595,115.7258
GGY776,2005,El Rosario,30.0595,115.7258
GGY848,2005,El Rosario,30.0595,115.7258
GHB558,2005,El Rosario,30.0595,115.7258
GHB585,2005,El Rosario,30.0595,115.7258
GHE906,2005,El Rosario,30.0595,115.7258
GHE974,2005,El Rosario,30.0595,115.7258
GHG819,2005,El Rosario,30.0595,115.7258
GHH008,2005,El Rosario,30.0595,115.7258
GHH018,2005,El Rosario,30.0595,115.7258
GHH391,2005,El Rosario,30.0595,115.7258
GHH654,2005,El Rosario,30.0595,115.7258
GHJ051,2005,El Rosario,30.0595,115.7258
GHJ096,2005,El Rosario,30.0595,115.7258
GHJ219,2005,El Rosario,30.0595,115.7258
GHM275,2005,El Rosario,30.0595,115.7258
GHM567,2005,El Rosario,30.0595,115.7258
GHN397,2005,El Rosario,30.0595,115.7258
GHR335,2005,El Rosario,30.0595,115.7258
GHR772,2005,El Rosario,30.0595,115.7258
GHS141,2005,El Rosario,30.0595,115.7258
GJB489,2005,El Rosario,30.0595,115.7258
GJE637,2005,El Rosario,30.0595,115.7258
GJJ318,2005,El Rosario,30.0595,115.7258
GJL139,2005,El Rosario,30.0595,115.7258
GJL909,2005,El Rosario,30.0595,115.7258
GJM087,2005,El Rosario,30.0595,115.7258
GJM580,2005,El Rosario,30.0595,115.7258
GJN268,2005,El Rosario,30.0595,115.7258
GJR187,2005,El Rosario,30.0595,115.7258
GJR389,2005,El Rosario,30.0595,115.7258
GJT428,2005,El Rosario,30.0595,115.7258
GJT498,2005,El Rosario,30.0595,115.7258
GJT515,2005,El Rosario,30.0595,115.7258
GJT742,2005,El Rosario,30.0595,115.7258
GJX435,2005,El Rosario,30.0595,115.7258
GJZ236,2005,El Rosario,30.0595,115.7258
GLA340,2005,El Rosario,30.0595,115.7258
GLA584,2005,El Rosario,30.0595,115.7258
GLB713,2005,El Rosario,30.0595,115.7258
GLB976,2005,El Rosario,30.0595,115.7258
GLC990,2005,El Rosario,30.0595,115.7258
GLG526,2005,El Rosario,30.0595,115.7258
GLH986,2005,El Rosario,30.0595,115.7258
GLJ063,2005,El Rosario,30.0595,115.7258
GLJ990,2005,El Rosario,30.0595,115.7258
GLP793,2005,El Rosario,30.0595,115.7258
GLP903,2005,El Rosario,30.0595,115.7258
GLR416,2005,El Rosario,30.0595,115.7258
GLR655,2005,El Rosario,30.0595,115.7258
GLR662,2005,El Rosario,30.0595,115.7258
GLR811,2005,El Rosario,30.0595,115.7258
GLY110,2005,El Rosario,30.0595,115.7258
GLY927,2005,El Rosario,30.0595,115.7258
GLZ386,2005,El Rosario,30.0595,115.7258
GMA367,2005,El Rosario,30.0595,115.7258
GMB395,2005,El Rosario,30.0595,115.7258
GMB654,2005,El Rosario,30.0595,115.7258
GMB699,2005,El Rosario,30.0595,115.7258
GMB780,2005,El Rosario,30.0595,115.7258
GMC021,2005,El Rosario,30.0595,115.7258
GME100,2005,El Rosario,30.0595,115.7258
GME298,2005,El Rosario,30.0595,115.7258
GME874,2005,El Rosario,30.0595,115.7258
GME891,2005,El Rosario,30.0595,115.7258
GMJ382,2005,El Rosario,30.0595,115.7258
GMM995,2005,El Rosario,30.0595,115.7258
GMU527,2005,El Rosario,30.0595,115.7258
GMU974,2005,El Rosario,30.0595,115.7258
GMU994,2005,El Rosario,30.0595,115.7258
GNE216,2005,El Rosario,30.0595,115.7258
GNL298,2005,El Rosario,30.0595,115.7258
GNL429,2005,El Rosario,30.0595,115.7258
GNR878,2005,El Rosario,30.0595,115.7258
GNW053,2005,El Rosario,30.0595,115.7258
OB405,2005,El Rosario,30.0595,115.7258
PO312,2005,El Rosario,30.0595,115.7258
PX180,2005,El Rosario,30.0595,115.7258
QD471,2005,El Rosario,30.0595,115.7258
RJ070,2005,El Rosario,30.0595,115.7258
SJ741,2005,El Rosario,30.0595,115.7258
TM593,2005,El Rosario,30.0595,115.7258
UJ211,2005,El Rosario,30.0595,115.7258
XW728,2005,El Rosario,30.0595,115.7258
YL295,2005,El Rosario,30.0595,115.7258
YL895,2005,El Rosario,30.0595,115.7258
YM031,2005,El Rosario,30.0595,115.7258
YM038,2005,El Rosario,30.0595,115.7258
YM453,2005,El Rosario,30.0595,115.7258
YM464,2005,El Rosario,30.0595,115.7258
YM500,2005,El Rosario,30.0595,115.7258
YM580,2005,El Rosario,30.0595,115.7258
YM603,2005,El Rosario,30.0595,115.7258
ZI102,2005,El Rosario,30.0595,115.7258
342LU,2005,Cerro Pelon,19.3918,100.2611
CCG846,2005,Cerro Pelon,19.3918,100.2611
CDE072,2005,Cerro Pelon,19.3918,100.2611
CEJ081,2005,Cerro Pelon,19.3918,100.2611
CFY222,2005,Cerro Pelon,19.3918,100.2611
CHA984,2005,Cerro Pelon,19.3918,100.2611
CIE997,2005,Cerro Pelon,19.3918,100.2611
CIF322,2005,Cerro Pelon,19.3918,100.2611
CIS270,2005,Cerro Pelon,19.3918,100.2611
CJH153,2005,Cerro Pelon,19.3918,100.2611
EAW494,2005,Cerro Pelon,19.3918,100.2611
EAW582,2005,Cerro Pelon,19.3918,100.2611
EAY752,2005,Cerro Pelon,19.3918,100.2611
ECH347,2005,Cerro Pelon,19.3918,100.2611
ECN598,2005,Cerro Pelon,19.3918,100.2611
ECR274,2005,Cerro Pelon,19.3918,100.2611
EEG922,2005,Cerro Pelon,19.3918,100.2611
EGE922,2005,Cerro Pelon,19.3918,100.2611
EGM903,2005,Cerro Pelon,19.3918,100.2611
EHL865,2005,Cerro Pelon,19.3918,100.2611
EHR164,2005,Cerro Pelon,19.3918,100.2611
EJS528,2005,Cerro Pelon,19.3918,100.2611
EKK410,2005,Cerro Pelon,19.3918,100.2611
GAB573,2005,Cerro Pelon,19.3918,100.2611
GAY111,2005,Cerro Pelon,19.3918,100.2611
GAZ445,2005,Cerro Pelon,19.3918,100.2611
GBB193,2005,Cerro Pelon,19.3918,100.2611
GBG897,2005,Cerro Pelon,19.3918,100.2611
GBJ824,2005,Cerro Pelon,19.3918,100.2611
GBN132,2005,Cerro Pelon,19.3918,100.2611
GBN257,2005,Cerro Pelon,19.3918,100.2611
GBZ977,2005,Cerro Pelon,19.3918,100.2611
GCB708,2005,Cerro Pelon,19.3918,100.2611
GCC942,2005,Cerro Pelon,19.3918,100.2611
GCH514,2005,Cerro Pelon,19.3918,100.2611
GCL216,2005,Cerro Pelon,19.3918,100.2611
GCP622,2005,Cerro Pelon,19.3918,100.2611
GCR597,2005,Cerro Pelon,19.3918,100.2611
GCT807,2005,Cerro Pelon,19.3918,100.2611
GCU207,2005,Cerro Pelon,19.3918,100.2611
GCX815,2005,Cerro Pelon,19.3918,100.2611
GEE843,2005,Cerro Pelon,19.3918,100.2611
GEL172,2005,Cerro Pelon,19.3918,100.2611
GEN520,2005,Cerro Pelon,19.3918,100.2611
GEP001,2005,Cerro Pelon,19.3918,100.2611
GES800,2005,Cerro Pelon,19.3918,100.2611
GET599,2005,Cerro Pelon,19.3918,100.2611
GGA495,2005,Cerro Pelon,19.3918,100.2611
GGJ330,2005,Cerro Pelon,19.3918,100.2611
GGJ866,2005,Cerro Pelon,19.3918,100.2611
GGL561,2005,Cerro Pelon,19.3918,100.2611
GGR312,2005,Cerro Pelon,19.3918,100.2611
GGW553,2005,Cerro Pelon,19.3918,100.2611
GHE498,2005,Cerro Pelon,19.3918,100.2611
GHE591,2005,Cerro Pelon,19.3918,100.2611
GHG253,2005,Cerro Pelon,19.3918,100.2611
GHG385,2005,Cerro Pelon,19.3918,100.2611
GHH036,2005,Cerro Pelon,19.3918,100.2611
GHH301,2005,Cerro Pelon,19.3918,100.2611
GHH691,2005,Cerro Pelon,19.3918,100.2611
GHS100,2005,Cerro Pelon,19.3918,100.2611
GHS116,2005,Cerro Pelon,19.3918,100.2611
GHU556,2005,Cerro Pelon,19.3918,100.2611
GJB566,2005,Cerro Pelon,19.3918,100.2611
GJB842,2005,Cerro Pelon,19.3918,100.2611
GJH323,2005,Cerro Pelon,19.3918,100.2611
GJJ447,2005,Cerro Pelon,19.3918,100.2611
GJM458,2005,Cerro Pelon,19.3918,100.2611
GJR051,2005,Cerro Pelon,19.3918,100.2611
GJR393,2005,Cerro Pelon,19.3918,100.2611
GJX792,2005,Cerro Pelon,19.3918,100.2611
GLG101,2005,Cerro Pelon,19.3918,100.2611
GLR880,2005,Cerro Pelon,19.3918,100.2611
GLU796,2005,Cerro Pelon,19.3918,100.2611
GMB297,2005,Cerro Pelon,19.3918,100.2611
GME487,2005,Cerro Pelon,19.3918,100.2611
GMX302,2005,Cerro Pelon,19.3918,100.2611
ACH844,2005,Sierra Chincua,19.6706,100.2782
AER959,2005,Sierra Chincua,19.6706,100.2782
AGA740,2005,Sierra Chincua,19.6706,100.2782
AIF605,2005,Sierra Chincua,19.6706,100.2782
CCL223,2005,Sierra Chincua,19.6706,100.2782
CIP681,2005,Sierra Chincua,19.6706,100.2782
EAR794,2005,Sierra Chincua,19.6706,100.2782
EAS440,2005,Sierra Chincua,19.6706,100.2782
EAY035,2005,Sierra Chincua,19.6706,100.2782
ECB477,2005,Sierra Chincua,19.6706,100.2782
ECL497,2005,Sierra Chincua,19.6706,100.2782
ECP796,2005,Sierra Chincua,19.6706,100.2782
ECW140,2005,Sierra Chincua,19.6706,100.2782
EEU403,2005,Sierra Chincua,19.6706,100.2782
EGE678,2005,Sierra Chincua,19.6706,100.2782
EHJ854,2005,Sierra Chincua,19.6706,100.2782
EHK377,2005,Sierra Chincua,19.6706,100.2782
EHR944,2005,Sierra Chincua,19.6706,100.2782
EJS296,2005,Sierra Chincua,19.6706,100.2782
EJT004,2005,Sierra Chincua,19.6706,100.2782
EJU527,2005,Sierra Chincua,19.6706,100.2782
GAG793,2005,Sierra Chincua,19.6706,100.2782
GBG078,2005,Sierra Chincua,19.6706,100.2782
GCG844,2005,Sierra Chincua,19.6706,100.2782
GCJ876,2005,Sierra Chincua,19.6706,100.2782
GCL336,2005,Sierra Chincua,19.6706,100.2782
GCM014,2005,Sierra Chincua,19.6706,100.2782
GCR079,2005,Sierra Chincua,19.6706,100.2782
GCU694,2005,Sierra Chincua,19.6706,100.2782
GCU790,2005,Sierra Chincua,19.6706,100.2782
GGA467,2005,Sierra Chincua,19.6706,100.2782
GGG511,2005,Sierra Chincua,19.6706,100.2782
GLA611,2005,Sierra Chincua,19.6706,100.2782
GLH684,2005,Sierra Chincua,19.6706,100.2782
GMA677,2005,Sierra Chincua,19.6706,100.2782
GMB846,2005,Sierra Chincua,19.6706,100.2782
GMG380,2005,Sierra Chincua,19.6706,100.2782
GMG529,2005,Sierra Chincua,19.6706,100.2782
GML182,2005,Sierra Chincua,19.6706,100.2782
GMX367,2005,Sierra Chincua,19.6706,100.2782
GCM934,2005,Piedra Herrada,20.73,102.6188
GCP608,2005,Piedra Herrada,20.73,102.6188
GHT289,2005,Piedra Herrada,20.73,102.6188
GJT451,2005,Piedra Herrada,20.73,102.6188
GLZ144,2005,Piedra Herrada,20.73,102.6188
AER990,2005,Angangueo,19.6196,100.2835
CDT409,2005,Angangueo,19.6196,100.2835
EAT851,2005,Angangueo,19.6196,100.2835
ECL635,2005,Angangueo,19.6196,100.2835
EHK358,2005,Angangueo,19.6196,100.2835
EKB204,2005,Angangueo,19.6196,100.2835
