Tag Code,Report Season,Location,latitude,longitude
CDE901,2003,El Rosario,30.0595,115.7258
CDE992,2003,El Rosario,30.0595,115.7258
CDF004,2003,El Rosario,30.0595,115.7258
CDF145,2003,El Rosario,30.0595,115.7258
CDF180,2003,El Rosario,30.0595,115.7258
CDF181,2003,El Rosario,30.0595,115.7258
CDF196,2003,El Rosario,30.0595,115.7258
CDF215,2003,El Rosario,30.0595,115.7258
CDF244,2003,El Rosario,30.0595,115.7258
CDF259,2003,El Rosario,30.0595,115.7258
CDF265,2003,El Rosario,30.0595,115.7258
CDF539,2003,El Rosario,30.0595,115.7258
CDF547,2003,El Rosario,30.0595,115.7258
CDF558,2003,El Rosario,30.0595,115.7258
CDG083,2003,El Rosario,30.0595,115.7258
CDG116,2003,El Rosario,30.0595,115.7258
CDG134,2003,El Rosario,30.0595,115.7258
CDG503,2003,El Rosario,30.0595,115.7258
CDG901,2003,El Rosario,30.0595,115.7258
CDG907,2003,El Rosario,30.0595,115.7258
CDH943,2003,El Rosario,30.0595,115.7258
CDH998,2003,El Rosario,30.0595,115.7258
CDI255,2003,El Rosario,30.0595,115.7258
CDI287,2003,El Rosario,30.0595,115.7258
CDI288,2003,El Rosario,30.0595,115.7258
CDI378,2003,El Rosario,30.0595,115.7258
CDI388,2003,El Rosario,30.0595,115.7258
CDI427,2003,El Rosario,30.0595,115.7258
CDI445,2003,El Rosario,30.0595,115.7258
CDI494,2003,El Rosario,30.0595,115.7258
CDI501,2003,El Rosario,30.0595,115.7258
CDI550,2003,El Rosario,30.0595,115.7258
CDI556,2003,El Rosario,30.0595,115.7258
CDI603,2003,El Rosario,30.0595,115.7258
CDI648,2003,El Rosario,30.0595,115.7258
CDI684,2003,El Rosario,30.0595,115.7258
CDI687,2003,El Rosario,30.0595,115.7258
CDI713,2003,El Rosario,30.0595,115.7258
CDJ678,2003,El Rosario,30.0595,115.7258
CDJ694,2003,El Rosario,30.0595,115.7258
CDJ704,2003,El Rosario,30.0595,115.7258
CDK093,2003,El Rosario,30.0595,115.7258
CDK336,2003,El Rosario,30.0595,115.7258
CDK879,2003,El Rosario,30.0595,115.7258
CDK882,2003,El Rosario,30.0595,115.7258
CDK910,2003,El Rosario,30.0595,115.7258
CDK940,2003,El Rosario,30.0595,115.7258
CDK941,2003,El Rosario,30.0595,115.7258
CDL075,2003,El Rosario,30.0595,115.7258
CDL083,2003,El Rosario,30.0595,115.7258
CDL118,2003,El Rosario,30.0595,115.7258
CDL177,2003,El Rosario,30.0595,115.7258
CDL180,2003,El Rosario,30.0595,115.7258
CDL198,2003,El Rosario,30.0595,115.7258
CDL262,2003,El Rosario,30.0595,115.7258
CDL297,2003,El Rosario,30.0595,115.7258
CDL299,2003,El Rosario,30.0595,115.7258
CDL305,2003,El Rosario,30.0595,115.7258
CDL360,2003,El Rosario,30.0595,115.7258
CDL373,2003,El Rosario,30.0595,115.7258
CDL703,2003,El Rosario,30.0595,115.7258
CDM054,2003,El Rosario,30.0595,115.7258
CDM361,2003,El Rosario,30.0595,115.7258
CDN282,2003,El Rosario,30.0595,115.7258
CDN294,2003,El Rosario,30.0595,115.7258
CDO075,2003,El Rosario,30.0595,115.7258
CDO235,2003,El Rosario,30.0595,115.7258
CDO258,2003,El Rosario,30.0595,115.7258
CDP320,2003,El Rosario,30.0595,115.7258
CDP356,2003,El Rosario,30.0595,115.7258
CDP397,2003,El Rosario,30.0595,115.7258
CDP455,2003,El Rosario,30.0595,115.7258
CDP476,2003,El Rosario,30.0595,115.7258
CDP479,2003,El Rosario,30.0595,115.7258
CDP489,2003,El Rosario,30.0595,115.7258
CDP513,2003,El Rosario,30.0595,115.7258
CDP522,2003,El Rosario,30.0595,115.7258
CDP531,2003,El Rosario,30.0595,115.7258
CDP538,2003,El Rosario,30.0595,115.7258
CDP552,2003,El Rosario,30.0595,115.7258
CDP555,2003,El Rosario,30.0595,115.7258
CDP603,2003,El Rosario,30.0595,115.7258
CDP679,2003,El Rosario,30.0595,115.7258
CDP768,2003,El Rosario,30.0595,115.7258
CDP789,2003,El Rosario,30.0595,115.7258
CDR731,2003,El Rosario,30.0595,115.7258
CDS529,2003,El Rosario,30.0595,115.7258
CDS756,2003,El Rosario,30.0595,115.7258
CDT027,2003,El Rosario,30.0595,115.7258
CDT094,2003,El Rosario,30.0595,115.7258
CDT522,2003,El Rosario,30.0595,115.7258
CDU317,2003,El Rosario,30.0595,115.7258
CDU495,2003,El Rosario,30.0595,115.7258
CDU738,2003,El Rosario,30.0595,115.7258
CDW168,2003,El Rosario,30.0595,115.7258
CDW186,2003,El Rosario,30.0595,115.7258
CDW454,2003,El Rosario,30.0595,115.7258
CDW456,2003,El Rosario,30.0595,115.7258
CDW460,2003,El Rosario,30.0595,115.7258
CDW523,2003,El Rosario,30.0595,115.7258
CDW983,2003,El Rosario,30.0595,115.7258
CDX000,2003,El Rosario,30.0595,115.7258
CDX235,2003,El Rosario,30.0595,115.7258
CDX279,2003,El Rosario,30.0595,115.7258
CDX306,2003,El Rosario,30.0595,115.7258
CDX560,2003,El Rosario,30.0595,115.7258
CDX585,2003,El Rosario,30.0595,115.7258
CDX597,2003,El Rosario,30.0595,115.7258
CDX604,2003,El Rosario,30.0595,115.7258
CDX615,2003,El Rosario,30.0595,115.7258
CDX631,2003,El Rosario,30.0595,115.7258
CDX640,2003,El Rosario,30.0595,115.7258
CDX756,2003,El Rosario,30.0595,115.7258
CDX763,2003,El Rosario,30.0595,115.7258
CDX798,2003,El Rosario,30.0595,115.7258
CDX830,2003,El Rosario,30.0595,115.7258
CDX839,2003,El Rosario,30.0595,115.7258
CDY006,2003,El Rosario,30.0595,115.7258
CDY169,2003,El Rosario,30.0595,115.7258
CDY178,2003,El Rosario,30.0595,115.7258
CDY209,2003,El Rosario,30.0595,115.7258
CDY215,2003,El Rosario,30.0595,115.7258
CDY247,2003,El Rosario,30.0595,115.7258
CDY249,2003,El Rosario,30.0595,115.7258
CDY583,2003,El Rosario,30.0595,115.7258
CDZ251,2003,El Rosario,30.0595,115.7258
CDZ254,2003,El Rosario,30.0595,115.7258
CE836,2003,El Rosario,30.0595,115.7258
CEA252,2003,El Rosario,30.0595,115.7258
CEA300,2003,El Rosario,30.0595,115.7258
CEA654,2003,El Rosario,30.0595,115.7258
CEA687,2003,El Rosario,30.0595,115.7258
CEA821,2003,El Rosario,30.0595,115.7258
CEB450,2003,El Rosario,30.0595,115.7258
CEB453,2003,El Rosario,30.0595,115.7258
CEB486,2003,El Rosario,30.0595,115.7258
CEB595,2003,El Rosario,30.0595,115.7258
CEB618,2003,El Rosario,30.0595,115.7258
CEB687,2003,El Rosario,30.0595,115.7258
CEB758,2003,El Rosario,30.0595,115.7258
CEB765,2003,El Rosario,30.0595,115.7258
CEB828,2003,El Rosario,30.0595,115.7258
CEB836,2003,El Rosario,30.0595,115.7258
CEB850,2003,El Rosario,30.0595,115.7258
CEB877,2003,El Rosario,30.0595,115.7258
CEB890,2003,El Rosario,30.0595,115.7258
CEB922,2003,El Rosario,30.0595,115.7258
CEB951,2003,El Rosario,30.0595,115.7258
CEC439,2003,El Rosario,30.0595,115.7258
CEC524,2003,El Rosario,30.0595,115.7258
CEC528,2003,El Rosario,30.0595,115.7258
CEC715,2003,El Rosario,30.0595,115.7258
CEC883,2003,El Rosario,30.0595,115.7258
CEC895,2003,El Rosario,30.0595,115.7258
CEC920,2003,El Rosario,30.0595,115.7258
CEC941,2003,El Rosario,30.0595,115.7258
CEC949,2003,El Rosario,30.0595,115.7258
CED026,2003,El Rosario,30.0595,115.7258
CED290,2003,El Rosario,30.0595,115.7258
CED336,2003,El Rosario,30.0595,115.7258
CED357,2003,El Rosario,30.0595,115.7258
CED374,2003,El Rosario,30.0595,115.7258
CED404,2003,El Rosario,30.0595,115.7258
CEE201,2003,El Rosario,30.0595,115.7258
CEE210,2003,El Rosario,30.0595,115.7258
CEE542,2003,El Rosario,30.0595,115.7258
CEE776,2003,El Rosario,30.0595,115.7258
CEE784,2003,El Rosario,30.0595,115.7258
CEE833,2003,El Rosario,30.0595,115.7258
CEE905,2003,El Rosario,30.0595,115.7258
CEE934,2003,El Rosario,30.0595,115.7258
CEE937,2003,El Rosario,30.0595,115.7258
CEE987,2003,El Rosario,30.0595,115.7258
CEF004,2003,El Rosario,30.0595,115.7258
CEF009,2003,El Rosario,30.0595,115.7258
CEF177,2003,El Rosario,30.0595,115.7258
CEF237,2003,El Rosario,30.0595,115.7258
CEF247,2003,El Rosario,30.0595,115.7258
CEF251,2003,El Rosario,30.0595,115.7258
CEF252,2003,El Rosario,30.0595,115.7258
CEF422,2003,El Rosario,30.0595,115.7258
CEF448,2003,El Rosario,30.0595,115.7258
CEF455,2003,El Rosario,30.0595,115.7258
CEF855,2003,El Rosario,30.0595,115.7258
CEF952,2003,El Rosario,30.0595,115.7258
CEG449,2003,El Rosario,30.0595,115.7258
CEG579,2003,El Rosario,30.0595,115.7258
CEG657,2003,El Rosario,30.0595,115.7258
CEG658,2003,El Rosario,30.0595,115.7258
CEG772,2003,El Rosario,30.0595,115.7258
CEG786,2003,El Rosario,30.0595,115.7258
CEG803,2003,El Rosario,30.0595,115.7258
CEG807,2003,El Rosario,30.0595,115.7258
CEG810,2003,El Rosario,30.0595,115.7258
CEG816,2003,El Rosario,30.0595,115.7258
CEG858,2003,El Rosario,30.0595,115.7258
CEG877,2003,El Rosario,30.0595,115.7258
CEG886,2003,El Rosario,30.0595,115.7258
CEH474,2003,El Rosario,30.0595,115.7258
CEH540,2003,El Rosario,30.0595,115.7258
CEH660,2003,El Rosario,30.0595,115.7258
CEH666,2003,El Rosario,30.0595,115.7258
CEH682,2003,El Rosario,30.0595,115.7258
CEH712,2003,El Rosario,30.0595,115.7258
CEH724,2003,El Rosario,30.0595,115.7258
CEJ054,2003,El Rosario,30.0595,115.7258
CEJ296,2003,El Rosario,30.0595,115.7258
CEJ577,2003,El Rosario,30.0595,115.7258
CEK674,2003,El Rosario,30.0595,115.7258
CEK699,2003,El Rosario,30.0595,115.7258
CEK972,2003,El Rosario,30.0595,115.7258
CEK978,2003,El Rosario,30.0595,115.7258
CEK990,2003,El Rosario,30.0595,115.7258
CEL022,2003,El Rosario,30.0595,115.7258
CEL027,2003,El Rosario,30.0595,115.7258
CEL884,2003,El Rosario,30.0595,115.7258
CEM140,2003,El Rosario,30.0595,115.7258
CEM273,2003,El Rosario,30.0595,115.7258
CEM946,2003,El Rosario,30.0595,115.7258
CEN113,2003,El Rosario,30.0595,115.7258
CEN133,2003,El Rosario,30.0595,115.7258
CEN231,2003,El Rosario,30.0595,115.7258
CEN246,2003,El Rosario,30.0595,115.7258
CEN247,2003,El Rosario,30.0595,115.7258
CEN270,2003,El Rosario,30.0595,115.7258
CEO046,2003,El Rosario,30.0595,115.7258
CER598,2003,El Rosario,30.0595,115.7258
CER604,2003,El Rosario,30.0595,115.7258
CER607,2003,El Rosario,30.0595,115.7258
CER625,2003,El Rosario,30.0595,115.7258
CER669,2003,El Rosario,30.0595,115.7258
CER699,2003,El Rosario,30.0595,115.7258
CES375,2003,El Rosario,30.0595,115.7258
CES381,2003,El Rosario,30.0595,115.7258
CES406,2003,El Rosario,30.0595,115.7258
CES438,2003,El Rosario,30.0595,115.7258
CES652,2003,El Rosario,30.0595,115.7258
CET300,2003,El Rosario,30.0595,115.7258
CET303,2003,El Rosario,30.0595,115.7258
CET310,2003,El Rosario,30.0595,115.7258
CET333,2003,El Rosario,30.0595,115.7258
CET338,2003,El Rosario,30.0595,115.7258
CET364,2003,El Rosario,30.0595,115.7258
CET665,2003,El Rosario,30.0595,115.7258
CET719,2003,El Rosario,30.0595,115.7258
CET769,2003,El Rosario,30.0595,115.7258
CET771,2003,El Rosario,30.0595,115.7258
CET798,2003,El Rosario,30.0595,115.7258
CEU028,2003,El Rosario,30.0595,115.7258
CEU033,2003,El Rosario,30.0595,115.7258
CEU055,2003,El Rosario,30.0595,115.7258
CEU064,2003,El Rosario,30.0595,115.7258
CEU066,2003,El Rosario,30.0595,115.7258
CEU156,2003,El Rosario,30.0595,115.7258
CEU157,2003,El Rosario,30.0595,115.7258
CEU169,2003,El Rosario,30.0595,115.7258
CEU206,2003,El Rosario,30.0595,115.7258
CEU231,2003,El Rosario,30.0595,115.7258
CEU264,2003,El Rosario,30.0595,115.7258
CEU307,2003,El Rosario,30.0595,115.7258
CEU311,2003,El Rosario,30.0595,115.7258
CEU316,2003,El Rosario,30.0595,115.7258
CEU335,2003,El Rosario,30.0595,115.7258
CEU337,2003,El Rosario,30.0595,115.7258
CEU348,2003,El Rosario,30.0595,115.7258
CEU357,2003,El Rosario,30.0595,115.7258
CEU414,2003,El Rosario,30.0595,115.7258
CEU420,2003,El Rosario,30.0595,115.7258
CEU423,2003,El Rosario,30.0595,115.7258
CEU431,2003,El Rosario,30.0595,115.7258
CEU443,2003,El Rosario,30.0595,115.7258
CEU473,2003,El Rosario,30.0595,115.7258
CEU474,2003,El Rosario,30.0595,115.7258
CEU526,2003,El Rosario,30.0595,115.7258
CEU531,2003,El Rosario,30.0595,115.7258
CEU679,2003,El Rosario,30.0595,115.7258
CEU699,2003,El Rosario,30.0595,115.7258
CEW612,2003,El Rosario,30.0595,115.7258
CEX312,2003,El Rosario,30.0595,115.7258
CEY199,2003,El Rosario,30.0595,115.7258
CEY213,2003,El Rosario,30.0595,115.7258
CEY214,2003,El Rosario,30.0595,115.7258
CEY219,2003,El Rosario,30.0595,115.7258
CEY228,2003,El Rosario,30.0595,115.7258
CEY283,2003,El Rosario,30.0595,115.7258
CEY284,2003,El Rosario,30.0595,115.7258
CEY307,2003,El Rosario,30.0595,115.7258
CEY322,2003,El Rosario,30.0595,115.7258
CEY329,2003,El Rosario,30.0595,115.7258
CEY349,2003,El Rosario,30.0595,115.7258
CEY356,2003,El Rosario,30.0595,115.7258
CEY441,2003,El Rosario,30.0595,115.7258
CEY462,2003,El Rosario,30.0595,115.7258
CEY479,2003,El Rosario,30.0595,115.7258
CEY517,2003,El Rosario,30.0595,115.7258
CEY564,2003,El Rosario,30.0595,115.7258
CEY597,2003,El Rosario,30.0595,115.7258
CEY603,2003,El Rosario,30.0595,115.7258
CEY609,2003,El Rosario,30.0595,115.7258
CEY649,2003,El Rosario,30.0595,115.7258
CEY674,2003,El Rosario,30.0595,115.7258
CEY679,2003,El Rosario,30.0595,115.7258
CEY681,2003,El Rosario,30.0595,115.7258
CEY735,2003,El Rosario,30.0595,115.7258
CEY823,2003,El Rosario,30.0595,115.7258
CEY827,2003,El Rosario,30.0595,115.7258
CEY829,2003,El Rosario,30.0595,115.7258
CEY830,2003,El Rosario,30.0595,115.7258
CEY836,2003,El Rosario,30.0595,115.7258
CEY839,2003,El Rosario,30.0595,115.7258
CEY841,2003,El Rosario,30.0595,115.7258
CEY860,2003,El Rosario,30.0595,115.7258
CEY978,2003,El Rosario,30.0595,115.7258
CEY988,2003,El Rosario,30.0595,115.7258
CEY998,2003,El Rosario,30.0595,115.7258
CEZ004,2003,El Rosario,30.0595,115.7258
CEZ011,2003,El Rosario,30.0595,115.7258
CEZ029,2003,El Rosario,30.0595,115.7258
CEZ087,2003,El Rosario,30.0595,115.7258
CEZ122,2003,El Rosario,30.0595,115.7258
CEZ132,2003,El Rosario,30.0595,115.7258
CEZ174,2003,El Rosario,30.0595,115.7258
CEZ257,2003,El Rosario,30.0595,115.7258
CEZ311,2003,El Rosario,30.0595,115.7258
CEZ314,2003,El Rosario,30.0595,115.7258
CEZ351,2003,El Rosario,30.0595,115.7258
CEZ357,2003,El Rosario,30.0595,115.7258
CEZ386,2003,El Rosario,30.0595,115.7258
CEZ418,2003,El Rosario,30.0595,115.7258
CEZ426,2003,El Rosario,30.0595,115.7258
CEZ453,2003,El Rosario,30.0595,115.7258
CEZ462,2003,El Rosario,30.0595,115.7258
CEZ471,2003,El Rosario,30.0595,115.7258
CEZ504,2003,El Rosario,30.0595,115.7258
CEZ766,2003,El Rosario,30.0595,115.7258
CEZ768,2003,El Rosario,30.0595,115.7258
CEZ771,2003,El Rosario,30.0595,115.7258
CEZ868,2003,El Rosario,30.0595,115.7258
CEZ869,2003,El Rosario,30.0595,115.7258
CEZ951,2003,El Rosario,30.0595,115.7258
CFA516,2003,El Rosario,30.0595,115.7258
CFA523,2003,El Rosario,30.0595,115.7258
CFB021,2003,El Rosario,30.0595,115.7258
CFB829,2003,El Rosario,30.0595,115.7258
CFC687,2003,El Rosario,30.0595,115.7258
CFC738,2003,El Rosario,30.0595,115.7258
CFC768,2003,El Rosario,30.0595,115.7258
CFD502,2003,El Rosario,30.0595,115.7258
CFE317,2003,El Rosario,30.0595,115.7258
CFF974,2003,El Rosario,30.0595,115.7258
CFG852,2003,El Rosario,30.0595,115.7258
CFH090,2003,El Rosario,30.0595,115.7258
CFH098,2003,El Rosario,30.0595,115.7258
CFH637,2003,El Rosario,30.0595,115.7258
CFI221,2003,El Rosario,30.0595,115.7258
CFI564,2003,El Rosario,30.0595,115.7258
CFI627,2003,El Rosario,30.0595,115.7258
CFI753,2003,El Rosario,30.0595,115.7258
CFJ139,2003,El Rosario,30.0595,115.7258
CFJ143,2003,El Rosario,30.0595,115.7258
CFJ153,2003,El Rosario,30.0595,115.7258
CFJ192,2003,El Rosario,30.0595,115.7258
CFJ225,2003,El Rosario,30.0595,115.7258
CFJ302,2003,El Rosario,30.0595,115.7258
CFJ310,2003,El Rosario,30.0595,115.7258
CFJ315,2003,El Rosario,30.0595,115.7258
CFJ790,2003,El Rosario,30.0595,115.7258
CFJ803,2003,El Rosario,30.0595,115.7258
CFJ813,2003,El Rosario,30.0595,115.7258
CFJ837,2003,El Rosario,30.0595,115.7258
CFJ848,2003,El Rosario,30.0595,115.7258
CFJ877,2003,El Rosario,30.0595,115.7258
CFK346,2003,El Rosario,30.0595,115.7258
CFK355,2003,El Rosario,30.0595,115.7258
CFK437,2003,El Rosario,30.0595,115.7258
CFK549,2003,El Rosario,30.0595,115.7258
CFK605,2003,El Rosario,30.0595,115.7258
CFL332,2003,El Rosario,30.0595,115.7258
CFL338,2003,El Rosario,30.0595,115.7258
CFL739,2003,El Rosario,30.0595,115.7258
CFN432,2003,El Rosario,30.0595,115.7258
CFN451,2003,El Rosario,30.0595,115.7258
CFN461,2003,El Rosario,30.0595,115.7258
CFN463,2003,El Rosario,30.0595,115.7258
CFN488,2003,El Rosario,30.0595,115.7258
CFN499,2003,El Rosario,30.0595,115.7258
CFN579,2003,El Rosario,30.0595,115.7258
CFN604,2003,El Rosario,30.0595,115.7258
CFN628,2003,El Rosario,30.0595,115.7258
CFN665,2003,El Rosario,30.0595,115.7258
CFN830,2003,El Rosario,30.0595,115.7258
CFN915,2003,El Rosario,30.0595,115.7258
CFN986,2003,El Rosario,30.0595,115.7258
CFO070,2003,El Rosario,30.0595,115.7258
CFO843,2003,El Rosario,30.0595,115.7258
CFO875,2003,El Rosario,30.0595,115.7258
CFO896,2003,El Rosario,30.0595,115.7258
CFP038,2003,El Rosario,30.0595,115.7258
CFP652,2003,El Rosario,30.0595,115.7258
CFP668,2003,El Rosario,30.0595,115.7258
CFP685,2003,El Rosario,30.0595,115.7258
CFP702,2003,El Rosario,30.0595,115.7258
CFP704,2003,El Rosario,30.0595,115.7258
CFP720,2003,El Rosario,30.0595,115.7258
CFP790,2003,El Rosario,30.0595,115.7258
CFP802,2003,El Rosario,30.0595,115.7258
CFP827,2003,El Rosario,30.0595,115.7258
CFP852,2003,El Rosario,30.0595,115.7258
CFP854,2003,El Rosario,30.0595,115.7258
CFP887,2003,El Rosario,30.0595,115.7258
CFP916,2003,El Rosario,30.0595,115.7258
CFP935,2003,El Rosario,30.0595,115.7258
CFP961,2003,El Rosario,30.0595,115.7258
CFP987,2003,El Rosario,30.0595,115.7258
CFR003,2003,El Rosario,30.0595,115.7258
CFR020,2003,El Rosario,30.0595,115.7258
CFR618,2003,El Rosario,30.0595,115.7258
CFR636,2003,El Rosario,30.0595,115.7258
CFR677,2003,El Rosario,30.0595,115.7258
CFR712,2003,El Rosario,30.0595,115.7258
CFR720,2003,El Rosario,30.0595,115.7258
CFR725,2003,El Rosario,30.0595,115.7258
CFR727,2003,El Rosario,30.0595,115.7258
CFS078,2003,El Rosario,30.0595,115.7258
CFU154,2003,El Rosario,30.0595,115.7258
CFU556,2003,El Rosario,30.0595,115.7258
CFW453,2003,El Rosario,30.0595,115.7258
CFW520,2003,El Rosario,30.0595,115.7258
CFX356,2003,El Rosario,30.0595,115.7258
CFX359,2003,El Rosario,30.0595,115.7258
CFY411,2003,El Rosario,30.0595,115.7258
CFZ203,2003,El Rosario,30.0595,115.7258
CFZ378,2003,El Rosario,30.0595,115.7258
CFZ728,2003,El Rosario,30.0595,115.7258
CFZ758,2003,El Rosario,30.0595,115.7258
CFZ768,2003,El Rosario,30.0595,115.7258
CFZ773,2003,El Rosario,30.0595,115.7258
CFZ935,2003,El Rosario,30.0595,115.7258
CFZ970,2003,El Rosario,30.0595,115.7258
CFZ989,2003,El Rosario,30.0595,115.7258
CFZ993,2003,El Rosario,30.0595,115.7258
CGA059,2003,El Rosario,30.0595,115.7258
CGA083,2003,El Rosario,30.0595,115.7258
CGA104,2003,El Rosario,30.0595,115.7258
CGA107,2003,El Rosario,30.0595,115.7258
CGA116,2003,El Rosario,30.0595,115.7258
CGA151,2003,El Rosario,30.0595,115.7258
CGA224,2003,El Rosario,30.0595,115.7258
CGA566,2003,El Rosario,30.0595,115.7258
CGA639,2003,El Rosario,30.0595,115.7258
CGA660,2003,El Rosario,30.0595,115.7258
CGA753,2003,El Rosario,30.0595,115.7258
CGA874,2003,El Rosario,30.0595,115.7258
CGA887,2003,El Rosario,30.0595,115.7258
CGA901,2003,El Rosario,30.0595,115.7258
CGB006,2003,El Rosario,30.0595,115.7258
CGB015,2003,El Rosario,30.0595,115.7258
CGB040,2003,El Rosario,30.0595,115.7258
CGB050,2003,El Rosario,30.0595,115.7258
CGB053,2003,El Rosario,30.0595,115.7258
CGB055,2003,El Rosario,30.0595,115.7258
CGB118,2003,El Rosario,30.0595,115.7258
CGB164,2003,El Rosario,30.0595,115.7258
CGB175,2003,El Rosario,30.0595,115.7258
CGB254,2003,El Rosario,30.0595,115.7258
CGB259,2003,El Rosario,30.0595,115.7258
CGB274,2003,El Rosario,30.0595,115.7258
CGB284,2003,El Rosario,30.0595,115.7258
CGB302,2003,El Rosario,30.0595,115.7258
CGB314,2003,El Rosario,30.0595,115.7258
CGB402,2003,El Rosario,30.0595,115.7258
CGB431,2003,El Rosario,30.0595,115.7258
CGB444,2003,El Rosario,30.0595,115.7258
CGB508,2003,El Rosario,30.0595,115.7258
CGB554,2003,El Rosario,30.0595,115.7258
CGB565,2003,El Rosario,30.0595,115.7258
CGB568,2003,El Rosario,30.0595,115.7258
CGB607,2003,El Rosario,30.0595,115.7258
CGB610,2003,El Rosario,30.0595,115.7258
CGB611,2003,El Rosario,30.0595,115.7258
CGB802,2003,El Rosario,30.0595,115.7258
CGB814,2003,El Rosario,30.0595,115.7258
CGB824,2003,El Rosario,30.0595,115.7258
CGB847,2003,El Rosario,30.0595,115.7258
CGC019,2003,El Rosario,30.0595,115.7258
CGC056,2003,El Rosario,30.0595,115.7258
CGC067,2003,El Rosario,30.0595,115.7258
CGC070,2003,El Rosario,30.0595,115.7258
CGC230,2003,El Rosario,30.0595,115.7258
CGC249,2003,El Rosario,30.0595,115.7258
CGC261,2003,El Rosario,30.0595,115.7258
CGC356,2003,El Rosario,30.0595,115.7258
CGC408,2003,El Rosario,30.0595,115.7258
CGE289,2003,El Rosario,30.0595,115.7258
CGE402,2003,El Rosario,30.0595,115.7258
CGE437,2003,El Rosario,30.0595,115.7258
CGE520,2003,El Rosario,30.0595,115.7258
CGE547,2003,El Rosario,30.0595,115.7258
CGE858,2003,El Rosario,30.0595,115.7258
CGE904,2003,El Rosario,30.0595,115.7258
CGE908,2003,El Rosario,30.0595,115.7258
CGE909,2003,El Rosario,30.0595,115.7258
CGF298,2003,El Rosario,30.0595,115.7258
CGF382,2003,El Rosario,30.0595,115.7258
CGF468,2003,El Rosario,30.0595,115.7258
CGF487,2003,El Rosario,30.0595,115.7258
CGF769,2003,El Rosario,30.0595,115.7258
CGG020,2003,El Rosario,30.0595,115.7258
CGG039,2003,El Rosario,30.0595,115.7258
CGH147,2003,El Rosario,30.0595,115.7258
CGI271,2003,El Rosario,30.0595,115.7258
CGJ309,2003,El Rosario,30.0595,115.7258
CGJ591,2003,El Rosario,30.0595,115.7258
CGK085,2003,El Rosario,30.0595,115.7258
CGK116,2003,El Rosario,30.0595,115.7258
CGK137,2003,El Rosario,30.0595,115.7258
CGK200,2003,El Rosario,30.0595,115.7258
CGK228,2003,El Rosario,30.0595,115.7258
CGK234,2003,El Rosario,30.0595,115.7258
CGK806,2003,El Rosario,30.0595,115.7258
CGK821,2003,El Rosario,30.0595,115.7258
CGK836,2003,El Rosario,30.0595,115.7258
CGK938,2003,El Rosario,30.0595,115.7258
CGK996,2003,El Rosario,30.0595,115.7258
CGO178,2003,El Rosario,30.0595,115.7258
CGO693,2003,El Rosario,30.0595,115.7258
CGP369,2003,El Rosario,30.0595,115.7258
CGP608,2003,El Rosario,30.0595,115.7258
CGP807,2003,El Rosario,30.0595,115.7258
CGR529,2003,El Rosario,30.0595,115.7258
CGR955,2003,El Rosario,30.0595,115.7258
CGS037,2003,El Rosario,30.0595,115.7258
CGS116,2003,El Rosario,30.0595,115.7258
CGS255,2003,El Rosario,30.0595,115.7258
CGS335,2003,El Rosario,30.0595,115.7258
CGS358,2003,El Rosario,30.0595,115.7258
CGS460,2003,El Rosario,30.0595,115.7258
CGT527,2003,El Rosario,30.0595,115.7258
CGT542,2003,El Rosario,30.0595,115.7258
CGT547,2003,El Rosario,30.0595,115.7258
CGT552,2003,El Rosario,30.0595,115.7258
CGT567,2003,El Rosario,30.0595,115.7258
CGT609,2003,El Rosario,30.0595,115.7258
CGT649,2003,El Rosario,30.0595,115.7258
CGT661,2003,El Rosario,30.0595,115.7258
CGT665,2003,El Rosario,30.0595,115.7258
CGT669,2003,El Rosario,30.0595,115.7258
CGT683,2003,El Rosario,30.0595,115.7258
CGT730,2003,El Rosario,30.0595,115.7258
CGT775,2003,El Rosario,30.0595,115.7258
CGT779,2003,El Rosario,30.0595,115.7258
CGT796,2003,El Rosario,30.0595,115.7258
CGT817,2003,El Rosario,30.0595,115.7258
CGT820,2003,El Rosario,30.0595,115.7258
CGT837,2003,El Rosario,30.0595,115.7258
CGT856,2003,El Rosario,30.0595,115.7258
CGU006,2003,El Rosario,30.0595,115.7258
CGU114,2003,El Rosario,30.0595,115.7258
CGU125,2003,El Rosario,30.0595,115.7258
CGU127,2003,El Rosario,30.0595,115.7258
CGU128,2003,El Rosario,30.0595,115.7258
CGU175,2003,El Rosario,30.0595,115.7258
CGW052,2003,El Rosario,30.0595,115.7258
CGW084,2003,El Rosario,30.0595,115.7258
CGW114,2003,El Rosario,30.0595,115.7258
CGW153,2003,El Rosario,30.0595,115.7258
CGW735,2003,El Rosario,30.0595,115.7258
CGX003,2003,El Rosario,30.0595,115.7258
CGX307,2003,El Rosario,30.0595,115.7258
CGX986,2003,El Rosario,30.0595,115.7258
CGY003,2003,El Rosario,30.0595,115.7258
CGY054,2003,El Rosario,30.0595,115.7258
CGY215,2003,El Rosario,30.0595,115.7258
CGY263,2003,El Rosario,30.0595,115.7258
CGY306,2003,El Rosario,30.0595,115.7258
CGY318,2003,El Rosario,30.0595,115.7258
CGY327,2003,El Rosario,30.0595,115.7258
CGY354,2003,El Rosario,30.0595,115.7258
CGY392,2003,El Rosario,30.0595,115.7258
CGY406,2003,El Rosario,30.0595,115.7258
CGY429,2003,El Rosario,30.0595,115.7258
