Tag Code,Report Season,Location,latitude,longitude
LHZ758,2010,Cerro Pelon,19.3918,100.2611
LJA563,2010,Cerro Pelon,19.3918,100.2611
LJJ530,2010,Cerro Pelon,19.3918,100.2611
LJM185,2010,Cerro Pelon,19.3918,100.2611
LJN438,2010,Cerro Pelon,19.3918,100.2611
LJS194,2010,Cerro Pelon,19.3918,100.2611
LJX520,2010,Cerro Pelon,19.3918,100.2611
LLB653,2010,Cerro Pelon,19.3918,100.2611
LLH902,2010,Cerro Pelon,19.3918,100.2611
LLS378,2010,Cerro Pelon,19.3918,100.2611
LLS470,2010,Cerro Pelon,19.3918,100.2611
LLS616,2010,Cerro Pelon,19.3918,100.2611
LLW110,2010,Cerro Pelon,19.3918,100.2611
LLX703,2010,Cerro Pelon,19.3918,100.2611
LLY257,2010,Cerro Pelon,19.3918,100.2611
LLY676,2010,Cerro Pelon,19.3918,100.2611
LLZ569,2010,Cerro Pelon,19.3918,100.2611
LLZ735,2010,Cerro Pelon,19.3918,100.2611
LMJ580,2010,Cerro Pelon,19.3918,100.2611
LMN229,2010,Cerro Pelon,19.3918,100.2611
LMN496,2010,Cerro Pelon,19.3918,100.2611
LMP982,2010,Cerro Pelon,19.3918,100.2611
LMY922,2010,Cerro Pelon,19.3918,100.2611
LMZ060,2010,Cerro Pelon,19.3918,100.2611
LMZ329,2010,Cerro Pelon,19.3918,100.2611
LMZ454,2010,Cerro Pelon,19.3918,100.2611
LNB690,2010,Cerro Pelon,19.3918,100.2611
LNE219,2010,Cerro Pelon,19.3918,100.2611
LNG820,2010,Cerro Pelon,19.3918,100.2611
LNG850,2010,Cerro Pelon,19.3918,100.2611
LNH045,2010,Cerro Pelon,19.3918,100.2611
LNM737,2010,Cerro Pelon,19.3918,100.2611
LNP130,2010,Cerro Pelon,19.3918,100.2611
LNS280,2010,Cerro Pelon,19.3918,100.2611
LPA088,2010,Cerro Pelon,19.3918,100.2611
LPL030,2010,Cerro Pelon,19.3918,100.2611
LPL655,2010,Cerro Pelon,19.3918,100.2611
LPS499,2010,Cerro Pelon,19.3918,100.2611
LPX901,2010,Cerro Pelon,19.3918,100.2611
LRX926,2010,Cerro Pelon,19.3918,100.2611
MAT111,2010,Cerro Pelon,19.3918,100.2611
MAT572,2010,Cerro Pelon,19.3918,100.2611
MAT842,2010,Cerro Pelon,19.3918,100.2611
MAY038,2010,Cerro Pelon,19.3918,100.2611
MAY268,2010,Cerro Pelon,19.3918,100.2611
MAZ425,2010,Cerro Pelon,19.3918,100.2611
MBJ665,2010,Cerro Pelon,19.3918,100.2611
MCA201,2010,Cerro Pelon,19.3918,100.2611
MCC126,2010,Cerro Pelon,19.3918,100.2611
MCC804,2010,Cerro Pelon,19.3918,100.2611
MCC995,2010,Cerro Pelon,19.3918,100.2611
MCE162,2010,Cerro Pelon,19.3918,100.2611
MCG223,2010,Cerro Pelon,19.3918,100.2611
MCJ879,2010,Cerro Pelon,19.3918,100.2611
MCM101,2010,Cerro Pelon,19.3918,100.2611
MCN025,2010,Cerro Pelon,19.3918,100.2611
MCN460,2010,Cerro Pelon,19.3918,100.2611
MCN806,2010,Cerro Pelon,19.3918,100.2611
MCS690,2010,Cerro Pelon,19.3918,100.2611
MCT696,2010,Cerro Pelon,19.3918,100.2611
MCW250,2010,Cerro Pelon,19.3918,100.2611
MEP169,2010,Cerro Pelon,19.3918,100.2611
MET904,2010,Cerro Pelon,19.3918,100.2611
MET915,2010,Cerro Pelon,19.3918,100.2611
MEU049,2010,Cerro Pelon,19.3918,100.2611
MEW227,2010,Cerro Pelon,19.3918,100.2611
MEW245,2010,Cerro Pelon,19.3918,100.2611
MGA743,2010,Cerro Pelon,19.3918,100.2611
MGE895,2010,Cerro Pelon,19.3918,100.2611
MGG523,2010,Cerro Pelon,19.3918,100.2611
MGY350,2010,Cerro Pelon,19.3918,100.2611
MHB779,2010,Cerro Pelon,19.3918,100.2611
MHC507,2010,Cerro Pelon,19.3918,100.2611
MHC588,2010,Cerro Pelon,19.3918,100.2611
MHC764,2010,Cerro Pelon,19.3918,100.2611
MHC958,2010,Cerro Pelon,19.3918,100.2611
MHE182,2010,Cerro Pelon,19.3918,100.2611
MHE251,2010,Cerro Pelon,19.3918,100.2611
MHH491,2010,Cerro Pelon,19.3918,100.2611
MJB527,2010,Cerro Pelon,19.3918,100.2611
MJC340,2010,Cerro Pelon,19.3918,100.2611
MJE611,2010,Cerro Pelon,19.3918,100.2611
MJE711,2010,Cerro Pelon,19.3918,100.2611
MJG013,2010,Cerro Pelon,19.3918,100.2611
MJH083,2010,Cerro Pelon,19.3918,100.2611
MJH488,2010,Cerro Pelon,19.3918,100.2611
MJH554,2010,Cerro Pelon,19.3918,100.2611
MJL607,2010,Cerro Pelon,19.3918,100.2611
MJN644,2010,Cerro Pelon,19.3918,100.2611
MJU720,2010,Cerro Pelon,19.3918,100.2611
MJU733,2010,Cerro Pelon,19.3918,100.2611
MJW418,2010,Cerro Pelon,19.3918,100.2611
MJZ831,2010,Cerro Pelon,19.3918,100.2611
MLU303,2010,Cerro Pelon,19.3918,100.2611
MLX642,2010,Cerro Pelon,19.3918,100.2611
MMB617,2010,Cerro Pelon,19.3918,100.2611
MMB753,2010,Cerro Pelon,19.3918,100.2611
MMB926,2010,Cerro Pelon,19.3918,100.2611
MMC136,2010,Cerro Pelon,19.3918,100.2611
MME259,2010,Cerro Pelon,19.3918,100.2611
MME804,2010,Cerro Pelon,19.3918,100.2611
MNB467,2010,Cerro Pelon,19.3918,100.2611
MNB526,2010,Cerro Pelon,19.3918,100.2611
MNU000,2010,Cerro Pelon,19.3918,100.2611
MNU012,2010,Cerro Pelon,19.3918,100.2611
MNX346,2010,Cerro Pelon,19.3918,100.2611
MPB284,2010,Cerro Pelon,19.3918,100.2611
MPB291,2010,Cerro Pelon,19.3918,100.2611
MPH260,2010,Cerro Pelon,19.3918,100.2611
NAW919,2010,Cerro Pelon,19.3918,100.2611
NAZ036,2010,Cerro Pelon,19.3918,100.2611
NBE272,2010,Cerro Pelon,19.3918,100.2611
NBX706,2010,Cerro Pelon,19.3918,100.2611
NCB173,2010,Cerro Pelon,19.3918,100.2611
NCE607,2010,Cerro Pelon,19.3918,100.2611
NCE666,2010,Cerro Pelon,19.3918,100.2611
NCG097,2010,Cerro Pelon,19.3918,100.2611
NCG409,2010,Cerro Pelon,19.3918,100.2611
NCG923,2010,Cerro Pelon,19.3918,100.2611
NCH473,2010,Cerro Pelon,19.3918,100.2611
NCJ372,2010,Cerro Pelon,19.3918,100.2611
NCJ809,2010,Cerro Pelon,19.3918,100.2611
NCL177,2010,Cerro Pelon,19.3918,100.2611
NCL212,2010,Cerro Pelon,19.3918,100.2611
NCL566,2010,Cerro Pelon,19.3918,100.2611
NCM004,2010,Cerro Pelon,19.3918,100.2611
NCM644,2010,Cerro Pelon,19.3918,100.2611
NCM847,2010,Cerro Pelon,19.3918,100.2611
NCM898,2010,Cerro Pelon,19.3918,100.2611
NCP070,2010,Cerro Pelon,19.3918,100.2611
NCR147,2010,Cerro Pelon,19.3918,100.2611
NCR199,2010,Cerro Pelon,19.3918,100.2611
NCR203,2010,Cerro Pelon,19.3918,100.2611
NCT276,2010,Cerro Pelon,19.3918,100.2611
NCT935,2010,Cerro Pelon,19.3918,100.2611
NCU105,2010,Cerro Pelon,19.3918,100.2611
NCU374,2010,Cerro Pelon,19.3918,100.2611
NCW308,2010,Cerro Pelon,19.3918,100.2611
NCW652,2010,Cerro Pelon,19.3918,100.2611
NCW784,2010,Cerro Pelon,19.3918,100.2611
NCW795,2010,Cerro Pelon,19.3918,100.2611
NCX528,2010,Cerro Pelon,19.3918,100.2611
NCY052,2010,Cerro Pelon,19.3918,100.2611
NCZ033,2010,Cerro Pelon,19.3918,100.2611
NCZ157,2010,Cerro Pelon,19.3918,100.2611
NCZ317,2010,Cerro Pelon,19.3918,100.2611
NEA180,2010,Cerro Pelon,19.3918,100.2611
NEA303,2010,Cerro Pelon,19.3918,100.2611
NEA600,2010,Cerro Pelon,19.3918,100.2611
NEA667,2010,Cerro Pelon,19.3918,100.2611
NEA889,2010,Cerro Pelon,19.3918,100.2611
NEB127,2010,Cerro Pelon,19.3918,100.2611
NEB178,2010,Cerro Pelon,19.3918,100.2611
NEC230,2010,Cerro Pelon,19.3918,100.2611
NEC292,2010,Cerro Pelon,19.3918,100.2611
NEG014,2010,Cerro Pelon,19.3918,100.2611
NET444,2010,Cerro Pelon,19.3918,100.2611
NEW046,2010,Cerro Pelon,19.3918,100.2611
NEW227,2010,Cerro Pelon,19.3918,100.2611
NEW822,2010,Cerro Pelon,19.3918,100.2611
NEX605,2010,Cerro Pelon,19.3918,100.2611
NEY340,2010,Cerro Pelon,19.3918,100.2611
NEY431,2010,Cerro Pelon,19.3918,100.2611
NEY728,2010,Cerro Pelon,19.3918,100.2611
NEZ810,2010,Cerro Pelon,19.3918,100.2611
NGA255,2010,Cerro Pelon,19.3918,100.2611
NGA669,2010,Cerro Pelon,19.3918,100.2611
NGA905,2010,Cerro Pelon,19.3918,100.2611
NGB444,2010,Cerro Pelon,19.3918,100.2611
NGB575,2010,Cerro Pelon,19.3918,100.2611
NGB890,2010,Cerro Pelon,19.3918,100.2611
NGB897,2010,Cerro Pelon,19.3918,100.2611
NGE126,2010,Cerro Pelon,19.3918,100.2611
NGE129,2010,Cerro Pelon,19.3918,100.2611
NGG130,2010,Cerro Pelon,19.3918,100.2611
NGM375,2010,Cerro Pelon,19.3918,100.2611
NGU027,2010,Cerro Pelon,19.3918,100.2611
NGU471,2010,Cerro Pelon,19.3918,100.2611
NGU489,2010,Cerro Pelon,19.3918,100.2611
NGU490,2010,Cerro Pelon,19.3918,100.2611
NGU651,2010,Cerro Pelon,19.3918,100.2611
NGX512,2010,Cerro Pelon,19.3918,100.2611
NGY172,2010,Cerro Pelon,19.3918,100.2611
NGY837,2010,Cerro Pelon,19.3918,100.2611
NGY853,2010,Cerro Pelon,19.3918,100.2611
NGZ451,2010,Cerro Pelon,19.3918,100.2611
NGZ937,2010,Cerro Pelon,19.3918,100.2611
NHA369,2010,Cerro Pelon,19.3918,100.2611
NHB223,2010,Cerro Pelon,19.3918,100.2611
NHC529,2010,Cerro Pelon,19.3918,100.2611
NHC601,2010,Cerro Pelon,19.3918,100.2611
NHY917,2010,Cerro Pelon,19.3918,100.2611
NHZ084,2010,Cerro Pelon,19.3918,100.2611
NJB652,2010,Cerro Pelon,19.3918,100.2611
NJB701,2010,Cerro Pelon,19.3918,100.2611
NJC510,2010,Cerro Pelon,19.3918,100.2611
NJC544,2010,Cerro Pelon,19.3918,100.2611
NJC809,2010,Cerro Pelon,19.3918,100.2611
NJG259,2010,Cerro Pelon,19.3918,100.2611
NJG879,2010,Cerro Pelon,19.3918,100.2611
NJH632,2010,Cerro Pelon,19.3918,100.2611
NJH710,2010,Cerro Pelon,19.3918,100.2611
NJH833,2010,Cerro Pelon,19.3918,100.2611
NJL268,2010,Cerro Pelon,19.3918,100.2611
NJM595,2010,Cerro Pelon,19.3918,100.2611
NJM697,2010,Cerro Pelon,19.3918,100.2611
NJM773,2010,Cerro Pelon,19.3918,100.2611
NJM845,2010,Cerro Pelon,19.3918,100.2611
NJM905,2010,Cerro Pelon,19.3918,100.2611
NJN196,2010,Cerro Pelon,19.3918,100.2611
NJN481,2010,Cerro Pelon,19.3918,100.2611
NJN598,2010,Cerro Pelon,19.3918,100.2611
NJP858,2010,Cerro Pelon,19.3918,100.2611
NJP988,2010,Cerro Pelon,19.3918,100.2611
NJR115,2010,Cerro Pelon,19.3918,100.2611
NJR562,2010,Cerro Pelon,19.3918,100.2611
NLC213,2010,Cerro Pelon,19.3918,100.2611
NLG787,2010,Cerro Pelon,19.3918,100.2611
NLL578,2010,Cerro Pelon,19.3918,100.2611
NLM590,2010,Cerro Pelon,19.3918,100.2611
NLP062,2010,Cerro Pelon,19.3918,100.2611
NLP093,2010,Cerro Pelon,19.3918,100.2611
NLX460,2010,Cerro Pelon,19.3918,100.2611
NMA219,2010,Cerro Pelon,19.3918,100.2611
NMA287,2010,Cerro Pelon,19.3918,100.2611
NME512,2010,Cerro Pelon,19.3918,100.2611
NME575,2010,Cerro Pelon,19.3918,100.2611
NME689,2010,Cerro Pelon,19.3918,100.2611
NME851,2010,Cerro Pelon,19.3918,100.2611
NME907,2010,Cerro Pelon,19.3918,100.2611
NMM188,2010,Cerro Pelon,19.3918,100.2611
NMN267,2010,Cerro Pelon,19.3918,100.2611
NMN617,2010,Cerro Pelon,19.3918,100.2611
NMS503,2010,Cerro Pelon,19.3918,100.2611
NMS518,2010,Cerro Pelon,19.3918,100.2611
NMT462,2010,Cerro Pelon,19.3918,100.2611
NNC772,2010,Cerro Pelon,19.3918,100.2611
NNH082,2010,Cerro Pelon,19.3918,100.2611
NNH127,2010,Cerro Pelon,19.3918,100.2611
NNH413,2010,Cerro Pelon,19.3918,100.2611
NNL004,2010,Cerro Pelon,19.3918,100.2611
NNL575,2010,Cerro Pelon,19.3918,100.2611
NNN484,2010,Cerro Pelon,19.3918,100.2611
NNR654,2010,Cerro Pelon,19.3918,100.2611
NNR897,2010,Cerro Pelon,19.3918,100.2611
NNS753,2010,Cerro Pelon,19.3918,100.2611
NNS906,2010,Cerro Pelon,19.3918,100.2611
NNU716,2010,Cerro Pelon,19.3918,100.2611
NNW979,2010,Cerro Pelon,19.3918,100.2611
NNZ800,2010,Cerro Pelon,19.3918,100.2611
NNZ833,2010,Cerro Pelon,19.3918,100.2611
NPC305,2010,Cerro Pelon,19.3918,100.2611
NPL867,2010,Cerro Pelon,19.3918,100.2611
NPN116,2010,Cerro Pelon,19.3918,100.2611
AGY602,2010,Sierra Chincua,19.6706,100.2782
AGY609,2010,Sierra Chincua,19.6706,100.2782
AHK658,2010,Sierra Chincua,19.6706,100.2782
JPB385,2010,Sierra Chincua,19.6706,100.2782
LAX126,2010,Sierra Chincua,19.6706,100.2782
LEZ045,2010,Sierra Chincua,19.6706,100.2782
LGL696,2010,Sierra Chincua,19.6706,100.2782
LJT126,2010,Sierra Chincua,19.6706,100.2782
LNY685,2010,Sierra Chincua,19.6706,100.2782
LPC500,2010,Sierra Chincua,19.6706,100.2782
LPE367,2010,Sierra Chincua,19.6706,100.2782
MAS755,2010,Sierra Chincua,19.6706,100.2782
MCA036,2010,Sierra Chincua,19.6706,100.2782
MCC888,2010,Sierra Chincua,19.6706,100.2782
MCN719,2010,Sierra Chincua,19.6706,100.2782
MEM057,2010,Sierra Chincua,19.6706,100.2782
MEP809,2010,Sierra Chincua,19.6706,100.2782
MEW207,2010,Sierra Chincua,19.6706,100.2782
MGC179,2010,Sierra Chincua,19.6706,100.2782
MGE867,2010,Sierra Chincua,19.6706,100.2782
MGJ576,2010,Sierra Chincua,19.6706,100.2782
MHL077,2010,Sierra Chincua,19.6706,100.2782
MHN904,2010,Sierra Chincua,19.6706,100.2782
MJH658,2010,Sierra Chincua,19.6706,100.2782
MJH811,2010,Sierra Chincua,19.6706,100.2782
MLX368,2010,Sierra Chincua,19.6706,100.2782
MLZ845,2010,Sierra Chincua,19.6706,100.2782
MMB698,2010,Sierra Chincua,19.6706,100.2782
MMB881,2010,Sierra Chincua,19.6706,100.2782
MMC080,2010,Sierra Chincua,19.6706,100.2782
MMR981,2010,Sierra Chincua,19.6706,100.2782
MPB228,2010,Sierra Chincua,19.6706,100.2782
NCE677,2010,Sierra Chincua,19.6706,100.2782
NCR177,2010,Sierra Chincua,19.6706,100.2782
NCT852,2010,Sierra Chincua,19.6706,100.2782
NCW439,2010,Sierra Chincua,19.6706,100.2782
NGS252,2010,Sierra Chincua,19.6706,100.2782
NGZ208,2010,Sierra Chincua,19.6706,100.2782
NHZ200,2010,Sierra Chincua,19.6706,100.2782
NJB619,2010,Sierra Chincua,19.6706,100.2782
NJJ390,2010,Sierra Chincua,19.6706,100.2782
NJP581,2010,Sierra Chincua,19.6706,100.2782
NNY406,2010,Sierra Chincua,19.6706,100.2782
NAU119,2010,Piedra Herrada,20.73,102.6188
NAU449,2010,Piedra Herrada,20.73,102.6188
NEE388,2010,Piedra Herrada,20.73,102.6188
NNZ807,2010,Piedra Herrada,20.73,102.6188
NAT402,2010,Chivati-Huacal,19.3623,100.143
NPL324,2010,Chivati-Huacal,19.3623,100.143
NGP632,2010,San Francisco Oxtotilpan,19.1689,99.9019
NJL475,2010,Las Palomas,20.5479,100.4385
