Tag Code,Report Season,Location,latitude,longitude
WEY146,2016,El Rosario,30.0595,115.7258
WEY623,2016,El Rosario,30.0595,115.7258
WEY770,2016,El Rosario,30.0595,115.7258
WEY881,2016,El Rosario,30.0595,115.7258
WEY928,2016,El Rosario,30.0595,115.7258
WEY969,2016,El Rosario,30.0595,115.7258
WGA083,2016,El Rosario,30.0595,115.7258
WGA454,2016,El Rosario,30.0595,115.7258
WGB550,2016,El Rosario,30.0595,115.7258
WGB623,2016,El Rosario,30.0595,115.7258
WGC468,2016,El Rosario,30.0595,115.7258
WGC499,2016,El Rosario,30.0595,115.7258
WGC555,2016,El Rosario,30.0595,115.7258
WGC890,2016,El Rosario,30.0595,115.7258
WGE013,2016,El Rosario,30.0595,115.7258
WGE039,2016,El Rosario,30.0595,115.7258
WGG246,2016,El Rosario,30.0595,115.7258
WGG837,2016,El Rosario,30.0595,115.7258
WGH310,2016,El Rosario,30.0595,115.7258
WGJ381,2016,El Rosario,30.0595,115.7258
WGJ409,2016,El Rosario,30.0595,115.7258
WGL117,2016,El Rosario,30.0595,115.7258
WGL591,2016,El Rosario,30.0595,115.7258
WGL609,2016,El Rosario,30.0595,115.7258
WGM412,2016,El Rosario,30.0595,115.7258
WGM417,2016,El Rosario,30.0595,115.7258
WGM911,2016,El Rosario,30.0595,115.7258
WGP000,2016,El Rosario,30.0595,115.7258
WGP307,2016,El Rosario,30.0595,115.7258
WGP701,2016,El Rosario,30.0595,115.7258
WGP704,2016,El Rosario,30.0595,115.7258
WGP776,2016,El Rosario,30.0595,115.7258
WGP859,2016,El Rosario,30.0595,115.7258
WGR083,2016,El Rosario,30.0595,115.7258
WGR784,2016,El Rosario,30.0595,115.7258
WGS086,2016,El Rosario,30.0595,115.7258
WGS136,2016,El Rosario,30.0595,115.7258
WGS323,2016,El Rosario,30.0595,115.7258
WGT103,2016,El Rosario,30.0595,115.7258
WGT510,2016,El Rosario,30.0595,115.7258
WGT661,2016,El Rosario,30.0595,115.7258
WGW185,2016,El Rosario,30.0595,115.7258
WGW892,2016,El Rosario,30.0595,115.7258
WGW928,2016,El Rosario,30.0595,115.7258
WGX139,2016,El Rosario,30.0595,115.7258
WGX787,2016,El Rosario,30.0595,115.7258
WGX971,2016,El Rosario,30.0595,115.7258
WGX991,2016,El Rosario,30.0595,115.7258
WGY041,2016,El Rosario,30.0595,115.7258
WGY078,2016,El Rosario,30.0595,115.7258
WGY117,2016,El Rosario,30.0595,115.7258
WHB315,2016,El Rosario,30.0595,115.7258
WHB320,2016,El Rosario,30.0595,115.7258
WHB490,2016,El Rosario,30.0595,115.7258
WHE543,2016,El Rosario,30.0595,115.7258
WHR803,2016,El Rosario,30.0595,115.7258
WHS154,2016,El Rosario,30.0595,115.7258
WHS213,2016,El Rosario,30.0595,115.7258
WHS225,2016,El Rosario,30.0595,115.7258
WHS552,2016,El Rosario,30.0595,115.7258
WHT386,2016,El Rosario,30.0595,115.7258
WHT754,2016,El Rosario,30.0595,115.7258
WHT761,2016,El Rosario,30.0595,115.7258
WJE340,2016,El Rosario,30.0595,115.7258
WJS415,2016,El Rosario,30.0595,115.7258
WJS635,2016,El Rosario,30.0595,115.7258
WJU071,2016,El Rosario,30.0595,115.7258
WJW494,2016,El Rosario,30.0595,115.7258
WJW581,2016,El Rosario,30.0595,115.7258
WJW961,2016,El Rosario,30.0595,115.7258
WJX122,2016,El Rosario,30.0595,115.7258
WJX245,2016,El Rosario,30.0595,115.7258
WJX411,2016,El Rosario,30.0595,115.7258
WJX436,2016,El Rosario,30.0595,115.7258
WJY409,2016,El Rosario,30.0595,115.7258
WJZ526,2016,El Rosario,30.0595,115.7258
WLA954,2016,El Rosario,30.0595,115.7258
WLA969,2016,El Rosario,30.0595,115.7258
WLB454,2016,El Rosario,30.0595,115.7258
WLB660,2016,El Rosario,30.0595,115.7258
WLC090,2016,El Rosario,30.0595,115.7258
WLC224,2016,El Rosario,30.0595,115.7258
WLC329,2016,El Rosario,30.0595,115.7258
WLC386,2016,El Rosario,30.0595,115.7258
WLC760,2016,El Rosario,30.0595,115.7258
WLC774,2016,El Rosario,30.0595,115.7258
WLE079,2016,El Rosario,30.0595,115.7258
WLE171,2016,El Rosario,30.0595,115.7258
WLE912,2016,El Rosario,30.0595,115.7258
WLG366,2016,El Rosario,30.0595,115.7258
WLG423,2016,El Rosario,30.0595,115.7258
WLG461,2016,El Rosario,30.0595,115.7258
WLG475,2016,El Rosario,30.0595,115.7258
WLG680,2016,El Rosario,30.0595,115.7258
WLH798,2016,El Rosario,30.0595,115.7258
WLJ231,2016,El Rosario,30.0595,115.7258
WLJ378,2016,El Rosario,30.0595,115.7258
WLJ384,2016,El Rosario,30.0595,115.7258
WLJ513,2016,El Rosario,30.0595,115.7258
WLJ516,2016,El Rosario,30.0595,115.7258
WLJ700,2016,El Rosario,30.0595,115.7258
WLJ870,2016,El Rosario,30.0595,115.7258
WLJ878,2016,El Rosario,30.0595,115.7258
WLJ940,2016,El Rosario,30.0595,115.7258
WLL054,2016,El Rosario,30.0595,115.7258
WLL082,2016,El Rosario,30.0595,115.7258
WLL250,2016,El Rosario,30.0595,115.7258
WLL590,2016,El Rosario,30.0595,115.7258
WLL839,2016,El Rosario,30.0595,115.7258
WLL895,2016,El Rosario,30.0595,115.7258
WLN976,2016,El Rosario,30.0595,115.7258
WLP010,2016,El Rosario,30.0595,115.7258
WLP262,2016,El Rosario,30.0595,115.7258
WLP743,2016,El Rosario,30.0595,115.7258
WLP812,2016,El Rosario,30.0595,115.7258
WLP904,2016,El Rosario,30.0595,115.7258
WLR879,2016,El Rosario,30.0595,115.7258
WLR959,2016,El Rosario,30.0595,115.7258
WLS852,2016,El Rosario,30.0595,115.7258
WLS864,2016,El Rosario,30.0595,115.7258
WLT397,2016,El Rosario,30.0595,115.7258
WLT786,2016,El Rosario,30.0595,115.7258
WLT819,2016,El Rosario,30.0595,115.7258
WLT902,2016,El Rosario,30.0595,115.7258
WLT919,2016,El Rosario,30.0595,115.7258
WLX820,2016,El Rosario,30.0595,115.7258
WMA713,2016,El Rosario,30.0595,115.7258
WMA765,2016,El Rosario,30.0595,115.7258
WMA946,2016,El Rosario,30.0595,115.7258
WMB114,2016,El Rosario,30.0595,115.7258
WMC023,2016,El Rosario,30.0595,115.7258
WMC359,2016,El Rosario,30.0595,115.7258
WMG332,2016,El Rosario,30.0595,115.7258
WMJ271,2016,El Rosario,30.0595,115.7258
WMJ731,2016,El Rosario,30.0595,115.7258
WMN124,2016,El Rosario,30.0595,115.7258
WMN923,2016,El Rosario,30.0595,115.7258
WMP192,2016,El Rosario,30.0595,115.7258
WMR624,2016,El Rosario,30.0595,115.7258
WMS101,2016,El Rosario,30.0595,115.7258
WMS102,2016,El Rosario,30.0595,115.7258
WMS902,2016,El Rosario,30.0595,115.7258
WMT924,2016,El Rosario,30.0595,115.7258
WMW557,2016,El Rosario,30.0595,115.7258
WMW605,2016,El Rosario,30.0595,115.7258
WMY248,2016,El Rosario,30.0595,115.7258
WMZ191,2016,El Rosario,30.0595,115.7258
WMZ978,2016,El Rosario,30.0595,115.7258
WNC790,2016,El Rosario,30.0595,115.7258
WNG212,2016,El Rosario,30.0595,115.7258
WNG917,2016,El Rosario,30.0595,115.7258
WNH631,2016,El Rosario,30.0595,115.7258
WNJ677,2016,El Rosario,30.0595,115.7258
WNJ769,2016,El Rosario,30.0595,115.7258
WNL081,2016,El Rosario,30.0595,115.7258
WNL469,2016,El Rosario,30.0595,115.7258
WNT360,2016,El Rosario,30.0595,115.7258
WNW133,2016,El Rosario,30.0595,115.7258
WNW725,2016,El Rosario,30.0595,115.7258
WNZ062,2016,El Rosario,30.0595,115.7258
WNZ208,2016,El Rosario,30.0595,115.7258
WNZ461,2016,El Rosario,30.0595,115.7258
WPA957,2016,El Rosario,30.0595,115.7258
WPE291,2016,El Rosario,30.0595,115.7258
WPE591,2016,El Rosario,30.0595,115.7258
WPE602,2016,El Rosario,30.0595,115.7258
WPE986,2016,El Rosario,30.0595,115.7258
WPG413,2016,El Rosario,30.0595,115.7258
WPG678,2016,El Rosario,30.0595,115.7258
WPM638,2016,El Rosario,30.0595,115.7258
WPM783,2016,El Rosario,30.0595,115.7258
WPN988,2016,El Rosario,30.0595,115.7258
WPX325,2016,El Rosario,30.0595,115.7258
WPZ294,2016,El Rosario,30.0595,115.7258
WRB186,2016,El Rosario,30.0595,115.7258
WRB806,2016,El Rosario,30.0595,115.7258
WRE767,2016,El Rosario,30.0595,115.7258
WRM383,2016,El Rosario,30.0595,115.7258
WRP017,2016,El Rosario,30.0595,115.7258
WRP691,2016,El Rosario,30.0595,115.7258
WRP728,2016,El Rosario,30.0595,115.7258
WRP912,2016,El Rosario,30.0595,115.7258
WRR932,2016,El Rosario,30.0595,115.7258
WRX626,2016,El Rosario,30.0595,115.7258
WRZ930,2016,El Rosario,30.0595,115.7258
WSA150,2016,El Rosario,30.0595,115.7258
LBX369,2016,Cerro Pelon,19.3918,100.2611
LEG635,2016,Cerro Pelon,19.3918,100.2611
LEP086,2016,Cerro Pelon,19.3918,100.2611
LLZ744,2016,Cerro Pelon,19.3918,100.2611
LNG742,2016,Cerro Pelon,19.3918,100.2611
SEB178,2016,Cerro Pelon,19.3918,100.2611
SHR257,2016,Cerro Pelon,19.3918,100.2611
SJX034,2016,Cerro Pelon,19.3918,100.2611
SMW005,2016,Cerro Pelon,19.3918,100.2611
SNM870,2016,Cerro Pelon,19.3918,100.2611
SNN683,2016,Cerro Pelon,19.3918,100.2611
TBG002,2016,Cerro Pelon,19.3918,100.2611
TCL778,2016,Cerro Pelon,19.3918,100.2611
THE714,2016,Cerro Pelon,19.3918,100.2611
TJB695,2016,Cerro Pelon,19.3918,100.2611
TJE609,2016,Cerro Pelon,19.3918,100.2611
TLA156,2016,Cerro Pelon,19.3918,100.2611
TLC778,2016,Cerro Pelon,19.3918,100.2611
TMA082,2016,Cerro Pelon,19.3918,100.2611
TMG841,2016,Cerro Pelon,19.3918,100.2611
TPN109,2016,Cerro Pelon,19.3918,100.2611
UAZ103,2016,Cerro Pelon,19.3918,100.2611
UBB167,2016,Cerro Pelon,19.3918,100.2611
UCM319,2016,Cerro Pelon,19.3918,100.2611
UCU935,2016,Cerro Pelon,19.3918,100.2611
UEC060,2016,Cerro Pelon,19.3918,100.2611
UEE779,2016,Cerro Pelon,19.3918,100.2611
UEJ623,2016,Cerro Pelon,19.3918,100.2611
UGR276,2016,Cerro Pelon,19.3918,100.2611
UHS930,2016,Cerro Pelon,19.3918,100.2611
UJE343,2016,Cerro Pelon,19.3918,100.2611
ULJ891,2016,Cerro Pelon,19.3918,100.2611
ULS959,2016,Cerro Pelon,19.3918,100.2611
ULY258,2016,Cerro Pelon,19.3918,100.2611
UNA651,2016,Cerro Pelon,19.3918,100.2611
UNA653,2016,Cerro Pelon,19.3918,100.2611
UPA850,2016,Cerro Pelon,19.3918,100.2611
WAT147,2016,Cerro Pelon,19.3918,100.2611
WBB466,2016,Cerro Pelon,19.3918,100.2611
WBG767,2016,Cerro Pelon,19.3918,100.2611
WBR438,2016,Cerro Pelon,19.3918,100.2611
WBW408,2016,Cerro Pelon,19.3918,100.2611
WBY660,2016,Cerro Pelon,19.3918,100.2611
WCE831,2016,Cerro Pelon,19.3918,100.2611
WCM076,2016,Cerro Pelon,19.3918,100.2611
WCT296,2016,Cerro Pelon,19.3918,100.2611
WCX242,2016,Cerro Pelon,19.3918,100.2611
WCZ015,2016,Cerro Pelon,19.3918,100.2611
WEC695,2016,Cerro Pelon,19.3918,100.2611
WEC967,2016,Cerro Pelon,19.3918,100.2611
WEE305,2016,Cerro Pelon,19.3918,100.2611
WEG003,2016,Cerro Pelon,19.3918,100.2611
WEG142,2016,Cerro Pelon,19.3918,100.2611
WEG437,2016,Cerro Pelon,19.3918,100.2611
WEH813,2016,Cerro Pelon,19.3918,100.2611
WEH899,2016,Cerro Pelon,19.3918,100.2611
WEL379,2016,Cerro Pelon,19.3918,100.2611
WEL533,2016,Cerro Pelon,19.3918,100.2611
WEL543,2016,Cerro Pelon,19.3918,100.2611
WEM840,2016,Cerro Pelon,19.3918,100.2611
WEN557,2016,Cerro Pelon,19.3918,100.2611
WEN752,2016,Cerro Pelon,19.3918,100.2611
WEP420,2016,Cerro Pelon,19.3918,100.2611
WER629,2016,Cerro Pelon,19.3918,100.2611
WES065,2016,Cerro Pelon,19.3918,100.2611
WES236,2016,Cerro Pelon,19.3918,100.2611
WET607,2016,Cerro Pelon,19.3918,100.2611
WEY611,2016,Cerro Pelon,19.3918,100.2611
WGA231,2016,Cerro Pelon,19.3918,100.2611
WGA782,2016,Cerro Pelon,19.3918,100.2611
WGC346,2016,Cerro Pelon,19.3918,100.2611
WGC411,2016,Cerro Pelon,19.3918,100.2611
WGE044,2016,Cerro Pelon,19.3918,100.2611
WGE830,2016,Cerro Pelon,19.3918,100.2611
WGG225,2016,Cerro Pelon,19.3918,100.2611
WGJ500,2016,Cerro Pelon,19.3918,100.2611
WGL078,2016,Cerro Pelon,19.3918,100.2611
WGL619,2016,Cerro Pelon,19.3918,100.2611
WGM808,2016,Cerro Pelon,19.3918,100.2611
WGP395,2016,Cerro Pelon,19.3918,100.2611
WGP809,2016,Cerro Pelon,19.3918,100.2611
WGP832,2016,Cerro Pelon,19.3918,100.2611
WGP931,2016,Cerro Pelon,19.3918,100.2611
WGU439,2016,Cerro Pelon,19.3918,100.2611
WGU795,2016,Cerro Pelon,19.3918,100.2611
WGX817,2016,Cerro Pelon,19.3918,100.2611
WGX989,2016,Cerro Pelon,19.3918,100.2611
WGY058,2016,Cerro Pelon,19.3918,100.2611
WHB439,2016,Cerro Pelon,19.3918,100.2611
WHB454,2016,Cerro Pelon,19.3918,100.2611
WHR660,2016,Cerro Pelon,19.3918,100.2611
WHY208,2016,Cerro Pelon,19.3918,100.2611
WHY556,2016,Cerro Pelon,19.3918,100.2611
WHZ354,2016,Cerro Pelon,19.3918,100.2611
WJC552,2016,Cerro Pelon,19.3918,100.2611
WJC813,2016,Cerro Pelon,19.3918,100.2611
WJW804,2016,Cerro Pelon,19.3918,100.2611
WJX004,2016,Cerro Pelon,19.3918,100.2611
WJX272,2016,Cerro Pelon,19.3918,100.2611
WJX586,2016,Cerro Pelon,19.3918,100.2611
WJX719,2016,Cerro Pelon,19.3918,100.2611
WJX924,2016,Cerro Pelon,19.3918,100.2611
WJZ116,2016,Cerro Pelon,19.3918,100.2611
WJZ123,2016,Cerro Pelon,19.3918,100.2611
WJZ436,2016,Cerro Pelon,19.3918,100.2611
WJZ545,2016,Cerro Pelon,19.3918,100.2611
WJZ635,2016,Cerro Pelon,19.3918,100.2611
WLA097,2016,Cerro Pelon,19.3918,100.2611
WLC452,2016,Cerro Pelon,19.3918,100.2611
WLC675,2016,Cerro Pelon,19.3918,100.2611
WLC879,2016,Cerro Pelon,19.3918,100.2611
WLE085,2016,Cerro Pelon,19.3918,100.2611
WLE307,2016,Cerro Pelon,19.3918,100.2611
WLG761,2016,Cerro Pelon,19.3918,100.2611
WLH181,2016,Cerro Pelon,19.3918,100.2611
WLJ890,2016,Cerro Pelon,19.3918,100.2611
WLM232,2016,Cerro Pelon,19.3918,100.2611
WLR653,2016,Cerro Pelon,19.3918,100.2611
WLR762,2016,Cerro Pelon,19.3918,100.2611
WLS585,2016,Cerro Pelon,19.3918,100.2611
WLS601,2016,Cerro Pelon,19.3918,100.2611
WMA901,2016,Cerro Pelon,19.3918,100.2611
WMC571,2016,Cerro Pelon,19.3918,100.2611
WME609,2016,Cerro Pelon,19.3918,100.2611
WMJ721,2016,Cerro Pelon,19.3918,100.2611
WML519,2016,Cerro Pelon,19.3918,100.2611
WMP164,2016,Cerro Pelon,19.3918,100.2611
WMR675,2016,Cerro Pelon,19.3918,100.2611
WMR907,2016,Cerro Pelon,19.3918,100.2611
WMW685,2016,Cerro Pelon,19.3918,100.2611
WNB787,2016,Cerro Pelon,19.3918,100.2611
WNG924,2016,Cerro Pelon,19.3918,100.2611
WNJ313,2016,Cerro Pelon,19.3918,100.2611
WNJ717,2016,Cerro Pelon,19.3918,100.2611
WNR205,2016,Cerro Pelon,19.3918,100.2611
WNT938,2016,Cerro Pelon,19.3918,100.2611
WNZ581,2016,Cerro Pelon,19.3918,100.2611
WPG462,2016,Cerro Pelon,19.3918,100.2611
WPG687,2016,Cerro Pelon,19.3918,100.2611
WPG996,2016,Cerro Pelon,19.3918,100.2611
WPH040,2016,Cerro Pelon,19.3918,100.2611
WPM693,2016,Cerro Pelon,19.3918,100.2611
WPW625,2016,Cerro Pelon,19.3918,100.2611
WPX577,2016,Cerro Pelon,19.3918,100.2611
WPZ016,2016,Cerro Pelon,19.3918,100.2611
WRA334,2016,Cerro Pelon,19.3918,100.2611
WRE652,2016,Cerro Pelon,19.3918,100.2611
WRL590,2016,Cerro Pelon,19.3918,100.2611
WRM399,2016,Cerro Pelon,19.3918,100.2611
WRN771,2016,Cerro Pelon,19.3918,100.2611
WRR402,2016,Cerro Pelon,19.3918,100.2611
WRZ355,2016,Cerro Pelon,19.3918,100.2611
WSA216,2016,Cerro Pelon,19.3918,100.2611
UCZ824,2016,Sierra Chincua,19.6706,100.2782
UEJ838,2016,Sierra Chincua,19.6706,100.2782
UEY862,2016,Sierra Chincua,19.6706,100.2782
UJB927,2016,Sierra Chincua,19.6706,100.2782
UJL761,2016,Sierra Chincua,19.6706,100.2782
UJM715,2016,Sierra Chincua,19.6706,100.2782
UMB706,2016,Sierra Chincua,19.6706,100.2782
UNH671,2016,Sierra Chincua,19.6706,100.2782
WAT057,2016,Sierra Chincua,19.6706,100.2782
WAY025,2016,Sierra Chincua,19.6706,100.2782
WAY205,2016,Sierra Chincua,19.6706,100.2782
WCL973,2016,Sierra Chincua,19.6706,100.2782
WCY428,2016,Sierra Chincua,19.6706,100.2782
WEB291,2016,Sierra Chincua,19.6706,100.2782
WEB721,2016,Sierra Chincua,19.6706,100.2782
WEE608,2016,Sierra Chincua,19.6706,100.2782
WEG197,2016,Sierra Chincua,19.6706,100.2782
WEH957,2016,Sierra Chincua,19.6706,100.2782
WEU715,2016,Sierra Chincua,19.6706,100.2782
WEW637,2016,Sierra Chincua,19.6706,100.2782
WEX435,2016,Sierra Chincua,19.6706,100.2782
WGB631,2016,Sierra Chincua,19.6706,100.2782
WGP784,2016,Sierra Chincua,19.6706,100.2782
WGW553,2016,Sierra Chincua,19.6706,100.2782
WHB379,2016,Sierra Chincua,19.6706,100.2782
WJM259,2016,Sierra Chincua,19.6706,100.2782
WLB557,2016,Sierra Chincua,19.6706,100.2782
WLC432,2016,Sierra Chincua,19.6706,100.2782
WLG385,2016,Sierra Chincua,19.6706,100.2782
WLL613,2016,Sierra Chincua,19.6706,100.2782
WLM377,2016,Sierra Chincua,19.6706,100.2782
WLM966,2016,Sierra Chincua,19.6706,100.2782
WLP905,2016,Sierra Chincua,19.6706,100.2782
WLP927,2016,Sierra Chincua,19.6706,100.2782
WLS654,2016,Sierra Chincua,19.6706,100.2782
WMA372,2016,Sierra Chincua,19.6706,100.2782
WMP337,2016,Sierra Chincua,19.6706,100.2782
WMY194,2016,Sierra Chincua,19.6706,100.2782
WMZ853,2016,Sierra Chincua,19.6706,100.2782
WNJ081,2016,Sierra Chincua,19.6706,100.2782
WNJ684,2016,Sierra Chincua,19.6706,100.2782
WNL168,2016,Sierra Chincua,19.6706,100.2782
WNT693,2016,Sierra Chincua,19.6706,100.2782
WNU762,2016,Sierra Chincua,19.6706,100.2782
WNX193,2016,Sierra Chincua,19.6706,100.2782
WNX578,2016,Sierra Chincua,19.6706,100.2782
WPA293,2016,Sierra Chincua,19.6706,100.2782
WPR581,2016,Sierra Chincua,19.6706,100.2782
WPZ600,2016,Sierra Chincua,19.6706,100.2782
WRA268,2016,Sierra Chincua,19.6706,100.2782
WRA288,2016,Sierra Chincua,19.6706,100.2782
WRG545,2016,Sierra Chincua,19.6706,100.2782
WRP076,2016,Sierra Chincua,19.6706,100.2782
WRP207,2016,Sierra Chincua,19.6706,100.2782
SNW762,2016,Piedra Herrada,20.73,102.6188
TCR599,2016,Piedra Herrada,20.73,102.6188
TCU052,2016,Piedra Herrada,20.73,102.6188
TEA583,2016,Piedra Herrada,20.73,102.6188
TEN086,2016,Piedra Herrada,20.73,102.6188
TEU979,2016,Piedra Herrada,20.73,102.6188
TGE823,2016,Piedra Herrada,20.73,102.6188
TJT256,2016,Piedra Herrada,20.73,102.6188
UBB921,2016,Piedra Herrada,20.73,102.6188
UMN133,2016,Piedra Herrada,20.73,102.6188
UNY553,2016,Piedra Herrada,20.73,102.6188
WBE744,2016,Piedra Herrada,20.73,102.6188
WBR205,2016,Piedra Herrada,20.73,102.6188
WEH501,2016,Piedra Herrada,20.73,102.6188
WLP006,2016,Piedra Herrada,20.73,102.6188
WLP912,2016,Piedra Herrada,20.73,102.6188
WLT932,2016,Piedra Herrada,20.73,102.6188
WNJ071,2016,Piedra Herrada,20.73,102.6188
WPA502,2016,Piedra Herrada,20.73,102.6188
WPG739,2016,Piedra Herrada,20.73,102.6188
WPH014,2016,Piedra Herrada,20.73,102.6188
WRB240,2016,Piedra Herrada,20.73,102.6188
WRX611,2016,Piedra Herrada,20.73,102.6188
WNJ410,2016,Angangueo,19.6196,100.2835
