Tag Code,Report Season,Location,latitude,longitude
LNA040,2008,El Rosario,30.0595,115.7258
LNA894,2008,El Rosario,30.0595,115.7258
LNB047,2008,El Rosario,30.0595,115.7258
LNB056,2008,El Rosario,30.0595,115.7258
LNB283,2008,El Rosario,30.0595,115.7258
LNB698,2008,El Rosario,30.0595,115.7258
LNB760,2008,El Rosario,30.0595,115.7258
LNB955,2008,El Rosario,30.0595,115.7258
LNB963,2008,El Rosario,30.0595,115.7258
LNC003,2008,El Rosario,30.0595,115.7258
LNC139,2008,El Rosario,30.0595,115.7258
LNE245,2008,El Rosario,30.0595,115.7258
LNE777,2008,El Rosario,30.0595,115.7258
LNE870,2008,El Rosario,30.0595,115.7258
LNE929,2008,El Rosario,30.0595,115.7258
LNG452,2008,El Rosario,30.0595,115.7258
LNG454,2008,El Rosario,30.0595,115.7258
LNG515,2008,El Rosario,30.0595,115.7258
LNG558,2008,El Rosario,30.0595,115.7258
LNG568,2008,El Rosario,30.0595,115.7258
LNG669,2008,El Rosario,30.0595,115.7258
LNH081,2008,El Rosario,30.0595,115.7258
LNH178,2008,El Rosario,30.0595,115.7258
LNJ382,2008,El Rosario,30.0595,115.7258
LNJ700,2008,El Rosario,30.0595,115.7258
LNL269,2008,El Rosario,30.0595,115.7258
LNM463,2008,El Rosario,30.0595,115.7258
LNM469,2008,El Rosario,30.0595,115.7258
LNM652,2008,El Rosario,30.0595,115.7258
LNN124,2008,El Rosario,30.0595,115.7258
LNN630,2008,El Rosario,30.0595,115.7258
LNN755,2008,El Rosario,30.0595,115.7258
LNN762,2008,El Rosario,30.0595,115.7258
LNP761,2008,El Rosario,30.0595,115.7258
LNR778,2008,El Rosario,30.0595,115.7258
LNS277,2008,El Rosario,30.0595,115.7258
LNS334,2008,El Rosario,30.0595,115.7258
LNS782,2008,El Rosario,30.0595,115.7258
LNT059,2008,El Rosario,30.0595,115.7258
LNT681,2008,El Rosario,30.0595,115.7258
LNY634,2008,El Rosario,30.0595,115.7258
LNY653,2008,El Rosario,30.0595,115.7258
LNY751,2008,El Rosario,30.0595,115.7258
LNZ181,2008,El Rosario,30.0595,115.7258
LPA117,2008,El Rosario,30.0595,115.7258
LPA138,2008,El Rosario,30.0595,115.7258
LPA232,2008,El Rosario,30.0595,115.7258
LPA421,2008,El Rosario,30.0595,115.7258
LPA488,2008,El Rosario,30.0595,115.7258
LPA925,2008,El Rosario,30.0595,115.7258
LPA930,2008,El Rosario,30.0595,115.7258
LPB113,2008,El Rosario,30.0595,115.7258
LPC829,2008,El Rosario,30.0595,115.7258
LPE064,2008,El Rosario,30.0595,115.7258
LPG033,2008,El Rosario,30.0595,115.7258
LPG049,2008,El Rosario,30.0595,115.7258
LPH478,2008,El Rosario,30.0595,115.7258
LPJ363,2008,El Rosario,30.0595,115.7258
LPP268,2008,El Rosario,30.0595,115.7258
LPR851,2008,El Rosario,30.0595,115.7258
LPZ034,2008,El Rosario,30.0595,115.7258
LRG497,2008,El Rosario,30.0595,115.7258
LRX339,2008,El Rosario,30.0595,115.7258
LRY401,2008,El Rosario,30.0595,115.7258
LRZ580,2008,El Rosario,30.0595,115.7258
LRZ635,2008,El Rosario,30.0595,115.7258
QX220,2008,El Rosario,30.0595,115.7258
SB932,2008,El Rosario,30.0595,115.7258
AIE913,2008,Cerro Pelon,19.3918,100.2611
AIS882,2008,Cerro Pelon,19.3918,100.2611
BIY976,2008,Cerro Pelon,19.3918,100.2611
CJI003,2008,Cerro Pelon,19.3918,100.2611
GRB620,2008,Cerro Pelon,19.3918,100.2611
GRE102,2008,Cerro Pelon,19.3918,100.2611
HAA379,2008,Cerro Pelon,19.3918,100.2611
HAC175,2008,Cerro Pelon,19.3918,100.2611
HAW517,2008,Cerro Pelon,19.3918,100.2611
HAW587,2008,Cerro Pelon,19.3918,100.2611
HBU260,2008,Cerro Pelon,19.3918,100.2611
HHJ446,2008,Cerro Pelon,19.3918,100.2611
JAS866,2008,Cerro Pelon,19.3918,100.2611
JAW165,2008,Cerro Pelon,19.3918,100.2611
JBH140,2008,Cerro Pelon,19.3918,100.2611
JBS679,2008,Cerro Pelon,19.3918,100.2611
JCA968,2008,Cerro Pelon,19.3918,100.2611
JCE600,2008,Cerro Pelon,19.3918,100.2611
JCN852,2008,Cerro Pelon,19.3918,100.2611
JCP203,2008,Cerro Pelon,19.3918,100.2611
JCS045,2008,Cerro Pelon,19.3918,100.2611
JCS178,2008,Cerro Pelon,19.3918,100.2611
JCU507,2008,Cerro Pelon,19.3918,100.2611
JCW602,2008,Cerro Pelon,19.3918,100.2611
JEC213,2008,Cerro Pelon,19.3918,100.2611
JES211,2008,Cerro Pelon,19.3918,100.2611
JET016,2008,Cerro Pelon,19.3918,100.2611
JGA223,2008,Cerro Pelon,19.3918,100.2611
JGA406,2008,Cerro Pelon,19.3918,100.2611
JGB974,2008,Cerro Pelon,19.3918,100.2611
JGC228,2008,Cerro Pelon,19.3918,100.2611
JHG931,2008,Cerro Pelon,19.3918,100.2611
JHJ575,2008,Cerro Pelon,19.3918,100.2611
JHN123,2008,Cerro Pelon,19.3918,100.2611
JHR986,2008,Cerro Pelon,19.3918,100.2611
JJG411,2008,Cerro Pelon,19.3918,100.2611
JJH227,2008,Cerro Pelon,19.3918,100.2611
JJP155,2008,Cerro Pelon,19.3918,100.2611
JJZ458,2008,Cerro Pelon,19.3918,100.2611
JLC560,2008,Cerro Pelon,19.3918,100.2611
JLG080,2008,Cerro Pelon,19.3918,100.2611
JML005,2008,Cerro Pelon,19.3918,100.2611
JML830,2008,Cerro Pelon,19.3918,100.2611
JMT595,2008,Cerro Pelon,19.3918,100.2611
JMY957,2008,Cerro Pelon,19.3918,100.2611
JNX315,2008,Cerro Pelon,19.3918,100.2611
JNZ262,2008,Cerro Pelon,19.3918,100.2611
JPH277,2008,Cerro Pelon,19.3918,100.2611
JPL274,2008,Cerro Pelon,19.3918,100.2611
LAA563,2008,Cerro Pelon,19.3918,100.2611
LAA921,2008,Cerro Pelon,19.3918,100.2611
LAE621,2008,Cerro Pelon,19.3918,100.2611
LAX494,2008,Cerro Pelon,19.3918,100.2611
LBA142,2008,Cerro Pelon,19.3918,100.2611
LBA476,2008,Cerro Pelon,19.3918,100.2611
LBA544,2008,Cerro Pelon,19.3918,100.2611
LBA993,2008,Cerro Pelon,19.3918,100.2611
LBC706,2008,Cerro Pelon,19.3918,100.2611
LBC973,2008,Cerro Pelon,19.3918,100.2611
LBE105,2008,Cerro Pelon,19.3918,100.2611
LBE354,2008,Cerro Pelon,19.3918,100.2611
LBE497,2008,Cerro Pelon,19.3918,100.2611
LBG041,2008,Cerro Pelon,19.3918,100.2611
LBG697,2008,Cerro Pelon,19.3918,100.2611
LBG858,2008,Cerro Pelon,19.3918,100.2611
LBH788,2008,Cerro Pelon,19.3918,100.2611
LBJ394,2008,Cerro Pelon,19.3918,100.2611
LBL027,2008,Cerro Pelon,19.3918,100.2611
LBN176,2008,Cerro Pelon,19.3918,100.2611
LBS301,2008,Cerro Pelon,19.3918,100.2611
LBT331,2008,Cerro Pelon,19.3918,100.2611
LBY081,2008,Cerro Pelon,19.3918,100.2611
LBY344,2008,Cerro Pelon,19.3918,100.2611
LCA022,2008,Cerro Pelon,19.3918,100.2611
LCA200,2008,Cerro Pelon,19.3918,100.2611
LCB587,2008,Cerro Pelon,19.3918,100.2611
LCG568,2008,Cerro Pelon,19.3918,100.2611
LCG572,2008,Cerro Pelon,19.3918,100.2611
LCJ233,2008,Cerro Pelon,19.3918,100.2611
LCM169,2008,Cerro Pelon,19.3918,100.2611
LCM269,2008,Cerro Pelon,19.3918,100.2611
LEJ772,2008,Cerro Pelon,19.3918,100.2611
LEL183,2008,Cerro Pelon,19.3918,100.2611
LEL219,2008,Cerro Pelon,19.3918,100.2611
LEL468,2008,Cerro Pelon,19.3918,100.2611
LEL587,2008,Cerro Pelon,19.3918,100.2611
LEL638,2008,Cerro Pelon,19.3918,100.2611
LEL819,2008,Cerro Pelon,19.3918,100.2611
LEM907,2008,Cerro Pelon,19.3918,100.2611
LEM951,2008,Cerro Pelon,19.3918,100.2611
LEN600,2008,Cerro Pelon,19.3918,100.2611
LEN819,2008,Cerro Pelon,19.3918,100.2611
LEN937,2008,Cerro Pelon,19.3918,100.2611
LEP528,2008,Cerro Pelon,19.3918,100.2611
LES252,2008,Cerro Pelon,19.3918,100.2611
LET300,2008,Cerro Pelon,19.3918,100.2611
LEU617,2008,Cerro Pelon,19.3918,100.2611
LEU735,2008,Cerro Pelon,19.3918,100.2611
LEY656,2008,Cerro Pelon,19.3918,100.2611
LEY713,2008,Cerro Pelon,19.3918,100.2611
LEY855,2008,Cerro Pelon,19.3918,100.2611
LEY901,2008,Cerro Pelon,19.3918,100.2611
LEY956,2008,Cerro Pelon,19.3918,100.2611
LEZ812,2008,Cerro Pelon,19.3918,100.2611
LGC133,2008,Cerro Pelon,19.3918,100.2611
LGC821,2008,Cerro Pelon,19.3918,100.2611
LGC999,2008,Cerro Pelon,19.3918,100.2611
LGE306,2008,Cerro Pelon,19.3918,100.2611
LGE893,2008,Cerro Pelon,19.3918,100.2611
LGG142,2008,Cerro Pelon,19.3918,100.2611
LGJ510,2008,Cerro Pelon,19.3918,100.2611
LGL372,2008,Cerro Pelon,19.3918,100.2611
LGL905,2008,Cerro Pelon,19.3918,100.2611
LGL965,2008,Cerro Pelon,19.3918,100.2611
LGM216,2008,Cerro Pelon,19.3918,100.2611
LGM693,2008,Cerro Pelon,19.3918,100.2611
LGN150,2008,Cerro Pelon,19.3918,100.2611
LGS452,2008,Cerro Pelon,19.3918,100.2611
LGS856,2008,Cerro Pelon,19.3918,100.2611
LGS956,2008,Cerro Pelon,19.3918,100.2611
LGT023,2008,Cerro Pelon,19.3918,100.2611
LGT071,2008,Cerro Pelon,19.3918,100.2611
LGT249,2008,Cerro Pelon,19.3918,100.2611
LGT539,2008,Cerro Pelon,19.3918,100.2611
LGT565,2008,Cerro Pelon,19.3918,100.2611
LGT952,2008,Cerro Pelon,19.3918,100.2611
LGU160,2008,Cerro Pelon,19.3918,100.2611
LGU549,2008,Cerro Pelon,19.3918,100.2611
LGX491,2008,Cerro Pelon,19.3918,100.2611
LGZ541,2008,Cerro Pelon,19.3918,100.2611
LHA141,2008,Cerro Pelon,19.3918,100.2611
LHB357,2008,Cerro Pelon,19.3918,100.2611
LHC000,2008,Cerro Pelon,19.3918,100.2611
LHE728,2008,Cerro Pelon,19.3918,100.2611
LHE929,2008,Cerro Pelon,19.3918,100.2611
LHG385,2008,Cerro Pelon,19.3918,100.2611
LHG678,2008,Cerro Pelon,19.3918,100.2611
LHG958,2008,Cerro Pelon,19.3918,100.2611
LHH232,2008,Cerro Pelon,19.3918,100.2611
LHH322,2008,Cerro Pelon,19.3918,100.2611
LHH755,2008,Cerro Pelon,19.3918,100.2611
LHL016,2008,Cerro Pelon,19.3918,100.2611
LHL288,2008,Cerro Pelon,19.3918,100.2611
LHM123,2008,Cerro Pelon,19.3918,100.2611
LHP781,2008,Cerro Pelon,19.3918,100.2611
LHR251,2008,Cerro Pelon,19.3918,100.2611
LHS289,2008,Cerro Pelon,19.3918,100.2611
LHT481,2008,Cerro Pelon,19.3918,100.2611
LHT686,2008,Cerro Pelon,19.3918,100.2611
LHT687,2008,Cerro Pelon,19.3918,100.2611
LHT798,2008,Cerro Pelon,19.3918,100.2611
LHU795,2008,Cerro Pelon,19.3918,100.2611
LHZ322,2008,Cerro Pelon,19.3918,100.2611
LJA278,2008,Cerro Pelon,19.3918,100.2611
LJA854,2008,Cerro Pelon,19.3918,100.2611
LJB076,2008,Cerro Pelon,19.3918,100.2611
LJC021,2008,Cerro Pelon,19.3918,100.2611
LJC051,2008,Cerro Pelon,19.3918,100.2611
LJE977,2008,Cerro Pelon,19.3918,100.2611
LJG127,2008,Cerro Pelon,19.3918,100.2611
LJH463,2008,Cerro Pelon,19.3918,100.2611
LJH574,2008,Cerro Pelon,19.3918,100.2611
LJJ335,2008,Cerro Pelon,19.3918,100.2611
LJJ546,2008,Cerro Pelon,19.3918,100.2611
LJL140,2008,Cerro Pelon,19.3918,100.2611
LJM290,2008,Cerro Pelon,19.3918,100.2611
LJM738,2008,Cerro Pelon,19.3918,100.2611
LJM760,2008,Cerro Pelon,19.3918,100.2611
LJM921,2008,Cerro Pelon,19.3918,100.2611
LJN419,2008,Cerro Pelon,19.3918,100.2611
LJP085,2008,Cerro Pelon,19.3918,100.2611
LJP387,2008,Cerro Pelon,19.3918,100.2611
LJP391,2008,Cerro Pelon,19.3918,100.2611
LJP831,2008,Cerro Pelon,19.3918,100.2611
LJP840,2008,Cerro Pelon,19.3918,100.2611
LJR477,2008,Cerro Pelon,19.3918,100.2611
LJS386,2008,Cerro Pelon,19.3918,100.2611
LJS826,2008,Cerro Pelon,19.3918,100.2611
LJT109,2008,Cerro Pelon,19.3918,100.2611
LJT205,2008,Cerro Pelon,19.3918,100.2611
LJZ576,2008,Cerro Pelon,19.3918,100.2611
LLA227,2008,Cerro Pelon,19.3918,100.2611
LLC093,2008,Cerro Pelon,19.3918,100.2611
LLC480,2008,Cerro Pelon,19.3918,100.2611
LLC552,2008,Cerro Pelon,19.3918,100.2611
LLC567,2008,Cerro Pelon,19.3918,100.2611
LLS542,2008,Cerro Pelon,19.3918,100.2611
LLT442,2008,Cerro Pelon,19.3918,100.2611
LLU923,2008,Cerro Pelon,19.3918,100.2611
LLW910,2008,Cerro Pelon,19.3918,100.2611
LLX316,2008,Cerro Pelon,19.3918,100.2611
LLX858,2008,Cerro Pelon,19.3918,100.2611
LLX905,2008,Cerro Pelon,19.3918,100.2611
LLZ251,2008,Cerro Pelon,19.3918,100.2611
LLZ719,2008,Cerro Pelon,19.3918,100.2611
LMB930,2008,Cerro Pelon,19.3918,100.2611
LMC061,2008,Cerro Pelon,19.3918,100.2611
LMC110,2008,Cerro Pelon,19.3918,100.2611
LMG064,2008,Cerro Pelon,19.3918,100.2611
LMG515,2008,Cerro Pelon,19.3918,100.2611
LMG542,2008,Cerro Pelon,19.3918,100.2611
LMH252,2008,Cerro Pelon,19.3918,100.2611
LMH285,2008,Cerro Pelon,19.3918,100.2611
LMJ972,2008,Cerro Pelon,19.3918,100.2611
LML056,2008,Cerro Pelon,19.3918,100.2611
LML149,2008,Cerro Pelon,19.3918,100.2611
LML243,2008,Cerro Pelon,19.3918,100.2611
LML312,2008,Cerro Pelon,19.3918,100.2611
LMR139,2008,Cerro Pelon,19.3918,100.2611
LMT779,2008,Cerro Pelon,19.3918,100.2611
LMZ349,2008,Cerro Pelon,19.3918,100.2611
LNB734,2008,Cerro Pelon,19.3918,100.2611
LNE820,2008,Cerro Pelon,19.3918,100.2611
LNG437,2008,Cerro Pelon,19.3918,100.2611
LNG579,2008,Cerro Pelon,19.3918,100.2611
LNG653,2008,Cerro Pelon,19.3918,100.2611
LNJ167,2008,Cerro Pelon,19.3918,100.2611
LNM109,2008,Cerro Pelon,19.3918,100.2611
LNM640,2008,Cerro Pelon,19.3918,100.2611
LNN586,2008,Cerro Pelon,19.3918,100.2611
LNN629,2008,Cerro Pelon,19.3918,100.2611
LNS453,2008,Cerro Pelon,19.3918,100.2611
LNS900,2008,Cerro Pelon,19.3918,100.2611
LNT021,2008,Cerro Pelon,19.3918,100.2611
LNY332,2008,Cerro Pelon,19.3918,100.2611
LNZ074,2008,Cerro Pelon,19.3918,100.2611
LPA394,2008,Cerro Pelon,19.3918,100.2611
LPA604,2008,Cerro Pelon,19.3918,100.2611
LPC528,2008,Cerro Pelon,19.3918,100.2611
LPE177,2008,Cerro Pelon,19.3918,100.2611
LPG067,2008,Cerro Pelon,19.3918,100.2611
LPH463,2008,Cerro Pelon,19.3918,100.2611
LPP896,2008,Cerro Pelon,19.3918,100.2611
LPR254,2008,Cerro Pelon,19.3918,100.2611
LPX950,2008,Cerro Pelon,19.3918,100.2611
LRX978,2008,Cerro Pelon,19.3918,100.2611
CEK823,2008,Sierra Chincua,19.6706,100.2782
CJ535,2008,Sierra Chincua,19.6706,100.2782
GPJ710,2008,Sierra Chincua,19.6706,100.2782
GPL758,2008,Sierra Chincua,19.6706,100.2782
HHX086,2008,Sierra Chincua,19.6706,100.2782
JCE493,2008,Sierra Chincua,19.6706,100.2782
JEN210,2008,Sierra Chincua,19.6706,100.2782
JLE532,2008,Sierra Chincua,19.6706,100.2782
JLE617,2008,Sierra Chincua,19.6706,100.2782
JLG016,2008,Sierra Chincua,19.6706,100.2782
JMC928,2008,Sierra Chincua,19.6706,100.2782
JPL310,2008,Sierra Chincua,19.6706,100.2782
LBE449,2008,Sierra Chincua,19.6706,100.2782
LBG604,2008,Sierra Chincua,19.6706,100.2782
LBG902,2008,Sierra Chincua,19.6706,100.2782
LBH037,2008,Sierra Chincua,19.6706,100.2782
LBH284,2008,Sierra Chincua,19.6706,100.2782
LBJ295,2008,Sierra Chincua,19.6706,100.2782
LBP858,2008,Sierra Chincua,19.6706,100.2782
LBT550,2008,Sierra Chincua,19.6706,100.2782
LBX332,2008,Sierra Chincua,19.6706,100.2782
LCC297,2008,Sierra Chincua,19.6706,100.2782
LEC505,2008,Sierra Chincua,19.6706,100.2782
LEC701,2008,Sierra Chincua,19.6706,100.2782
LEG959,2008,Sierra Chincua,19.6706,100.2782
LEH007,2008,Sierra Chincua,19.6706,100.2782
LEH328,2008,Sierra Chincua,19.6706,100.2782
LEJ208,2008,Sierra Chincua,19.6706,100.2782
LEJ368,2008,Sierra Chincua,19.6706,100.2782
LEJ921,2008,Sierra Chincua,19.6706,100.2782
LEN139,2008,Sierra Chincua,19.6706,100.2782
LEN825,2008,Sierra Chincua,19.6706,100.2782
LEP039,2008,Sierra Chincua,19.6706,100.2782
LEP061,2008,Sierra Chincua,19.6706,100.2782
LEP110,2008,Sierra Chincua,19.6706,100.2782
LEP148,2008,Sierra Chincua,19.6706,100.2782
LEP745,2008,Sierra Chincua,19.6706,100.2782
LES226,2008,Sierra Chincua,19.6706,100.2782
LGA601,2008,Sierra Chincua,19.6706,100.2782
LGA718,2008,Sierra Chincua,19.6706,100.2782
LGA731,2008,Sierra Chincua,19.6706,100.2782
LGE770,2008,Sierra Chincua,19.6706,100.2782
LGG157,2008,Sierra Chincua,19.6706,100.2782
LGL923,2008,Sierra Chincua,19.6706,100.2782
LGM140,2008,Sierra Chincua,19.6706,100.2782
LGM435,2008,Sierra Chincua,19.6706,100.2782
LGN987,2008,Sierra Chincua,19.6706,100.2782
LGT478,2008,Sierra Chincua,19.6706,100.2782
LGT535,2008,Sierra Chincua,19.6706,100.2782
LHA804,2008,Sierra Chincua,19.6706,100.2782
LHA926,2008,Sierra Chincua,19.6706,100.2782
LHC361,2008,Sierra Chincua,19.6706,100.2782
LHE446,2008,Sierra Chincua,19.6706,100.2782
LHG158,2008,Sierra Chincua,19.6706,100.2782
LHJ132,2008,Sierra Chincua,19.6706,100.2782
LHL877,2008,Sierra Chincua,19.6706,100.2782
LHS331,2008,Sierra Chincua,19.6706,100.2782
LHT846,2008,Sierra Chincua,19.6706,100.2782
LHT970,2008,Sierra Chincua,19.6706,100.2782
LHU235,2008,Sierra Chincua,19.6706,100.2782
LHW012,2008,Sierra Chincua,19.6706,100.2782
LHW406,2008,Sierra Chincua,19.6706,100.2782
LHY951,2008,Sierra Chincua,19.6706,100.2782
LHZ111,2008,Sierra Chincua,19.6706,100.2782
LJB175,2008,Sierra Chincua,19.6706,100.2782
LJB226,2008,Sierra Chincua,19.6706,100.2782
LJE229,2008,Sierra Chincua,19.6706,100.2782
LJJ336,2008,Sierra Chincua,19.6706,100.2782
LJM639,2008,Sierra Chincua,19.6706,100.2782
LJN138,2008,Sierra Chincua,19.6706,100.2782
LJP236,2008,Sierra Chincua,19.6706,100.2782
LLG346,2008,Sierra Chincua,19.6706,100.2782
LLG351,2008,Sierra Chincua,19.6706,100.2782
LLG543,2008,Sierra Chincua,19.6706,100.2782
LLT401,2008,Sierra Chincua,19.6706,100.2782
LLT583,2008,Sierra Chincua,19.6706,100.2782
LLW106,2008,Sierra Chincua,19.6706,100.2782
LLZ923,2008,Sierra Chincua,19.6706,100.2782
LMG414,2008,Sierra Chincua,19.6706,100.2782
LMG421,2008,Sierra Chincua,19.6706,100.2782
LMG655,2008,Sierra Chincua,19.6706,100.2782
LML065,2008,Sierra Chincua,19.6706,100.2782
LML314,2008,Sierra Chincua,19.6706,100.2782
LML328,2008,Sierra Chincua,19.6706,100.2782
LMP667,2008,Sierra Chincua,19.6706,100.2782
LMS976,2008,Sierra Chincua,19.6706,100.2782
LMZ282,2008,Sierra Chincua,19.6706,100.2782
LMZ338,2008,Sierra Chincua,19.6706,100.2782
LMZ437,2008,Sierra Chincua,19.6706,100.2782
LMZ520,2008,Sierra Chincua,19.6706,100.2782
LNB426,2008,Sierra Chincua,19.6706,100.2782
LNB792,2008,Sierra Chincua,19.6706,100.2782
LNG061,2008,Sierra Chincua,19.6706,100.2782
LNG067,2008,Sierra Chincua,19.6706,100.2782
LNG388,2008,Sierra Chincua,19.6706,100.2782
LNG471,2008,Sierra Chincua,19.6706,100.2782
LNG632,2008,Sierra Chincua,19.6706,100.2782
LNG660,2008,Sierra Chincua,19.6706,100.2782
LNM186,2008,Sierra Chincua,19.6706,100.2782
LNS629,2008,Sierra Chincua,19.6706,100.2782
LNS779,2008,Sierra Chincua,19.6706,100.2782
LNY178,2008,Sierra Chincua,19.6706,100.2782
LNY625,2008,Sierra Chincua,19.6706,100.2782
LPA063,2008,Sierra Chincua,19.6706,100.2782
LPA514,2008,Sierra Chincua,19.6706,100.2782
LPC578,2008,Sierra Chincua,19.6706,100.2782
LPC891,2008,Sierra Chincua,19.6706,100.2782
LPR125,2008,Sierra Chincua,19.6706,100.2782
LRY601,2008,Sierra Chincua,19.6706,100.2782
LRZ028,2008,Sierra Chincua,19.6706,100.2782
LRZ351,2008,Sierra Chincua,19.6706,100.2782
JEX597,2008,Piedra Herrada,20.73,102.6188
LEN405,2008,Piedra Herrada,20.73,102.6188
LLZ834,2008,Piedra Herrada,20.73,102.6188
LNA954,2008,Piedra Herrada,20.73,102.6188
LBH585,2008,Angangueo,19.6196,100.2835
