Tag Code,Report Season,Location,latitude,longitude
ABTN848,2020,Cerro Pelon,19.3918,100.2611
ABTN920,2020,Cerro Pelon,19.3918,100.2611
ABTU510,2020,Cerro Pelon,19.3918,100.2611
ABUJ689,2020,Cerro Pelon,19.3918,100.2611
ABUL048,2020,Cerro Pelon,19.3918,100.2611
ABUR686,2020,Cerro Pelon,19.3918,100.2611
ABUX210,2020,Cerro Pelon,19.3918,100.2611
ABWE967,2020,Cerro Pelon,19.3918,100.2611
ABWH119,2020,Cerro Pelon,19.3918,100.2611
ABWL949,2020,Cerro Pelon,19.3918,100.2611
ABWY569,2020,Cerro Pelon,19.3918,100.2611
ABXC501,2020,Cerro Pelon,19.3918,100.2611
ABXE278,2020,Cerro Pelon,19.3918,100.2611
ABXL296,2020,Cerro Pelon,19.3918,100.2611
ABXL835,2020,Cerro Pelon,19.3918,100.2611
ABXP869,2020,Cerro Pelon,19.3918,100.2611
ABXP902,2020,Cerro Pelon,19.3918,100.2611
ABXR183,2020,Cerro Pelon,19.3918,100.2611
ABYP655,2020,Cerro Pelon,19.3918,100.2611
ABYU002,2020,Cerro Pelon,19.3918,100.2611
ABYU193,2020,Cerro Pelon,19.3918,100.2611
ABYU526,2020,Cerro Pelon,19.3918,100.2611
ABZC973,2020,Cerro Pelon,19.3918,100.2611
ABZG495,2020,Cerro Pelon,19.3918,100.2611
ABZH764,2020,Cerro Pelon,19.3918,100.2611
ACAG255,2020,Cerro Pelon,19.3918,100.2611
ACAS357,2020,Cerro Pelon,19.3918,100.2611
ACAW254,2020,Cerro Pelon,19.3918,100.2611
ACBG570,2020,Cerro Pelon,19.3918,100.2611
ACBW427,2020,Cerro Pelon,19.3918,100.2611
ACCB765,2020,Cerro Pelon,19.3918,100.2611
ACCB954,2020,Cerro Pelon,19.3918,100.2611
ACCC549,2020,Cerro Pelon,19.3918,100.2611
ACCE204,2020,Cerro Pelon,19.3918,100.2611
ACCE473,2020,Cerro Pelon,19.3918,100.2611
ACCY842,2020,Cerro Pelon,19.3918,100.2611
ACEC039,2020,Cerro Pelon,19.3918,100.2611
ACEP708,2020,Cerro Pelon,19.3918,100.2611
ACER202,2020,Cerro Pelon,19.3918,100.2611
ACER956,2020,Cerro Pelon,19.3918,100.2611
ACES222,2020,Cerro Pelon,19.3918,100.2611
ACEX994,2020,Cerro Pelon,19.3918,100.2611
ACGB107,2020,Cerro Pelon,19.3918,100.2611
ACGC415,2020,Cerro Pelon,19.3918,100.2611
ACGM045,2020,Cerro Pelon,19.3918,100.2611
ACGT980,2020,Cerro Pelon,19.3918,100.2611
ACGY675,2020,Cerro Pelon,19.3918,100.2611
ACHA232,2020,Cerro Pelon,19.3918,100.2611
ACHB803,2020,Cerro Pelon,19.3918,100.2611
ACHB916,2020,Cerro Pelon,19.3918,100.2611
ACHC514,2020,Cerro Pelon,19.3918,100.2611
ACHS772,2020,Cerro Pelon,19.3918,100.2611
ACHY675,2020,Cerro Pelon,19.3918,100.2611
ACJJ559,2020,Cerro Pelon,19.3918,100.2611
ACJL641,2020,Cerro Pelon,19.3918,100.2611
ACJM228,2020,Cerro Pelon,19.3918,100.2611
ACLB367,2020,Cerro Pelon,19.3918,100.2611
ACLE681,2020,Cerro Pelon,19.3918,100.2611
ACLR035,2020,Cerro Pelon,19.3918,100.2611
ACLS042,2020,Cerro Pelon,19.3918,100.2611
ACLS153,2020,Cerro Pelon,19.3918,100.2611
ACLY986,2020,Cerro Pelon,19.3918,100.2611
ACLZ080,2020,Cerro Pelon,19.3918,100.2611
ACMB489,2020,Cerro Pelon,19.3918,100.2611
ACMB540,2020,Cerro Pelon,19.3918,100.2611
ACMZ005,2020,Cerro Pelon,19.3918,100.2611
ACNC536,2020,Cerro Pelon,19.3918,100.2611
ACNM881,2020,Cerro Pelon,19.3918,100.2611
ACNT000,2020,Cerro Pelon,19.3918,100.2611
ACNY861,2020,Cerro Pelon,19.3918,100.2611
ACPH782,2020,Cerro Pelon,19.3918,100.2611
ACPT068,2020,Cerro Pelon,19.3918,100.2611
ACPZ677,2020,Cerro Pelon,19.3918,100.2611
ACRG980,2020,Cerro Pelon,19.3918,100.2611
ACRS950,2020,Cerro Pelon,19.3918,100.2611
ACSA221,2020,Cerro Pelon,19.3918,100.2611
ACSA318,2020,Cerro Pelon,19.3918,100.2611
ACSG318,2020,Cerro Pelon,19.3918,100.2611
BKS659,2020,Cerro Pelon,19.3918,100.2611
GEZ110,2020,Cerro Pelon,19.3918,100.2611
HLM850,2020,Cerro Pelon,19.3918,100.2611
LMY687,2020,Cerro Pelon,19.3918,100.2611
MCG482,2020,Cerro Pelon,19.3918,100.2611
NGU649,2020,Cerro Pelon,19.3918,100.2611
NGY532,2020,Cerro Pelon,19.3918,100.2611
NJC654,2020,Cerro Pelon,19.3918,100.2611
NPL992,2020,Cerro Pelon,19.3918,100.2611
TBS550,2020,Cerro Pelon,19.3918,100.2611
UHM690,2020,Cerro Pelon,19.3918,100.2611
UNZ514,2020,Cerro Pelon,19.3918,100.2611
WMZ766,2020,Cerro Pelon,19.3918,100.2611
XUX154,2020,Cerro Pelon,19.3918,100.2611
YHU262,2020,Cerro Pelon,19.3918,100.2611
YPZ168,2020,Cerro Pelon,19.3918,100.2611
AAEC839,2020,Sierra Chincua,19.6706,100.2782
AANS493,2020,Sierra Chincua,19.6706,100.2782
AAUB464,2020,Sierra Chincua,19.6706,100.2782
AAUL558,2020,Sierra Chincua,19.6706,100.2782
AAYR063,2020,Sierra Chincua,19.6706,100.2782
ABHP498,2020,Sierra Chincua,19.6706,100.2782
ABLW905,2020,Sierra Chincua,19.6706,100.2782
ABPZ303,2020,Sierra Chincua,19.6706,100.2782
ABSM157,2020,Sierra Chincua,19.6706,100.2782
ABTM923,2020,Sierra Chincua,19.6706,100.2782
ABWR403,2020,Sierra Chincua,19.6706,100.2782
ABYA766,2020,Sierra Chincua,19.6706,100.2782
ABYT871,2020,Sierra Chincua,19.6706,100.2782
ACCG147,2020,Sierra Chincua,19.6706,100.2782
ACCS222,2020,Sierra Chincua,19.6706,100.2782
ACEJ326,2020,Sierra Chincua,19.6706,100.2782
ACEP829,2020,Sierra Chincua,19.6706,100.2782
ACHT233,2020,Sierra Chincua,19.6706,100.2782
ACLB454,2020,Sierra Chincua,19.6706,100.2782
ACPN268,2020,Sierra Chincua,19.6706,100.2782
ACPU856,2020,Sierra Chincua,19.6706,100.2782
ULU056,2020,Sierra Chincua,19.6706,100.2782
ABUM218,2020,Piedra Herrada,20.73,102.6188
ABXZ648,2020,Atlautla,19.0295,98.7784
