Tag Code,Report Season,Location,latitude,longitude
HGC019,2007,Cerro Pelon,19.3918,100.2611
HGY565,2007,Cerro Pelon,19.3918,100.2611
HHG476,2007,Cerro Pelon,19.3918,100.2611
HHL700,2007,Cerro Pelon,19.3918,100.2611
HHL742,2007,Cerro Pelon,19.3918,100.2611
HLG772,2007,Cerro Pelon,19.3918,100.2611
HLR706,2007,Cerro Pelon,19.3918,100.2611
JAC507,2007,Cerro Pelon,19.3918,100.2611
JAR502,2007,Cerro Pelon,19.3918,100.2611
JAS606,2007,Cerro Pelon,19.3918,100.2611
JAT419,2007,Cerro Pelon,19.3918,100.2611
JBH124,2007,Cerro Pelon,19.3918,100.2611
JBN339,2007,Cerro Pelon,19.3918,100.2611
JCA507,2007,Cerro Pelon,19.3918,100.2611
JCC389,2007,Cerro Pelon,19.3918,100.2611
JCC573,2007,Cerro Pelon,19.3918,100.2611
JCG644,2007,Cerro Pelon,19.3918,100.2611
JCH482,2007,Cerro Pelon,19.3918,100.2611
JCN041,2007,Cerro Pelon,19.3918,100.2611
JCN798,2007,Cerro Pelon,19.3918,100.2611
JCS002,2007,Cerro Pelon,19.3918,100.2611
JCS201,2007,Cerro Pelon,19.3918,100.2611
JCX455,2007,Cerro Pelon,19.3918,100.2611
JCX459,2007,Cerro Pelon,19.3918,100.2611
JCX486,2007,Cerro Pelon,19.3918,100.2611
JCY893,2007,Cerro Pelon,19.3918,100.2611
JEA940,2007,Cerro Pelon,19.3918,100.2611
JEE248,2007,Cerro Pelon,19.3918,100.2611
JEH895,2007,Cerro Pelon,19.3918,100.2611
JEJ628,2007,Cerro Pelon,19.3918,100.2611
JEL202,2007,Cerro Pelon,19.3918,100.2611
JEL422,2007,Cerro Pelon,19.3918,100.2611
JEM981,2007,Cerro Pelon,19.3918,100.2611
JES606,2007,Cerro Pelon,19.3918,100.2611
JEU344,2007,Cerro Pelon,19.3918,100.2611
JEU442,2007,Cerro Pelon,19.3918,100.2611
JEU691,2007,Cerro Pelon,19.3918,100.2611
JGA228,2007,Cerro Pelon,19.3918,100.2611
JGA427,2007,Cerro Pelon,19.3918,100.2611
JGN169,2007,Cerro Pelon,19.3918,100.2611
JGP651,2007,Cerro Pelon,19.3918,100.2611
JGR094,2007,Cerro Pelon,19.3918,100.2611
JGR191,2007,Cerro Pelon,19.3918,100.2611
JGR694,2007,Cerro Pelon,19.3918,100.2611
JGS097,2007,Cerro Pelon,19.3918,100.2611
JGS197,2007,Cerro Pelon,19.3918,100.2611
JGT521,2007,Cerro Pelon,19.3918,100.2611
JGT533,2007,Cerro Pelon,19.3918,100.2611
JGU090,2007,Cerro Pelon,19.3918,100.2611
JGW431,2007,Cerro Pelon,19.3918,100.2611
JGW465,2007,Cerro Pelon,19.3918,100.2611
JGX401,2007,Cerro Pelon,19.3918,100.2611
JHG131,2007,Cerro Pelon,19.3918,100.2611
JHH598,2007,Cerro Pelon,19.3918,100.2611
JHL669,2007,Cerro Pelon,19.3918,100.2611
JHL866,2007,Cerro Pelon,19.3918,100.2611
JHM272,2007,Cerro Pelon,19.3918,100.2611
JHM775,2007,Cerro Pelon,19.3918,100.2611
JHM936,2007,Cerro Pelon,19.3918,100.2611
JHN136,2007,Cerro Pelon,19.3918,100.2611
JHS060,2007,Cerro Pelon,19.3918,100.2611
JHZ713,2007,Cerro Pelon,19.3918,100.2611
JJA029,2007,Cerro Pelon,19.3918,100.2611
JJA324,2007,Cerro Pelon,19.3918,100.2611
JJA852,2007,Cerro Pelon,19.3918,100.2611
JJB757,2007,Cerro Pelon,19.3918,100.2611
JJB903,2007,Cerro Pelon,19.3918,100.2611
JJC027,2007,Cerro Pelon,19.3918,100.2611
JJE354,2007,Cerro Pelon,19.3918,100.2611
JJE668,2007,Cerro Pelon,19.3918,100.2611
JJH254,2007,Cerro Pelon,19.3918,100.2611
JJH264,2007,Cerro Pelon,19.3918,100.2611
JJM173,2007,Cerro Pelon,19.3918,100.2611
JJN621,2007,Cerro Pelon,19.3918,100.2611
JJU967,2007,Cerro Pelon,19.3918,100.2611
JJW525,2007,Cerro Pelon,19.3918,100.2611
JJY469,2007,Cerro Pelon,19.3918,100.2611
JJY531,2007,Cerro Pelon,19.3918,100.2611
JJY894,2007,Cerro Pelon,19.3918,100.2611
JLB518,2007,Cerro Pelon,19.3918,100.2611
JLC284,2007,Cerro Pelon,19.3918,100.2611
JLC338,2007,Cerro Pelon,19.3918,100.2611
JLG457,2007,Cerro Pelon,19.3918,100.2611
JLG543,2007,Cerro Pelon,19.3918,100.2611
JLP240,2007,Cerro Pelon,19.3918,100.2611
JMB532,2007,Cerro Pelon,19.3918,100.2611
JMH095,2007,Cerro Pelon,19.3918,100.2611
JMH119,2007,Cerro Pelon,19.3918,100.2611
JMJ378,2007,Cerro Pelon,19.3918,100.2611
JMJ798,2007,Cerro Pelon,19.3918,100.2611
JMJ998,2007,Cerro Pelon,19.3918,100.2611
JNA890,2007,Cerro Pelon,19.3918,100.2611
JNC412,2007,Cerro Pelon,19.3918,100.2611
JNC471,2007,Cerro Pelon,19.3918,100.2611
JNC769,2007,Cerro Pelon,19.3918,100.2611
JNG433,2007,Cerro Pelon,19.3918,100.2611
JNG742,2007,Cerro Pelon,19.3918,100.2611
JNH286,2007,Cerro Pelon,19.3918,100.2611
JNJ255,2007,Cerro Pelon,19.3918,100.2611
JNJ340,2007,Cerro Pelon,19.3918,100.2611
JNJ408,2007,Cerro Pelon,19.3918,100.2611
JNJ761,2007,Cerro Pelon,19.3918,100.2611
JNS250,2007,Cerro Pelon,19.3918,100.2611
JNS827,2007,Cerro Pelon,19.3918,100.2611
JNU567,2007,Cerro Pelon,19.3918,100.2611
JNU858,2007,Cerro Pelon,19.3918,100.2611
JNW697,2007,Cerro Pelon,19.3918,100.2611
JNX283,2007,Cerro Pelon,19.3918,100.2611
JNX311,2007,Cerro Pelon,19.3918,100.2611
JPN353,2007,Cerro Pelon,19.3918,100.2611
GJX428,2007,Sierra Chincua,19.6706,100.2782
GRX949,2007,Sierra Chincua,19.6706,100.2782
HBW729,2007,Sierra Chincua,19.6706,100.2782
HGX147,2007,Sierra Chincua,19.6706,100.2782
HHJ136,2007,Sierra Chincua,19.6706,100.2782
JCA934,2007,Sierra Chincua,19.6706,100.2782
JCB636,2007,Sierra Chincua,19.6706,100.2782
JCE157,2007,Sierra Chincua,19.6706,100.2782
JCT852,2007,Sierra Chincua,19.6706,100.2782
JEL053,2007,Sierra Chincua,19.6706,100.2782
JGP922,2007,Sierra Chincua,19.6706,100.2782
JGZ863,2007,Sierra Chincua,19.6706,100.2782
JHE480,2007,Sierra Chincua,19.6706,100.2782
JHN316,2007,Sierra Chincua,19.6706,100.2782
JJC950,2007,Sierra Chincua,19.6706,100.2782
011YI,2007,Piedra Herrada,20.73,102.6188
BGT986,2007,Piedra Herrada,20.73,102.6188
EHZ114,2007,Piedra Herrada,20.73,102.6188
HAC744,2007,Piedra Herrada,20.73,102.6188
JER987,2007,Piedra Herrada,20.73,102.6188
JHA682,2007,Piedra Herrada,20.73,102.6188
JHN876,2007,Piedra Herrada,20.73,102.6188
JCY456,2007,Las Palomas,20.5479,100.4385
EEG797,2007,Canada Del Salto,19.80541,-103.21419
GRB554,2007,Canada Del Salto,19.80541,-103.21419
JCB874,2007,Canada Del Salto,19.80541,-103.21419
JCW778,2007,Canada Del Salto,19.80541,-103.21419
