Tag Code,Report Season,Location,latitude,longitude
AHR336,2002,El Rosario,30.0595,115.7258
AHR549,2002,El Rosario,30.0595,115.7258
AHR588,2002,El Rosario,30.0595,115.7258
AHS396,2002,El Rosario,30.0595,115.7258
AHS759,2002,El Rosario,30.0595,115.7258
AHS764,2002,El Rosario,30.0595,115.7258
AHS777,2002,El Rosario,30.0595,115.7258
AHS935,2002,El Rosario,30.0595,115.7258
AHT504,2002,El Rosario,30.0595,115.7258
AHT660,2002,El Rosario,30.0595,115.7258
AHT804,2002,El Rosario,30.0595,115.7258
AHU604,2002,El Rosario,30.0595,115.7258
AHU610,2002,El Rosario,30.0595,115.7258
AHU644,2002,El Rosario,30.0595,115.7258
AHW228,2002,El Rosario,30.0595,115.7258
AHW314,2002,El Rosario,30.0595,115.7258
AHW356,2002,El Rosario,30.0595,115.7258
AHW402,2002,El Rosario,30.0595,115.7258
AHW405,2002,El Rosario,30.0595,115.7258
AHW446,2002,El Rosario,30.0595,115.7258
AHW531,2002,El Rosario,30.0595,115.7258
AHW565,2002,El Rosario,30.0595,115.7258
AHW614,2002,El Rosario,30.0595,115.7258
AHW619,2002,El Rosario,30.0595,115.7258
AHW641,2002,El Rosario,30.0595,115.7258
AHW907,2002,El Rosario,30.0595,115.7258
AHX011,2002,El Rosario,30.0595,115.7258
AHX083,2002,El Rosario,30.0595,115.7258
AHX151,2002,El Rosario,30.0595,115.7258
AHX179,2002,El Rosario,30.0595,115.7258
AHX252,2002,El Rosario,30.0595,115.7258
AHX898,2002,El Rosario,30.0595,115.7258
AHX919,2002,El Rosario,30.0595,115.7258
AHZ174,2002,El Rosario,30.0595,115.7258
AHZ383,2002,El Rosario,30.0595,115.7258
AHZ403,2002,El Rosario,30.0595,115.7258
AIB515,2002,El Rosario,30.0595,115.7258
AID002,2002,El Rosario,30.0595,115.7258
AID157,2002,El Rosario,30.0595,115.7258
AID183,2002,El Rosario,30.0595,115.7258
AID693,2002,El Rosario,30.0595,115.7258
AID769,2002,El Rosario,30.0595,115.7258
AID961,2002,El Rosario,30.0595,115.7258
AIF087,2002,El Rosario,30.0595,115.7258
AIF544,2002,El Rosario,30.0595,115.7258
AIF568,2002,El Rosario,30.0595,115.7258
AIG979,2002,El Rosario,30.0595,115.7258
AIH028,2002,El Rosario,30.0595,115.7258
AIH051,2002,El Rosario,30.0595,115.7258
AIH065,2002,El Rosario,30.0595,115.7258
AIH162,2002,El Rosario,30.0595,115.7258
AIH398,2002,El Rosario,30.0595,115.7258
AIJ720,2002,El Rosario,30.0595,115.7258
AIK402,2002,El Rosario,30.0595,115.7258
AIM492,2002,El Rosario,30.0595,115.7258
AIM742,2002,El Rosario,30.0595,115.7258
AIN448,2002,El Rosario,30.0595,115.7258
AIN501,2002,El Rosario,30.0595,115.7258
AIN759,2002,El Rosario,30.0595,115.7258
AIN779,2002,El Rosario,30.0595,115.7258
AIN825,2002,El Rosario,30.0595,115.7258
AIN826,2002,El Rosario,30.0595,115.7258
AIP129,2002,El Rosario,30.0595,115.7258
AIP596,2002,El Rosario,30.0595,115.7258
AIP842,2002,El Rosario,30.0595,115.7258
AIP891,2002,El Rosario,30.0595,115.7258
AIQ219,2002,El Rosario,30.0595,115.7258
AIQ844,2002,El Rosario,30.0595,115.7258
AIR312,2002,El Rosario,30.0595,115.7258
AIR318,2002,El Rosario,30.0595,115.7258
AIU323,2002,El Rosario,30.0595,115.7258
AIU332,2002,El Rosario,30.0595,115.7258
AIU339,2002,El Rosario,30.0595,115.7258
AIU760,2002,El Rosario,30.0595,115.7258
AIU768,2002,El Rosario,30.0595,115.7258
AIW160,2002,El Rosario,30.0595,115.7258
AIW168,2002,El Rosario,30.0595,115.7258
AIY554,2002,El Rosario,30.0595,115.7258
AJC518,2002,El Rosario,30.0595,115.7258
AJH781,2002,El Rosario,30.0595,115.7258
AJH802,2002,El Rosario,30.0595,115.7258
AJH884,2002,El Rosario,30.0595,115.7258
AJH908,2002,El Rosario,30.0595,115.7258
AJH923,2002,El Rosario,30.0595,115.7258
AJH967,2002,El Rosario,30.0595,115.7258
AJK029,2002,El Rosario,30.0595,115.7258
AJM538,2002,El Rosario,30.0595,115.7258
AJN086,2002,El Rosario,30.0595,115.7258
AJN118,2002,El Rosario,30.0595,115.7258
AJN125,2002,El Rosario,30.0595,115.7258
AJN339,2002,El Rosario,30.0595,115.7258
AJN400,2002,El Rosario,30.0595,115.7258
AJN439,2002,El Rosario,30.0595,115.7258
AJN450,2002,El Rosario,30.0595,115.7258
AJO387,2002,El Rosario,30.0595,115.7258
AJO404,2002,El Rosario,30.0595,115.7258
AJO446,2002,El Rosario,30.0595,115.7258
AJO517,2002,El Rosario,30.0595,115.7258
AJO693,2002,El Rosario,30.0595,115.7258
AJP007,2002,El Rosario,30.0595,115.7258
AJP207,2002,El Rosario,30.0595,115.7258
AJP249,2002,El Rosario,30.0595,115.7258
AJP568,2002,El Rosario,30.0595,115.7258
AJP690,2002,El Rosario,30.0595,115.7258
AJR021,2002,El Rosario,30.0595,115.7258
AJR072,2002,El Rosario,30.0595,115.7258
AJR142,2002,El Rosario,30.0595,115.7258
AJR147,2002,El Rosario,30.0595,115.7258
AJR201,2002,El Rosario,30.0595,115.7258
AJR259,2002,El Rosario,30.0595,115.7258
AJR278,2002,El Rosario,30.0595,115.7258
AJT231,2002,El Rosario,30.0595,115.7258
AJU975,2002,El Rosario,30.0595,115.7258
AJW005,2002,El Rosario,30.0595,115.7258
AJX664,2002,El Rosario,30.0595,115.7258
AJX688,2002,El Rosario,30.0595,115.7258
AJX695,2002,El Rosario,30.0595,115.7258
AJX739,2002,El Rosario,30.0595,115.7258
AJX757,2002,El Rosario,30.0595,115.7258
AJX826,2002,El Rosario,30.0595,115.7258
AJX854,2002,El Rosario,30.0595,115.7258
AJX859,2002,El Rosario,30.0595,115.7258
AJX940,2002,El Rosario,30.0595,115.7258
AJY071,2002,El Rosario,30.0595,115.7258
AJY192,2002,El Rosario,30.0595,115.7258
AJY454,2002,El Rosario,30.0595,115.7258
AJY498,2002,El Rosario,30.0595,115.7258
AJY681,2002,El Rosario,30.0595,115.7258
AJY740,2002,El Rosario,30.0595,115.7258
AJY775,2002,El Rosario,30.0595,115.7258
AJY804,2002,El Rosario,30.0595,115.7258
AJY956,2002,El Rosario,30.0595,115.7258
AJY958,2002,El Rosario,30.0595,115.7258
AJY965,2002,El Rosario,30.0595,115.7258
AJZ099,2002,El Rosario,30.0595,115.7258
AJZ115,2002,El Rosario,30.0595,115.7258
AJZ460,2002,El Rosario,30.0595,115.7258
AJZ481,2002,El Rosario,30.0595,115.7258
AJZ546,2002,El Rosario,30.0595,115.7258
AJZ583,2002,El Rosario,30.0595,115.7258
AJZ588,2002,El Rosario,30.0595,115.7258
AJZ672,2002,El Rosario,30.0595,115.7258
AJZ685,2002,El Rosario,30.0595,115.7258
AJZ689,2002,El Rosario,30.0595,115.7258
AJZ986,2002,El Rosario,30.0595,115.7258
BAB966,2002,El Rosario,30.0595,115.7258
BAG327,2002,El Rosario,30.0595,115.7258
BAO798,2002,El Rosario,30.0595,115.7258
BAP643,2002,El Rosario,30.0595,115.7258
BAS486,2002,El Rosario,30.0595,115.7258
BAY646,2002,El Rosario,30.0595,115.7258
BCG946,2002,El Rosario,30.0595,115.7258
BCH511,2002,El Rosario,30.0595,115.7258
BCR856,2002,El Rosario,30.0595,115.7258
BCS149,2002,El Rosario,30.0595,115.7258
BCS209,2002,El Rosario,30.0595,115.7258
BCS338,2002,El Rosario,30.0595,115.7258
BDA712,2002,El Rosario,30.0595,115.7258
BDA727,2002,El Rosario,30.0595,115.7258
BDG314,2002,El Rosario,30.0595,115.7258
BDG704,2002,El Rosario,30.0595,115.7258
BDN862,2002,El Rosario,30.0595,115.7258
BDS240,2002,El Rosario,30.0595,115.7258
BDS756,2002,El Rosario,30.0595,115.7258
BDS879,2002,El Rosario,30.0595,115.7258
BDU989,2002,El Rosario,30.0595,115.7258
BEB088,2002,El Rosario,30.0595,115.7258
BEC661,2002,El Rosario,30.0595,115.7258
BEE776,2002,El Rosario,30.0595,115.7258
BEK489,2002,El Rosario,30.0595,115.7258
BEN680,2002,El Rosario,30.0595,115.7258
BEN986,2002,El Rosario,30.0595,115.7258
BEP205,2002,El Rosario,30.0595,115.7258
BEQ833,2002,El Rosario,30.0595,115.7258
BER093,2002,El Rosario,30.0595,115.7258
BEU532,2002,El Rosario,30.0595,115.7258
BEW340,2002,El Rosario,30.0595,115.7258
BEW880,2002,El Rosario,30.0595,115.7258
BEW885,2002,El Rosario,30.0595,115.7258
BEZ833,2002,El Rosario,30.0595,115.7258
BFH035,2002,El Rosario,30.0595,115.7258
BFL313,2002,El Rosario,30.0595,115.7258
BFL397,2002,El Rosario,30.0595,115.7258
BFL662,2002,El Rosario,30.0595,115.7258
BFT036,2002,El Rosario,30.0595,115.7258
BGE149,2002,El Rosario,30.0595,115.7258
BGQ531,2002,El Rosario,30.0595,115.7258
BGQ904,2002,El Rosario,30.0595,115.7258
BGR362,2002,El Rosario,30.0595,115.7258
BGW512,2002,El Rosario,30.0595,115.7258
BHL389,2002,El Rosario,30.0595,115.7258
BHM097,2002,El Rosario,30.0595,115.7258
BHM686,2002,El Rosario,30.0595,115.7258
BHM697,2002,El Rosario,30.0595,115.7258
BHN589,2002,El Rosario,30.0595,115.7258
BHN852,2002,El Rosario,30.0595,115.7258
BHX642,2002,El Rosario,30.0595,115.7258
BID088,2002,El Rosario,30.0595,115.7258
BID847,2002,El Rosario,30.0595,115.7258
BIH348,2002,El Rosario,30.0595,115.7258
BIL373,2002,El Rosario,30.0595,115.7258
BIN783,2002,El Rosario,30.0595,115.7258
BJE253,2002,El Rosario,30.0595,115.7258
BJF501,2002,El Rosario,30.0595,115.7258
BJG828,2002,El Rosario,30.0595,115.7258
BJG898,2002,El Rosario,30.0595,115.7258
BJQ011,2002,El Rosario,30.0595,115.7258
BJT053,2002,El Rosario,30.0595,115.7258
BJU346,2002,El Rosario,30.0595,115.7258
BKA341,2002,El Rosario,30.0595,115.7258
BKM608,2002,El Rosario,30.0595,115.7258
BLW777,2002,El Rosario,30.0595,115.7258
BLX262,2002,El Rosario,30.0595,115.7258
BLX382,2002,El Rosario,30.0595,115.7258
CT378,2002,El Rosario,30.0595,115.7258
DZ148,2002,El Rosario,30.0595,115.7258
OU903,2002,El Rosario,30.0595,115.7258
PM631,2002,El Rosario,30.0595,115.7258
QL269,2002,El Rosario,30.0595,115.7258
RA609,2002,El Rosario,30.0595,115.7258
RI276,2002,El Rosario,30.0595,115.7258
SD305,2002,El Rosario,30.0595,115.7258
SD348,2002,El Rosario,30.0595,115.7258
SX353,2002,El Rosario,30.0595,115.7258
SZ653,2002,El Rosario,30.0595,115.7258
TF901,2002,El Rosario,30.0595,115.7258
TS330,2002,El Rosario,30.0595,115.7258
TS741,2002,El Rosario,30.0595,115.7258
YE152,2002,El Rosario,30.0595,115.7258
YH931,2002,El Rosario,30.0595,115.7258
YJ815,2002,El Rosario,30.0595,115.7258
YL159,2002,El Rosario,30.0595,115.7258
YL313,2002,El Rosario,30.0595,115.7258
YL331,2002,El Rosario,30.0595,115.7258
YL381,2002,El Rosario,30.0595,115.7258
YL472,2002,El Rosario,30.0595,115.7258
YL486,2002,El Rosario,30.0595,115.7258
280RW,2002,Cerro Pelon,19.3918,100.2611
722XF,2002,Cerro Pelon,19.3918,100.2611
AAD290,2002,Cerro Pelon,19.3918,100.2611
ABU179,2002,Cerro Pelon,19.3918,100.2611
ABX497,2002,Cerro Pelon,19.3918,100.2611
ABX529,2002,Cerro Pelon,19.3918,100.2611
ABY540,2002,Cerro Pelon,19.3918,100.2611
ACC872,2002,Cerro Pelon,19.3918,100.2611
ACD721,2002,Cerro Pelon,19.3918,100.2611
ACF469,2002,Cerro Pelon,19.3918,100.2611
ACF800,2002,Cerro Pelon,19.3918,100.2611
ACH239,2002,Cerro Pelon,19.3918,100.2611
ACI107,2002,Cerro Pelon,19.3918,100.2611
ACI235,2002,Cerro Pelon,19.3918,100.2611
ACJ457,2002,Cerro Pelon,19.3918,100.2611
ACK810,2002,Cerro Pelon,19.3918,100.2611
ACK969,2002,Cerro Pelon,19.3918,100.2611
ACL435,2002,Cerro Pelon,19.3918,100.2611
ACL699,2002,Cerro Pelon,19.3918,100.2611
ACM825,2002,Cerro Pelon,19.3918,100.2611
ACO460,2002,Cerro Pelon,19.3918,100.2611
ACS008,2002,Cerro Pelon,19.3918,100.2611
ACS643,2002,Cerro Pelon,19.3918,100.2611
ACT854,2002,Cerro Pelon,19.3918,100.2611
ACU020,2002,Cerro Pelon,19.3918,100.2611
ACU177,2002,Cerro Pelon,19.3918,100.2611
ACW525,2002,Cerro Pelon,19.3918,100.2611
ACY086,2002,Cerro Pelon,19.3918,100.2611
ACY789,2002,Cerro Pelon,19.3918,100.2611
ADA083,2002,Cerro Pelon,19.3918,100.2611
ADB843,2002,Cerro Pelon,19.3918,100.2611
ADE959,2002,Cerro Pelon,19.3918,100.2611
ADF085,2002,Cerro Pelon,19.3918,100.2611
ADF318,2002,Cerro Pelon,19.3918,100.2611
ADJ620,2002,Cerro Pelon,19.3918,100.2611
ADJ678,2002,Cerro Pelon,19.3918,100.2611
ADM838,2002,Cerro Pelon,19.3918,100.2611
ADN788,2002,Cerro Pelon,19.3918,100.2611
ADN934,2002,Cerro Pelon,19.3918,100.2611
ADS268,2002,Cerro Pelon,19.3918,100.2611
ADS964,2002,Cerro Pelon,19.3918,100.2611
ADT003,2002,Cerro Pelon,19.3918,100.2611
ADT878,2002,Cerro Pelon,19.3918,100.2611
ADY996,2002,Cerro Pelon,19.3918,100.2611
AEC351,2002,Cerro Pelon,19.3918,100.2611
AEH682,2002,Cerro Pelon,19.3918,100.2611
AEI063,2002,Cerro Pelon,19.3918,100.2611
AEI628,2002,Cerro Pelon,19.3918,100.2611
AEJ164,2002,Cerro Pelon,19.3918,100.2611
AEL386,2002,Cerro Pelon,19.3918,100.2611
AEM805,2002,Cerro Pelon,19.3918,100.2611
AEP217,2002,Cerro Pelon,19.3918,100.2611
AES226,2002,Cerro Pelon,19.3918,100.2611
AES245,2002,Cerro Pelon,19.3918,100.2611
AES422,2002,Cerro Pelon,19.3918,100.2611
AES778,2002,Cerro Pelon,19.3918,100.2611
AEZ020,2002,Cerro Pelon,19.3918,100.2611
AEZ539,2002,Cerro Pelon,19.3918,100.2611
AEZ609,2002,Cerro Pelon,19.3918,100.2611
AFA203,2002,Cerro Pelon,19.3918,100.2611
AFK331,2002,Cerro Pelon,19.3918,100.2611
AFK333,2002,Cerro Pelon,19.3918,100.2611
AFK776,2002,Cerro Pelon,19.3918,100.2611
AFN757,2002,Cerro Pelon,19.3918,100.2611
AFN964,2002,Cerro Pelon,19.3918,100.2611
AFT779,2002,Cerro Pelon,19.3918,100.2611
AFU218,2002,Cerro Pelon,19.3918,100.2611
AGA954,2002,Cerro Pelon,19.3918,100.2611
AGB064,2002,Cerro Pelon,19.3918,100.2611
AGB742,2002,Cerro Pelon,19.3918,100.2611
AGD455,2002,Cerro Pelon,19.3918,100.2611
AGD604,2002,Cerro Pelon,19.3918,100.2611
AGD969,2002,Cerro Pelon,19.3918,100.2611
AGE118,2002,Cerro Pelon,19.3918,100.2611
AGE382,2002,Cerro Pelon,19.3918,100.2611
AGE386,2002,Cerro Pelon,19.3918,100.2611
AGF075,2002,Cerro Pelon,19.3918,100.2611
AGF822,2002,Cerro Pelon,19.3918,100.2611
AGH829,2002,Cerro Pelon,19.3918,100.2611
AGR063,2002,Cerro Pelon,19.3918,100.2611
AGR200,2002,Cerro Pelon,19.3918,100.2611
AGS576,2002,Cerro Pelon,19.3918,100.2611
AGY088,2002,Cerro Pelon,19.3918,100.2611
AGZ173,2002,Cerro Pelon,19.3918,100.2611
AGZ562,2002,Cerro Pelon,19.3918,100.2611
AHA255,2002,Cerro Pelon,19.3918,100.2611
AHK093,2002,Cerro Pelon,19.3918,100.2611
AHL135,2002,Cerro Pelon,19.3918,100.2611
AHM683,2002,Cerro Pelon,19.3918,100.2611
AHM717,2002,Cerro Pelon,19.3918,100.2611
AHN099,2002,Cerro Pelon,19.3918,100.2611
AHR319,2002,Cerro Pelon,19.3918,100.2611
AHW612,2002,Cerro Pelon,19.3918,100.2611
AHW806,2002,Cerro Pelon,19.3918,100.2611
AHX455,2002,Cerro Pelon,19.3918,100.2611
AIC186,2002,Cerro Pelon,19.3918,100.2611
AIP578,2002,Cerro Pelon,19.3918,100.2611
AIQ682,2002,Cerro Pelon,19.3918,100.2611
AJO435,2002,Cerro Pelon,19.3918,100.2611
AJO604,2002,Cerro Pelon,19.3918,100.2611
AJP528,2002,Cerro Pelon,19.3918,100.2611
AJP770,2002,Cerro Pelon,19.3918,100.2611
AJR018,2002,Cerro Pelon,19.3918,100.2611
AJR308,2002,Cerro Pelon,19.3918,100.2611
AJR453,2002,Cerro Pelon,19.3918,100.2611
AJZ175,2002,Cerro Pelon,19.3918,100.2611
BCT737,2002,Cerro Pelon,19.3918,100.2611
BCZ093,2002,Cerro Pelon,19.3918,100.2611
BDA044,2002,Cerro Pelon,19.3918,100.2611
BDA709,2002,Cerro Pelon,19.3918,100.2611
BDI063,2002,Cerro Pelon,19.3918,100.2611
BDN781,2002,Cerro Pelon,19.3918,100.2611
BDW066,2002,Cerro Pelon,19.3918,100.2611
BEL249,2002,Cerro Pelon,19.3918,100.2611
BEM896,2002,Cerro Pelon,19.3918,100.2611
BER165,2002,Cerro Pelon,19.3918,100.2611
BEW844,2002,Cerro Pelon,19.3918,100.2611
BEW986,2002,Cerro Pelon,19.3918,100.2611
BEX961,2002,Cerro Pelon,19.3918,100.2611
BEX982,2002,Cerro Pelon,19.3918,100.2611
BEY105,2002,Cerro Pelon,19.3918,100.2611
BEY539,2002,Cerro Pelon,19.3918,100.2611
BFC549,2002,Cerro Pelon,19.3918,100.2611
BGM189,2002,Cerro Pelon,19.3918,100.2611
BGS893,2002,Cerro Pelon,19.3918,100.2611
BGT267,2002,Cerro Pelon,19.3918,100.2611
BGU688,2002,Cerro Pelon,19.3918,100.2611
BHF976,2002,Cerro Pelon,19.3918,100.2611
BHI234,2002,Cerro Pelon,19.3918,100.2611
BHJ323,2002,Cerro Pelon,19.3918,100.2611
BHJ467,2002,Cerro Pelon,19.3918,100.2611
BHM322,2002,Cerro Pelon,19.3918,100.2611
BHN419,2002,Cerro Pelon,19.3918,100.2611
BID055,2002,Cerro Pelon,19.3918,100.2611
BIF143,2002,Cerro Pelon,19.3918,100.2611
BIH386,2002,Cerro Pelon,19.3918,100.2611
BIL259,2002,Cerro Pelon,19.3918,100.2611
BIL763,2002,Cerro Pelon,19.3918,100.2611
BIX404,2002,Cerro Pelon,19.3918,100.2611
BJD009,2002,Cerro Pelon,19.3918,100.2611
BJK723,2002,Cerro Pelon,19.3918,100.2611
BKL065,2002,Cerro Pelon,19.3918,100.2611
BKL750,2002,Cerro Pelon,19.3918,100.2611
BKS627,2002,Cerro Pelon,19.3918,100.2611
BKT904,2002,Cerro Pelon,19.3918,100.2611
SH848,2002,Cerro Pelon,19.3918,100.2611
YL495,2002,Cerro Pelon,19.3918,100.2611
865ZA,2002,Sierra Chincua,19.6706,100.2782
870WI,2002,Sierra Chincua,19.6706,100.2782
AAG130,2002,Sierra Chincua,19.6706,100.2782
AAS580,2002,Sierra Chincua,19.6706,100.2782
ABI087,2002,Sierra Chincua,19.6706,100.2782
ABI142,2002,Sierra Chincua,19.6706,100.2782
ABK142,2002,Sierra Chincua,19.6706,100.2782
ABL301,2002,Sierra Chincua,19.6706,100.2782
ABX330,2002,Sierra Chincua,19.6706,100.2782
ABX631,2002,Sierra Chincua,19.6706,100.2782
ABX981,2002,Sierra Chincua,19.6706,100.2782
ACA659,2002,Sierra Chincua,19.6706,100.2782
ACC678,2002,Sierra Chincua,19.6706,100.2782
ACH961,2002,Sierra Chincua,19.6706,100.2782
ACI068,2002,Sierra Chincua,19.6706,100.2782
ACI293,2002,Sierra Chincua,19.6706,100.2782
ACJ458,2002,Sierra Chincua,19.6706,100.2782
ACJ775,2002,Sierra Chincua,19.6706,100.2782
ACJ899,2002,Sierra Chincua,19.6706,100.2782
ACK953,2002,Sierra Chincua,19.6706,100.2782
ACL362,2002,Sierra Chincua,19.6706,100.2782
ACL995,2002,Sierra Chincua,19.6706,100.2782
ACM799,2002,Sierra Chincua,19.6706,100.2782
ACQ805,2002,Sierra Chincua,19.6706,100.2782
ACS103,2002,Sierra Chincua,19.6706,100.2782
ACS527,2002,Sierra Chincua,19.6706,100.2782
ADA082,2002,Sierra Chincua,19.6706,100.2782
ADD263,2002,Sierra Chincua,19.6706,100.2782
ADD417,2002,Sierra Chincua,19.6706,100.2782
ADD758,2002,Sierra Chincua,19.6706,100.2782
ADD896,2002,Sierra Chincua,19.6706,100.2782
ADF047,2002,Sierra Chincua,19.6706,100.2782
ADH306,2002,Sierra Chincua,19.6706,100.2782
ADM650,2002,Sierra Chincua,19.6706,100.2782
ADM859,2002,Sierra Chincua,19.6706,100.2782
ADN426,2002,Sierra Chincua,19.6706,100.2782
ADS281,2002,Sierra Chincua,19.6706,100.2782
ADS400,2002,Sierra Chincua,19.6706,100.2782
ADS412,2002,Sierra Chincua,19.6706,100.2782
ADS643,2002,Sierra Chincua,19.6706,100.2782
ADS709,2002,Sierra Chincua,19.6706,100.2782
ADX106,2002,Sierra Chincua,19.6706,100.2782
ADY010,2002,Sierra Chincua,19.6706,100.2782
ADY120,2002,Sierra Chincua,19.6706,100.2782
ADY354,2002,Sierra Chincua,19.6706,100.2782
AEA480,2002,Sierra Chincua,19.6706,100.2782
AEB242,2002,Sierra Chincua,19.6706,100.2782
AEE086,2002,Sierra Chincua,19.6706,100.2782
AEE159,2002,Sierra Chincua,19.6706,100.2782
AEF110,2002,Sierra Chincua,19.6706,100.2782
AEF925,2002,Sierra Chincua,19.6706,100.2782
AEG749,2002,Sierra Chincua,19.6706,100.2782
AEG972,2002,Sierra Chincua,19.6706,100.2782
AEI872,2002,Sierra Chincua,19.6706,100.2782
AEJ184,2002,Sierra Chincua,19.6706,100.2782
AEJ735,2002,Sierra Chincua,19.6706,100.2782
AEM254,2002,Sierra Chincua,19.6706,100.2782
AEM409,2002,Sierra Chincua,19.6706,100.2782
AEM462,2002,Sierra Chincua,19.6706,100.2782
AEM739,2002,Sierra Chincua,19.6706,100.2782
AEW450,2002,Sierra Chincua,19.6706,100.2782
AEW866,2002,Sierra Chincua,19.6706,100.2782
AEY284,2002,Sierra Chincua,19.6706,100.2782
AEY702,2002,Sierra Chincua,19.6706,100.2782
AEY836,2002,Sierra Chincua,19.6706,100.2782
AEZ684,2002,Sierra Chincua,19.6706,100.2782
AEZ775,2002,Sierra Chincua,19.6706,100.2782
AFA316,2002,Sierra Chincua,19.6706,100.2782
AFB171,2002,Sierra Chincua,19.6706,100.2782
AFB202,2002,Sierra Chincua,19.6706,100.2782
AFB237,2002,Sierra Chincua,19.6706,100.2782
AFK848,2002,Sierra Chincua,19.6706,100.2782
AFX218,2002,Sierra Chincua,19.6706,100.2782
AGA661,2002,Sierra Chincua,19.6706,100.2782
AGA832,2002,Sierra Chincua,19.6706,100.2782
AGA841,2002,Sierra Chincua,19.6706,100.2782
AGB932,2002,Sierra Chincua,19.6706,100.2782
AGC422,2002,Sierra Chincua,19.6706,100.2782
AGD348,2002,Sierra Chincua,19.6706,100.2782
AGD612,2002,Sierra Chincua,19.6706,100.2782
AGE391,2002,Sierra Chincua,19.6706,100.2782
AGF714,2002,Sierra Chincua,19.6706,100.2782
AGG265,2002,Sierra Chincua,19.6706,100.2782
AGH080,2002,Sierra Chincua,19.6706,100.2782
AGH701,2002,Sierra Chincua,19.6706,100.2782
AGM105,2002,Sierra Chincua,19.6706,100.2782
AGM158,2002,Sierra Chincua,19.6706,100.2782
AGM249,2002,Sierra Chincua,19.6706,100.2782
AGM442,2002,Sierra Chincua,19.6706,100.2782
AGM524,2002,Sierra Chincua,19.6706,100.2782
AGP923,2002,Sierra Chincua,19.6706,100.2782
AGP933,2002,Sierra Chincua,19.6706,100.2782
AGQ534,2002,Sierra Chincua,19.6706,100.2782
AGR023,2002,Sierra Chincua,19.6706,100.2782
AGS536,2002,Sierra Chincua,19.6706,100.2782
AGS636,2002,Sierra Chincua,19.6706,100.2782
AGU463,2002,Sierra Chincua,19.6706,100.2782
AGU501,2002,Sierra Chincua,19.6706,100.2782
AGU538,2002,Sierra Chincua,19.6706,100.2782
AGW901,2002,Sierra Chincua,19.6706,100.2782
AGY317,2002,Sierra Chincua,19.6706,100.2782
AGY320,2002,Sierra Chincua,19.6706,100.2782
AGZ185,2002,Sierra Chincua,19.6706,100.2782
AGZ392,2002,Sierra Chincua,19.6706,100.2782
AGZ629,2002,Sierra Chincua,19.6706,100.2782
AHA032,2002,Sierra Chincua,19.6706,100.2782
AHA054,2002,Sierra Chincua,19.6706,100.2782
AHG301,2002,Sierra Chincua,19.6706,100.2782
AHK205,2002,Sierra Chincua,19.6706,100.2782
AHK625,2002,Sierra Chincua,19.6706,100.2782
AHM236,2002,Sierra Chincua,19.6706,100.2782
AHM600,2002,Sierra Chincua,19.6706,100.2782
AHM622,2002,Sierra Chincua,19.6706,100.2782
AHR536,2002,Sierra Chincua,19.6706,100.2782
AHW452,2002,Sierra Chincua,19.6706,100.2782
AHZ185,2002,Sierra Chincua,19.6706,100.2782
AHZ263,2002,Sierra Chincua,19.6706,100.2782
AIE931,2002,Sierra Chincua,19.6706,100.2782
AIH117,2002,Sierra Chincua,19.6706,100.2782
AIH206,2002,Sierra Chincua,19.6706,100.2782
AIK757,2002,Sierra Chincua,19.6706,100.2782
AIM165,2002,Sierra Chincua,19.6706,100.2782
AIN631,2002,Sierra Chincua,19.6706,100.2782
AIP426,2002,Sierra Chincua,19.6706,100.2782
AIP679,2002,Sierra Chincua,19.6706,100.2782
AIP923,2002,Sierra Chincua,19.6706,100.2782
AIQ626,2002,Sierra Chincua,19.6706,100.2782
AJH931,2002,Sierra Chincua,19.6706,100.2782
AJO449,2002,Sierra Chincua,19.6706,100.2782
AJP043,2002,Sierra Chincua,19.6706,100.2782
AJP220,2002,Sierra Chincua,19.6706,100.2782
AJY185,2002,Sierra Chincua,19.6706,100.2782
AJY955,2002,Sierra Chincua,19.6706,100.2782
AJZ050,2002,Sierra Chincua,19.6706,100.2782
AJZ549,2002,Sierra Chincua,19.6706,100.2782
BCF312,2002,Sierra Chincua,19.6706,100.2782
BCY538,2002,Sierra Chincua,19.6706,100.2782
BDA056,2002,Sierra Chincua,19.6706,100.2782
BDA285,2002,Sierra Chincua,19.6706,100.2782
BDW114,2002,Sierra Chincua,19.6706,100.2782
BEA232,2002,Sierra Chincua,19.6706,100.2782
BEH714,2002,Sierra Chincua,19.6706,100.2782
BEH715,2002,Sierra Chincua,19.6706,100.2782
BEQ667,2002,Sierra Chincua,19.6706,100.2782
BER211,2002,Sierra Chincua,19.6706,100.2782
BER771,2002,Sierra Chincua,19.6706,100.2782
BFF709,2002,Sierra Chincua,19.6706,100.2782
BGQ604,2002,Sierra Chincua,19.6706,100.2782
BGT958,2002,Sierra Chincua,19.6706,100.2782
BHA246,2002,Sierra Chincua,19.6706,100.2782
BHI117,2002,Sierra Chincua,19.6706,100.2782
BJD543,2002,Sierra Chincua,19.6706,100.2782
BJK754,2002,Sierra Chincua,19.6706,100.2782
BJW832,2002,Sierra Chincua,19.6706,100.2782
BJW846,2002,Sierra Chincua,19.6706,100.2782
BKX126,2002,Sierra Chincua,19.6706,100.2782
YL565,2002,Sierra Chincua,19.6706,100.2782
130HL,2002,Angangueo,19.6196,100.2835
461ZX,2002,Angangueo,19.6196,100.2835
ACH845,2002,San Andres,18.4505,95.2218
