Tag Code,Report Season,Location,latitude,longitude
CDC652,2004,El Rosario,30.0595,115.7258
CDC811,2004,El Rosario,30.0595,115.7258
CDC843,2004,El Rosario,30.0595,115.7258
CDC902,2004,El Rosario,30.0595,115.7258
CDC948,2004,El Rosario,30.0595,115.7258
CDC955,2004,El Rosario,30.0595,115.7258
CDC983,2004,El Rosario,30.0595,115.7258
CDD008,2004,El Rosario,30.0595,115.7258
CDD040,2004,El Rosario,30.0595,115.7258
CDD259,2004,El Rosario,30.0595,115.7258
CDD268,2004,El Rosario,30.0595,115.7258
CDD318,2004,El Rosario,30.0595,115.7258
CDD388,2004,El Rosario,30.0595,115.7258
CDD424,2004,El Rosario,30.0595,115.7258
CDD490,2004,El Rosario,30.0595,115.7258
CDD610,2004,El Rosario,30.0595,115.7258
CDD626,2004,El Rosario,30.0595,115.7258
CDD635,2004,El Rosario,30.0595,115.7258
CDD673,2004,El Rosario,30.0595,115.7258
CDD688,2004,El Rosario,30.0595,115.7258
CDD753,2004,El Rosario,30.0595,115.7258
CDD805,2004,El Rosario,30.0595,115.7258
CDD828,2004,El Rosario,30.0595,115.7258
CDE059,2004,El Rosario,30.0595,115.7258
CDE160,2004,El Rosario,30.0595,115.7258
CDE307,2004,El Rosario,30.0595,115.7258
CDE462,2004,El Rosario,30.0595,115.7258
CDE567,2004,El Rosario,30.0595,115.7258
CDE765,2004,El Rosario,30.0595,115.7258
CDE959,2004,El Rosario,30.0595,115.7258
CDE983,2004,El Rosario,30.0595,115.7258
CDE984,2004,El Rosario,30.0595,115.7258
CDF112,2004,El Rosario,30.0595,115.7258
CDF153,2004,El Rosario,30.0595,115.7258
CDF154,2004,El Rosario,30.0595,115.7258
CDF155,2004,El Rosario,30.0595,115.7258
CDF261,2004,El Rosario,30.0595,115.7258
CDG041,2004,El Rosario,30.0595,115.7258
CDG070,2004,El Rosario,30.0595,115.7258
CDG541,2004,El Rosario,30.0595,115.7258
CDG903,2004,El Rosario,30.0595,115.7258
CDG920,2004,El Rosario,30.0595,115.7258
CDH200,2004,El Rosario,30.0595,115.7258
CDH212,2004,El Rosario,30.0595,115.7258
CDH223,2004,El Rosario,30.0595,115.7258
CDH993,2004,El Rosario,30.0595,115.7258
CDI022,2004,El Rosario,30.0595,115.7258
CDI291,2004,El Rosario,30.0595,115.7258
CDI335,2004,El Rosario,30.0595,115.7258
CDI361,2004,El Rosario,30.0595,115.7258
CDI366,2004,El Rosario,30.0595,115.7258
CDI401,2004,El Rosario,30.0595,115.7258
CDI417,2004,El Rosario,30.0595,115.7258
CDI429,2004,El Rosario,30.0595,115.7258
CDI452,2004,El Rosario,30.0595,115.7258
CDI468,2004,El Rosario,30.0595,115.7258
CDI490,2004,El Rosario,30.0595,115.7258
CDI514,2004,El Rosario,30.0595,115.7258
CDI559,2004,El Rosario,30.0595,115.7258
CDI650,2004,El Rosario,30.0595,115.7258
CDJ703,2004,El Rosario,30.0595,115.7258
CDK111,2004,El Rosario,30.0595,115.7258
CDK123,2004,El Rosario,30.0595,115.7258
CDK323,2004,El Rosario,30.0595,115.7258
CDK855,2004,El Rosario,30.0595,115.7258
CDK867,2004,El Rosario,30.0595,115.7258
CDK871,2004,El Rosario,30.0595,115.7258
CDK917,2004,El Rosario,30.0595,115.7258
CDK970,2004,El Rosario,30.0595,115.7258
CDK978,2004,El Rosario,30.0595,115.7258
CDL033,2004,El Rosario,30.0595,115.7258
CDL056,2004,El Rosario,30.0595,115.7258
CDL076,2004,El Rosario,30.0595,115.7258
CDL078,2004,El Rosario,30.0595,115.7258
CDL100,2004,El Rosario,30.0595,115.7258
CDL112,2004,El Rosario,30.0595,115.7258
CDL123,2004,El Rosario,30.0595,115.7258
CDL139,2004,El Rosario,30.0595,115.7258
CDL143,2004,El Rosario,30.0595,115.7258
CDL169,2004,El Rosario,30.0595,115.7258
CDL203,2004,El Rosario,30.0595,115.7258
CDL239,2004,El Rosario,30.0595,115.7258
CDL255,2004,El Rosario,30.0595,115.7258
CDL335,2004,El Rosario,30.0595,115.7258
CDL356,2004,El Rosario,30.0595,115.7258
CDL663,2004,El Rosario,30.0595,115.7258
CDL684,2004,El Rosario,30.0595,115.7258
CDL690,2004,El Rosario,30.0595,115.7258
CDN263,2004,El Rosario,30.0595,115.7258
CDN319,2004,El Rosario,30.0595,115.7258
CDN333,2004,El Rosario,30.0595,115.7258
CDN343,2004,El Rosario,30.0595,115.7258
CDO261,2004,El Rosario,30.0595,115.7258
CDO275,2004,El Rosario,30.0595,115.7258
CDP402,2004,El Rosario,30.0595,115.7258
CDP517,2004,El Rosario,30.0595,115.7258
CDP528,2004,El Rosario,30.0595,115.7258
CDP530,2004,El Rosario,30.0595,115.7258
CDP615,2004,El Rosario,30.0595,115.7258
CDP707,2004,El Rosario,30.0595,115.7258
CDP733,2004,El Rosario,30.0595,115.7258
CDP777,2004,El Rosario,30.0595,115.7258
CDP778,2004,El Rosario,30.0595,115.7258
CDR176,2004,El Rosario,30.0595,115.7258
CDR185,2004,El Rosario,30.0595,115.7258
CDS012,2004,El Rosario,30.0595,115.7258
CDS589,2004,El Rosario,30.0595,115.7258
CDT066,2004,El Rosario,30.0595,115.7258
CDT466,2004,El Rosario,30.0595,115.7258
CDT469,2004,El Rosario,30.0595,115.7258
CDU320,2004,El Rosario,30.0595,115.7258
CDW130,2004,El Rosario,30.0595,115.7258
CDW155,2004,El Rosario,30.0595,115.7258
CDW357,2004,El Rosario,30.0595,115.7258
CDW390,2004,El Rosario,30.0595,115.7258
CDW485,2004,El Rosario,30.0595,115.7258
CDW494,2004,El Rosario,30.0595,115.7258
CDW522,2004,El Rosario,30.0595,115.7258
CDW989,2004,El Rosario,30.0595,115.7258
CDX229,2004,El Rosario,30.0595,115.7258
CDX307,2004,El Rosario,30.0595,115.7258
CDX450,2004,El Rosario,30.0595,115.7258
CDX555,2004,El Rosario,30.0595,115.7258
CDX593,2004,El Rosario,30.0595,115.7258
CDX619,2004,El Rosario,30.0595,115.7258
CDX744,2004,El Rosario,30.0595,115.7258
CDX776,2004,El Rosario,30.0595,115.7258
CDX787,2004,El Rosario,30.0595,115.7258
CDX792,2004,El Rosario,30.0595,115.7258
CDY210,2004,El Rosario,30.0595,115.7258
CDY260,2004,El Rosario,30.0595,115.7258
CDY451,2004,El Rosario,30.0595,115.7258
CDZ210,2004,El Rosario,30.0595,115.7258
CEA147,2004,El Rosario,30.0595,115.7258
CEA309,2004,El Rosario,30.0595,115.7258
CEA553,2004,El Rosario,30.0595,115.7258
CEA736,2004,El Rosario,30.0595,115.7258
CEA780,2004,El Rosario,30.0595,115.7258
CEA784,2004,El Rosario,30.0595,115.7258
CEA814,2004,El Rosario,30.0595,115.7258
CEB493,2004,El Rosario,30.0595,115.7258
CEB705,2004,El Rosario,30.0595,115.7258
CEB759,2004,El Rosario,30.0595,115.7258
CEB848,2004,El Rosario,30.0595,115.7258
CEB882,2004,El Rosario,30.0595,115.7258
CEB954,2004,El Rosario,30.0595,115.7258
CEC028,2004,El Rosario,30.0595,115.7258
CEC522,2004,El Rosario,30.0595,115.7258
CEC565,2004,El Rosario,30.0595,115.7258
CEC651,2004,El Rosario,30.0595,115.7258
CEC729,2004,El Rosario,30.0595,115.7258
CEC779,2004,El Rosario,30.0595,115.7258
CEC913,2004,El Rosario,30.0595,115.7258
CEC916,2004,El Rosario,30.0595,115.7258
CEC918,2004,El Rosario,30.0595,115.7258
CEC928,2004,El Rosario,30.0595,115.7258
CED029,2004,El Rosario,30.0595,115.7258
CED227,2004,El Rosario,30.0595,115.7258
CED233,2004,El Rosario,30.0595,115.7258
CED237,2004,El Rosario,30.0595,115.7258
CED238,2004,El Rosario,30.0595,115.7258
CED401,2004,El Rosario,30.0595,115.7258
CEE428,2004,El Rosario,30.0595,115.7258
CEE430,2004,El Rosario,30.0595,115.7258
CEE534,2004,El Rosario,30.0595,115.7258
CEE750,2004,El Rosario,30.0595,115.7258
CEE767,2004,El Rosario,30.0595,115.7258
CEE802,2004,El Rosario,30.0595,115.7258
CEE805,2004,El Rosario,30.0595,115.7258
CEE811,2004,El Rosario,30.0595,115.7258
CEE816,2004,El Rosario,30.0595,115.7258
CEE817,2004,El Rosario,30.0595,115.7258
CEE822,2004,El Rosario,30.0595,115.7258
CEE823,2004,El Rosario,30.0595,115.7258
CEE835,2004,El Rosario,30.0595,115.7258
CEE874,2004,El Rosario,30.0595,115.7258
CEE886,2004,El Rosario,30.0595,115.7258
CEE908,2004,El Rosario,30.0595,115.7258
CEE911,2004,El Rosario,30.0595,115.7258
CEF210,2004,El Rosario,30.0595,115.7258
CEF224,2004,El Rosario,30.0595,115.7258
CEF229,2004,El Rosario,30.0595,115.7258
CEF240,2004,El Rosario,30.0595,115.7258
CEF418,2004,El Rosario,30.0595,115.7258
CEF446,2004,El Rosario,30.0595,115.7258
CEF467,2004,El Rosario,30.0595,115.7258
CEF495,2004,El Rosario,30.0595,115.7258
CEF897,2004,El Rosario,30.0595,115.7258
CEF927,2004,El Rosario,30.0595,115.7258
CEF969,2004,El Rosario,30.0595,115.7258
CEG436,2004,El Rosario,30.0595,115.7258
CEG437,2004,El Rosario,30.0595,115.7258
CEG452,2004,El Rosario,30.0595,115.7258
CEG465,2004,El Rosario,30.0595,115.7258
CEG558,2004,El Rosario,30.0595,115.7258
CEG577,2004,El Rosario,30.0595,115.7258
CEG654,2004,El Rosario,30.0595,115.7258
CEG716,2004,El Rosario,30.0595,115.7258
CEG729,2004,El Rosario,30.0595,115.7258
CEG747,2004,El Rosario,30.0595,115.7258
CEG789,2004,El Rosario,30.0595,115.7258
CEG804,2004,El Rosario,30.0595,115.7258
CEG806,2004,El Rosario,30.0595,115.7258
CEG870,2004,El Rosario,30.0595,115.7258
CEG890,2004,El Rosario,30.0595,115.7258
CEH511,2004,El Rosario,30.0595,115.7258
CEH535,2004,El Rosario,30.0595,115.7258
CEH619,2004,El Rosario,30.0595,115.7258
CEH625,2004,El Rosario,30.0595,115.7258
CEH664,2004,El Rosario,30.0595,115.7258
CEH726,2004,El Rosario,30.0595,115.7258
CEI998,2004,El Rosario,30.0595,115.7258
CEJ057,2004,El Rosario,30.0595,115.7258
CEJ297,2004,El Rosario,30.0595,115.7258
CEK670,2004,El Rosario,30.0595,115.7258
CEK679,2004,El Rosario,30.0595,115.7258
CEK680,2004,El Rosario,30.0595,115.7258
CEK998,2004,El Rosario,30.0595,115.7258
CEL013,2004,El Rosario,30.0595,115.7258
CEL039,2004,El Rosario,30.0595,115.7258
CEL544,2004,El Rosario,30.0595,115.7258
CEL840,2004,El Rosario,30.0595,115.7258
CEM119,2004,El Rosario,30.0595,115.7258
CEM122,2004,El Rosario,30.0595,115.7258
CEM139,2004,El Rosario,30.0595,115.7258
CEN114,2004,El Rosario,30.0595,115.7258
CEN250,2004,El Rosario,30.0595,115.7258
CEN257,2004,El Rosario,30.0595,115.7258
CEO020,2004,El Rosario,30.0595,115.7258
CEO025,2004,El Rosario,30.0595,115.7258
CER597,2004,El Rosario,30.0595,115.7258
CER613,2004,El Rosario,30.0595,115.7258
CER643,2004,El Rosario,30.0595,115.7258
CER647,2004,El Rosario,30.0595,115.7258
CER649,2004,El Rosario,30.0595,115.7258
CER663,2004,El Rosario,30.0595,115.7258
CER671,2004,El Rosario,30.0595,115.7258
CES357,2004,El Rosario,30.0595,115.7258
CES413,2004,El Rosario,30.0595,115.7258
CET358,2004,El Rosario,30.0595,115.7258
CET667,2004,El Rosario,30.0595,115.7258
CET681,2004,El Rosario,30.0595,115.7258
CET688,2004,El Rosario,30.0595,115.7258
CET705,2004,El Rosario,30.0595,115.7258
CET733,2004,El Rosario,30.0595,115.7258
CET735,2004,El Rosario,30.0595,115.7258
CET786,2004,El Rosario,30.0595,115.7258
CEU049,2004,El Rosario,30.0595,115.7258
CEU168,2004,El Rosario,30.0595,115.7258
CEU188,2004,El Rosario,30.0595,115.7258
CEU202,2004,El Rosario,30.0595,115.7258
CEU243,2004,El Rosario,30.0595,115.7258
CEU273,2004,El Rosario,30.0595,115.7258
CEU288,2004,El Rosario,30.0595,115.7258
CEU435,2004,El Rosario,30.0595,115.7258
CEU439,2004,El Rosario,30.0595,115.7258
CEU448,2004,El Rosario,30.0595,115.7258
CEU457,2004,El Rosario,30.0595,115.7258
CEU549,2004,El Rosario,30.0595,115.7258
CEX451,2004,El Rosario,30.0595,115.7258
CEY176,2004,El Rosario,30.0595,115.7258
CEY217,2004,El Rosario,30.0595,115.7258
CEY232,2004,El Rosario,30.0595,115.7258
CEY265,2004,El Rosario,30.0595,115.7258
CEY282,2004,El Rosario,30.0595,115.7258
CEY320,2004,El Rosario,30.0595,115.7258
CEY374,2004,El Rosario,30.0595,115.7258
CEY381,2004,El Rosario,30.0595,115.7258
CEY398,2004,El Rosario,30.0595,115.7258
CEY400,2004,El Rosario,30.0595,115.7258
CEY412,2004,El Rosario,30.0595,115.7258
CEY443,2004,El Rosario,30.0595,115.7258
CEY452,2004,El Rosario,30.0595,115.7258
CEY505,2004,El Rosario,30.0595,115.7258
CEY525,2004,El Rosario,30.0595,115.7258
CEY553,2004,El Rosario,30.0595,115.7258
CEY561,2004,El Rosario,30.0595,115.7258
CEY574,2004,El Rosario,30.0595,115.7258
CEY587,2004,El Rosario,30.0595,115.7258
CEY591,2004,El Rosario,30.0595,115.7258
CEY594,2004,El Rosario,30.0595,115.7258
CEY633,2004,El Rosario,30.0595,115.7258
CEY699,2004,El Rosario,30.0595,115.7258
CEY712,2004,El Rosario,30.0595,115.7258
CEY777,2004,El Rosario,30.0595,115.7258
CEY784,2004,El Rosario,30.0595,115.7258
CEY807,2004,El Rosario,30.0595,115.7258
CEY831,2004,El Rosario,30.0595,115.7258
CEY838,2004,El Rosario,30.0595,115.7258
CEY851,2004,El Rosario,30.0595,115.7258
CEY859,2004,El Rosario,30.0595,115.7258
CEY892,2004,El Rosario,30.0595,115.7258
CEY902,2004,El Rosario,30.0595,115.7258
CEY918,2004,El Rosario,30.0595,115.7258
CEY929,2004,El Rosario,30.0595,115.7258
CEY938,2004,El Rosario,30.0595,115.7258
CEY946,2004,El Rosario,30.0595,115.7258
CEY983,2004,El Rosario,30.0595,115.7258
CEY985,2004,El Rosario,30.0595,115.7258
CEY994,2004,El Rosario,30.0595,115.7258
CEZ001,2004,El Rosario,30.0595,115.7258
CEZ009,2004,El Rosario,30.0595,115.7258
CEZ030,2004,El Rosario,30.0595,115.7258
CEZ051,2004,El Rosario,30.0595,115.7258
CEZ071,2004,El Rosario,30.0595,115.7258
CEZ092,2004,El Rosario,30.0595,115.7258
CEZ100,2004,El Rosario,30.0595,115.7258
CEZ103,2004,El Rosario,30.0595,115.7258
CEZ195,2004,El Rosario,30.0595,115.7258
CEZ240,2004,El Rosario,30.0595,115.7258
CEZ328,2004,El Rosario,30.0595,115.7258
CEZ342,2004,El Rosario,30.0595,115.7258
CEZ402,2004,El Rosario,30.0595,115.7258
CEZ407,2004,El Rosario,30.0595,115.7258
CEZ467,2004,El Rosario,30.0595,115.7258
CEZ510,2004,El Rosario,30.0595,115.7258
CEZ756,2004,El Rosario,30.0595,115.7258
CEZ786,2004,El Rosario,30.0595,115.7258
CEZ909,2004,El Rosario,30.0595,115.7258
CEZ922,2004,El Rosario,30.0595,115.7258
CFA454,2004,El Rosario,30.0595,115.7258
CFA456,2004,El Rosario,30.0595,115.7258
CFA470,2004,El Rosario,30.0595,115.7258
CFA494,2004,El Rosario,30.0595,115.7258
CFA501,2004,El Rosario,30.0595,115.7258
CFD457,2004,El Rosario,30.0595,115.7258
CFD461,2004,El Rosario,30.0595,115.7258
CFD516,2004,El Rosario,30.0595,115.7258
CFE100,2004,El Rosario,30.0595,115.7258
CFE173,2004,El Rosario,30.0595,115.7258
CFG835,2004,El Rosario,30.0595,115.7258
CFH063,2004,El Rosario,30.0595,115.7258
CFH639,2004,El Rosario,30.0595,115.7258
CFH642,2004,El Rosario,30.0595,115.7258
CFH666,2004,El Rosario,30.0595,115.7258
CFI052,2004,El Rosario,30.0595,115.7258
CFI600,2004,El Rosario,30.0595,115.7258
CFI606,2004,El Rosario,30.0595,115.7258
CFI767,2004,El Rosario,30.0595,115.7258
CFI974,2004,El Rosario,30.0595,115.7258
CFI976,2004,El Rosario,30.0595,115.7258
CFJ193,2004,El Rosario,30.0595,115.7258
CFJ197,2004,El Rosario,30.0595,115.7258
CFJ227,2004,El Rosario,30.0595,115.7258
CFJ292,2004,El Rosario,30.0595,115.7258
CFJ645,2004,El Rosario,30.0595,115.7258
CFJ788,2004,El Rosario,30.0595,115.7258
CFJ825,2004,El Rosario,30.0595,115.7258
CFJ841,2004,El Rosario,30.0595,115.7258
CFJ864,2004,El Rosario,30.0595,115.7258
CFJ875,2004,El Rosario,30.0595,115.7258
CFJ977,2004,El Rosario,30.0595,115.7258
CFK131,2004,El Rosario,30.0595,115.7258
CFK443,2004,El Rosario,30.0595,115.7258
CFK445,2004,El Rosario,30.0595,115.7258
CFK541,2004,El Rosario,30.0595,115.7258
CFN446,2004,El Rosario,30.0595,115.7258
CFN448,2004,El Rosario,30.0595,115.7258
CFN454,2004,El Rosario,30.0595,115.7258
CFN535,2004,El Rosario,30.0595,115.7258
CFN569,2004,El Rosario,30.0595,115.7258
CFN614,2004,El Rosario,30.0595,115.7258
CFN681,2004,El Rosario,30.0595,115.7258
CFN696,2004,El Rosario,30.0595,115.7258
CFN700,2004,El Rosario,30.0595,115.7258
CFN812,2004,El Rosario,30.0595,115.7258
CFN969,2004,El Rosario,30.0595,115.7258
CFN972,2004,El Rosario,30.0595,115.7258
CFO074,2004,El Rosario,30.0595,115.7258
CFO136,2004,El Rosario,30.0595,115.7258
CFO152,2004,El Rosario,30.0595,115.7258
CFO187,2004,El Rosario,30.0595,115.7258
CFO198,2004,El Rosario,30.0595,115.7258
CFO903,2004,El Rosario,30.0595,115.7258
CFO932,2004,El Rosario,30.0595,115.7258
CFO940,2004,El Rosario,30.0595,115.7258
CFP048,2004,El Rosario,30.0595,115.7258
CFP607,2004,El Rosario,30.0595,115.7258
CFP650,2004,El Rosario,30.0595,115.7258
CFP654,2004,El Rosario,30.0595,115.7258
CFP673,2004,El Rosario,30.0595,115.7258
CFP681,2004,El Rosario,30.0595,115.7258
CFP707,2004,El Rosario,30.0595,115.7258
CFP728,2004,El Rosario,30.0595,115.7258
CFP731,2004,El Rosario,30.0595,115.7258
CFP735,2004,El Rosario,30.0595,115.7258
CFP738,2004,El Rosario,30.0595,115.7258
CFP772,2004,El Rosario,30.0595,115.7258
CFP787,2004,El Rosario,30.0595,115.7258
CFP800,2004,El Rosario,30.0595,115.7258
CFP825,2004,El Rosario,30.0595,115.7258
CFP826,2004,El Rosario,30.0595,115.7258
CFP848,2004,El Rosario,30.0595,115.7258
CFP863,2004,El Rosario,30.0595,115.7258
CFP869,2004,El Rosario,30.0595,115.7258
CFP872,2004,El Rosario,30.0595,115.7258
CFP899,2004,El Rosario,30.0595,115.7258
CFR103,2004,El Rosario,30.0595,115.7258
CFR649,2004,El Rosario,30.0595,115.7258
CFR674,2004,El Rosario,30.0595,115.7258
CFR700,2004,El Rosario,30.0595,115.7258
CFR769,2004,El Rosario,30.0595,115.7258
CFS039,2004,El Rosario,30.0595,115.7258
CFS049,2004,El Rosario,30.0595,115.7258
CFS067,2004,El Rosario,30.0595,115.7258
CFX528,2004,El Rosario,30.0595,115.7258
CFY205,2004,El Rosario,30.0595,115.7258
CFY259,2004,El Rosario,30.0595,115.7258
CFZ342,2004,El Rosario,30.0595,115.7258
CFZ411,2004,El Rosario,30.0595,115.7258
CFZ570,2004,El Rosario,30.0595,115.7258
CFZ929,2004,El Rosario,30.0595,115.7258
CFZ959,2004,El Rosario,30.0595,115.7258
CFZ960,2004,El Rosario,30.0595,115.7258
CFZ998,2004,El Rosario,30.0595,115.7258
CGA009,2004,El Rosario,30.0595,115.7258
CGA072,2004,El Rosario,30.0595,115.7258
CGA204,2004,El Rosario,30.0595,115.7258
CGA217,2004,El Rosario,30.0595,115.7258
CGA238,2004,El Rosario,30.0595,115.7258
CGA587,2004,El Rosario,30.0595,115.7258
CGA623,2004,El Rosario,30.0595,115.7258
CGA655,2004,El Rosario,30.0595,115.7258
CGA721,2004,El Rosario,30.0595,115.7258
CGA781,2004,El Rosario,30.0595,115.7258
CGA790,2004,El Rosario,30.0595,115.7258
CGA876,2004,El Rosario,30.0595,115.7258
CGA896,2004,El Rosario,30.0595,115.7258
CGA912,2004,El Rosario,30.0595,115.7258
CGA956,2004,El Rosario,30.0595,115.7258
CGA957,2004,El Rosario,30.0595,115.7258
CGA963,2004,El Rosario,30.0595,115.7258
CGA989,2004,El Rosario,30.0595,115.7258
CGA990,2004,El Rosario,30.0595,115.7258
CGA997,2004,El Rosario,30.0595,115.7258
CGB037,2004,El Rosario,30.0595,115.7258
CGB076,2004,El Rosario,30.0595,115.7258
CGB092,2004,El Rosario,30.0595,115.7258
CGB112,2004,El Rosario,30.0595,115.7258
CGB147,2004,El Rosario,30.0595,115.7258
CGB231,2004,El Rosario,30.0595,115.7258
CGB298,2004,El Rosario,30.0595,115.7258
CGB315,2004,El Rosario,30.0595,115.7258
CGB322,2004,El Rosario,30.0595,115.7258
CGB354,2004,El Rosario,30.0595,115.7258
CGB383,2004,El Rosario,30.0595,115.7258
CGB384,2004,El Rosario,30.0595,115.7258
CGB389,2004,El Rosario,30.0595,115.7258
CGB399,2004,El Rosario,30.0595,115.7258
CGB461,2004,El Rosario,30.0595,115.7258
CGB493,2004,El Rosario,30.0595,115.7258
CGB546,2004,El Rosario,30.0595,115.7258
CGB583,2004,El Rosario,30.0595,115.7258
CGB596,2004,El Rosario,30.0595,115.7258
CGB616,2004,El Rosario,30.0595,115.7258
CGB617,2004,El Rosario,30.0595,115.7258
CGB623,2004,El Rosario,30.0595,115.7258
CGB672,2004,El Rosario,30.0595,115.7258
CGB686,2004,El Rosario,30.0595,115.7258
CGB737,2004,El Rosario,30.0595,115.7258
CGB762,2004,El Rosario,30.0595,115.7258
CGB794,2004,El Rosario,30.0595,115.7258
CGB810,2004,El Rosario,30.0595,115.7258
CGB836,2004,El Rosario,30.0595,115.7258
CGB872,2004,El Rosario,30.0595,115.7258
CGB906,2004,El Rosario,30.0595,115.7258
CGB950,2004,El Rosario,30.0595,115.7258
CGB981,2004,El Rosario,30.0595,115.7258
CGC076,2004,El Rosario,30.0595,115.7258
CGC078,2004,El Rosario,30.0595,115.7258
CGC131,2004,El Rosario,30.0595,115.7258
CGC136,2004,El Rosario,30.0595,115.7258
CGC143,2004,El Rosario,30.0595,115.7258
CGC172,2004,El Rosario,30.0595,115.7258
CGC192,2004,El Rosario,30.0595,115.7258
CGC246,2004,El Rosario,30.0595,115.7258
CGC364,2004,El Rosario,30.0595,115.7258
CGC365,2004,El Rosario,30.0595,115.7258
CGC656,2004,El Rosario,30.0595,115.7258
CGC707,2004,El Rosario,30.0595,115.7258
CGE298,2004,El Rosario,30.0595,115.7258
CGE304,2004,El Rosario,30.0595,115.7258
CGE370,2004,El Rosario,30.0595,115.7258
CGE427,2004,El Rosario,30.0595,115.7258
CGE439,2004,El Rosario,30.0595,115.7258
CGE465,2004,El Rosario,30.0595,115.7258
CGE497,2004,El Rosario,30.0595,115.7258
CGE584,2004,El Rosario,30.0595,115.7258
CGE610,2004,El Rosario,30.0595,115.7258
CGE624,2004,El Rosario,30.0595,115.7258
CGF418,2004,El Rosario,30.0595,115.7258
CGF451,2004,El Rosario,30.0595,115.7258
CGF456,2004,El Rosario,30.0595,115.7258
CGF458,2004,El Rosario,30.0595,115.7258
CGF535,2004,El Rosario,30.0595,115.7258
CGF771,2004,El Rosario,30.0595,115.7258
CGF781,2004,El Rosario,30.0595,115.7258
CGG021,2004,El Rosario,30.0595,115.7258
CGG029,2004,El Rosario,30.0595,115.7258
CGH179,2004,El Rosario,30.0595,115.7258
CGI737,2004,El Rosario,30.0595,115.7258
CGI795,2004,El Rosario,30.0595,115.7258
CGJ005,2004,El Rosario,30.0595,115.7258
CGJ545,2004,El Rosario,30.0595,115.7258
CGJ621,2004,El Rosario,30.0595,115.7258
CGJ732,2004,El Rosario,30.0595,115.7258
CGJ769,2004,El Rosario,30.0595,115.7258
CGK077,2004,El Rosario,30.0595,115.7258
CGK081,2004,El Rosario,30.0595,115.7258
CGK156,2004,El Rosario,30.0595,115.7258
CGK170,2004,El Rosario,30.0595,115.7258
CGK181,2004,El Rosario,30.0595,115.7258
CGK182,2004,El Rosario,30.0595,115.7258
CGK199,2004,El Rosario,30.0595,115.7258
CGK215,2004,El Rosario,30.0595,115.7258
CGK240,2004,El Rosario,30.0595,115.7258
CGK650,2004,El Rosario,30.0595,115.7258
CGK822,2004,El Rosario,30.0595,115.7258
CGK828,2004,El Rosario,30.0595,115.7258
CGK864,2004,El Rosario,30.0595,115.7258
CGK934,2004,El Rosario,30.0595,115.7258
CGK939,2004,El Rosario,30.0595,115.7258
CGK956,2004,El Rosario,30.0595,115.7258
CGK991,2004,El Rosario,30.0595,115.7258
CGL754,2004,El Rosario,30.0595,115.7258
CGO664,2004,El Rosario,30.0595,115.7258
CGO828,2004,El Rosario,30.0595,115.7258
CGP395,2004,El Rosario,30.0595,115.7258
CGP419,2004,El Rosario,30.0595,115.7258
CGP617,2004,El Rosario,30.0595,115.7258
CGP627,2004,El Rosario,30.0595,115.7258
CGP845,2004,El Rosario,30.0595,115.7258
CGR216,2004,El Rosario,30.0595,115.7258
CGS150,2004,El Rosario,30.0595,115.7258
CGS340,2004,El Rosario,30.0595,115.7258
CGS342,2004,El Rosario,30.0595,115.7258
CGS349,2004,El Rosario,30.0595,115.7258
CGS356,2004,El Rosario,30.0595,115.7258
CGS480,2004,El Rosario,30.0595,115.7258
CGT504,2004,El Rosario,30.0595,115.7258
CGT536,2004,El Rosario,30.0595,115.7258
CGT558,2004,El Rosario,30.0595,115.7258
CGT577,2004,El Rosario,30.0595,115.7258
CGT601,2004,El Rosario,30.0595,115.7258
CGT607,2004,El Rosario,30.0595,115.7258
CGT619,2004,El Rosario,30.0595,115.7258
CGT626,2004,El Rosario,30.0595,115.7258
CGT723,2004,El Rosario,30.0595,115.7258
CGT739,2004,El Rosario,30.0595,115.7258
CGT764,2004,El Rosario,30.0595,115.7258
CGT791,2004,El Rosario,30.0595,115.7258
CGT848,2004,El Rosario,30.0595,115.7258
CGT869,2004,El Rosario,30.0595,115.7258
CGU065,2004,El Rosario,30.0595,115.7258
CGU067,2004,El Rosario,30.0595,115.7258
CGU118,2004,El Rosario,30.0595,115.7258
CGU132,2004,El Rosario,30.0595,115.7258
CGU176,2004,El Rosario,30.0595,115.7258
CGU757,2004,El Rosario,30.0595,115.7258
CGU951,2004,El Rosario,30.0595,115.7258
CGU952,2004,El Rosario,30.0595,115.7258
CGW742,2004,El Rosario,30.0595,115.7258
CGX944,2004,El Rosario,30.0595,115.7258
CGY131,2004,El Rosario,30.0595,115.7258
CGY182,2004,El Rosario,30.0595,115.7258
CGY254,2004,El Rosario,30.0595,115.7258
CGY349,2004,El Rosario,30.0595,115.7258
CGY420,2004,El Rosario,30.0595,115.7258
CGY446,2004,El Rosario,30.0595,115.7258
CGY454,2004,El Rosario,30.0595,115.7258
CGY482,2004,El Rosario,30.0595,115.7258
CGY485,2004,El Rosario,30.0595,115.7258
CGY775,2004,El Rosario,30.0595,115.7258
CGY848,2004,El Rosario,30.0595,115.7258
CGZ131,2004,El Rosario,30.0595,115.7258
CGZ888,2004,El Rosario,30.0595,115.7258
CGZ897,2004,El Rosario,30.0595,115.7258
CGZ960,2004,El Rosario,30.0595,115.7258
CHA020,2004,El Rosario,30.0595,115.7258
CHA862,2004,El Rosario,30.0595,115.7258
CHA941,2004,El Rosario,30.0595,115.7258
