Tag Code,Report Season,Location,latitude,longitude
XTY774,2017,El Rosario,30.0595,115.7258
XTY993,2017,El Rosario,30.0595,115.7258
XUA110,2017,El Rosario,30.0595,115.7258
XUB595,2017,El Rosario,30.0595,115.7258
XUC542,2017,El Rosario,30.0595,115.7258
XUC545,2017,El Rosario,30.0595,115.7258
XUE698,2017,El Rosario,30.0595,115.7258
XUE721,2017,El Rosario,30.0595,115.7258
XUE877,2017,El Rosario,30.0595,115.7258
XUE972,2017,El Rosario,30.0595,115.7258
XUG708,2017,El Rosario,30.0595,115.7258
XUG739,2017,El Rosario,30.0595,115.7258
XUJ737,2017,El Rosario,30.0595,115.7258
XUJ954,2017,El Rosario,30.0595,115.7258
XUJ957,2017,El Rosario,30.0595,115.7258
XUL390,2017,El Rosario,30.0595,115.7258
XUN130,2017,El Rosario,30.0595,115.7258
XUN703,2017,El Rosario,30.0595,115.7258
XUN710,2017,El Rosario,30.0595,115.7258
XUP053,2017,El Rosario,30.0595,115.7258
XUP327,2017,El Rosario,30.0595,115.7258
XUR689,2017,El Rosario,30.0595,115.7258
XUT094,2017,El Rosario,30.0595,115.7258
XUT150,2017,El Rosario,30.0595,115.7258
XUU851,2017,El Rosario,30.0595,115.7258
XUW358,2017,El Rosario,30.0595,115.7258
XUW379,2017,El Rosario,30.0595,115.7258
XUW609,2017,El Rosario,30.0595,115.7258
XUW806,2017,El Rosario,30.0595,115.7258
XUY396,2017,El Rosario,30.0595,115.7258
XUY427,2017,El Rosario,30.0595,115.7258
XUY727,2017,El Rosario,30.0595,115.7258
XUY744,2017,El Rosario,30.0595,115.7258
XUY811,2017,El Rosario,30.0595,115.7258
XUY813,2017,El Rosario,30.0595,115.7258
XUY834,2017,El Rosario,30.0595,115.7258
XUZ019,2017,El Rosario,30.0595,115.7258
XUZ650,2017,El Rosario,30.0595,115.7258
XUZ960,2017,El Rosario,30.0595,115.7258
XUZ970,2017,El Rosario,30.0595,115.7258
XWA445,2017,El Rosario,30.0595,115.7258
XWB208,2017,El Rosario,30.0595,115.7258
XWC000,2017,El Rosario,30.0595,115.7258
XWE345,2017,El Rosario,30.0595,115.7258
XWJ008,2017,El Rosario,30.0595,115.7258
XWJ010,2017,El Rosario,30.0595,115.7258
XWJ334,2017,El Rosario,30.0595,115.7258
XWJ831,2017,El Rosario,30.0595,115.7258
XWJ918,2017,El Rosario,30.0595,115.7258
XWJ925,2017,El Rosario,30.0595,115.7258
XWM120,2017,El Rosario,30.0595,115.7258
XWM764,2017,El Rosario,30.0595,115.7258
XWM788,2017,El Rosario,30.0595,115.7258
XWN391,2017,El Rosario,30.0595,115.7258
XWN750,2017,El Rosario,30.0595,115.7258
XWN832,2017,El Rosario,30.0595,115.7258
XWN843,2017,El Rosario,30.0595,115.7258
XWP248,2017,El Rosario,30.0595,115.7258
XWP440,2017,El Rosario,30.0595,115.7258
XWP545,2017,El Rosario,30.0595,115.7258
XWP547,2017,El Rosario,30.0595,115.7258
XWT128,2017,El Rosario,30.0595,115.7258
XWU787,2017,El Rosario,30.0595,115.7258
XWU931,2017,El Rosario,30.0595,115.7258
XWU932,2017,El Rosario,30.0595,115.7258
SPC802,2017,Cerro Pelon,19.3918,100.2611
SPM075,2017,Cerro Pelon,19.3918,100.2611
SPW248,2017,Cerro Pelon,19.3918,100.2611
UEP370,2017,Cerro Pelon,19.3918,100.2611
UEP797,2017,Cerro Pelon,19.3918,100.2611
UEU173,2017,Cerro Pelon,19.3918,100.2611
UGR757,2017,Cerro Pelon,19.3918,100.2611
UJC210,2017,Cerro Pelon,19.3918,100.2611
UPH996,2017,Cerro Pelon,19.3918,100.2611
XAE975,2017,Cerro Pelon,19.3918,100.2611
XAG754,2017,Cerro Pelon,19.3918,100.2611
XAH834,2017,Cerro Pelon,19.3918,100.2611
XAH888,2017,Cerro Pelon,19.3918,100.2611
XAJ793,2017,Cerro Pelon,19.3918,100.2611
XAN171,2017,Cerro Pelon,19.3918,100.2611
XAW546,2017,Cerro Pelon,19.3918,100.2611
XAZ925,2017,Cerro Pelon,19.3918,100.2611
XBB558,2017,Cerro Pelon,19.3918,100.2611
XBC203,2017,Cerro Pelon,19.3918,100.2611
XBE219,2017,Cerro Pelon,19.3918,100.2611
XBE685,2017,Cerro Pelon,19.3918,100.2611
XBM572,2017,Cerro Pelon,19.3918,100.2611
XBN856,2017,Cerro Pelon,19.3918,100.2611
XBP227,2017,Cerro Pelon,19.3918,100.2611
XBS434,2017,Cerro Pelon,19.3918,100.2611
XCT803,2017,Cerro Pelon,19.3918,100.2611
XCU054,2017,Cerro Pelon,19.3918,100.2611
XCU065,2017,Cerro Pelon,19.3918,100.2611
XCX509,2017,Cerro Pelon,19.3918,100.2611
XCX596,2017,Cerro Pelon,19.3918,100.2611
XCX621,2017,Cerro Pelon,19.3918,100.2611
XCY752,2017,Cerro Pelon,19.3918,100.2611
XEA906,2017,Cerro Pelon,19.3918,100.2611
XEC647,2017,Cerro Pelon,19.3918,100.2611
XEE050,2017,Cerro Pelon,19.3918,100.2611
XEE845,2017,Cerro Pelon,19.3918,100.2611
XEJ074,2017,Cerro Pelon,19.3918,100.2611
XEJ276,2017,Cerro Pelon,19.3918,100.2611
XEM157,2017,Cerro Pelon,19.3918,100.2611
XEN148,2017,Cerro Pelon,19.3918,100.2611
XEW815,2017,Cerro Pelon,19.3918,100.2611
XEX107,2017,Cerro Pelon,19.3918,100.2611
XEX682,2017,Cerro Pelon,19.3918,100.2611
XEZ660,2017,Cerro Pelon,19.3918,100.2611
XGE042,2017,Cerro Pelon,19.3918,100.2611
XGN703,2017,Cerro Pelon,19.3918,100.2611
XGN942,2017,Cerro Pelon,19.3918,100.2611
XGS711,2017,Cerro Pelon,19.3918,100.2611
XGT908,2017,Cerro Pelon,19.3918,100.2611
XGZ552,2017,Cerro Pelon,19.3918,100.2611
XGZ859,2017,Cerro Pelon,19.3918,100.2611
XHL352,2017,Cerro Pelon,19.3918,100.2611
XHL734,2017,Cerro Pelon,19.3918,100.2611
XHT563,2017,Cerro Pelon,19.3918,100.2611
XHU724,2017,Cerro Pelon,19.3918,100.2611
XHW113,2017,Cerro Pelon,19.3918,100.2611
XHX125,2017,Cerro Pelon,19.3918,100.2611
XHZ152,2017,Cerro Pelon,19.3918,100.2611
XHZ835,2017,Cerro Pelon,19.3918,100.2611
XJA832,2017,Cerro Pelon,19.3918,100.2611
XJB061,2017,Cerro Pelon,19.3918,100.2611
XJB620,2017,Cerro Pelon,19.3918,100.2611
XJB920,2017,Cerro Pelon,19.3918,100.2611
XJJ205,2017,Cerro Pelon,19.3918,100.2611
XJM024,2017,Cerro Pelon,19.3918,100.2611
XJW051,2017,Cerro Pelon,19.3918,100.2611
XJX158,2017,Cerro Pelon,19.3918,100.2611
XJZ948,2017,Cerro Pelon,19.3918,100.2611
XLC005,2017,Cerro Pelon,19.3918,100.2611
XLE019,2017,Cerro Pelon,19.3918,100.2611
XLG463,2017,Cerro Pelon,19.3918,100.2611
XLH696,2017,Cerro Pelon,19.3918,100.2611
XLH811,2017,Cerro Pelon,19.3918,100.2611
XLJ344,2017,Cerro Pelon,19.3918,100.2611
XLM080,2017,Cerro Pelon,19.3918,100.2611
XLR886,2017,Cerro Pelon,19.3918,100.2611
XLW481,2017,Cerro Pelon,19.3918,100.2611
XLX592,2017,Cerro Pelon,19.3918,100.2611
XLY395,2017,Cerro Pelon,19.3918,100.2611
XMC640,2017,Cerro Pelon,19.3918,100.2611
XMJ315,2017,Cerro Pelon,19.3918,100.2611
XMN742,2017,Cerro Pelon,19.3918,100.2611
XNA849,2017,Cerro Pelon,19.3918,100.2611
XNB325,2017,Cerro Pelon,19.3918,100.2611
XNJ262,2017,Cerro Pelon,19.3918,100.2611
XNJ400,2017,Cerro Pelon,19.3918,100.2611
XNN338,2017,Cerro Pelon,19.3918,100.2611
XNR054,2017,Cerro Pelon,19.3918,100.2611
XNR253,2017,Cerro Pelon,19.3918,100.2611
XNR374,2017,Cerro Pelon,19.3918,100.2611
XNU110,2017,Cerro Pelon,19.3918,100.2611
XNU123,2017,Cerro Pelon,19.3918,100.2611
XNY011,2017,Cerro Pelon,19.3918,100.2611
XPC301,2017,Cerro Pelon,19.3918,100.2611
XPE080,2017,Cerro Pelon,19.3918,100.2611
XPH187,2017,Cerro Pelon,19.3918,100.2611
XPW161,2017,Cerro Pelon,19.3918,100.2611
XRC328,2017,Cerro Pelon,19.3918,100.2611
XRJ509,2017,Cerro Pelon,19.3918,100.2611
XRL751,2017,Cerro Pelon,19.3918,100.2611
XRL954,2017,Cerro Pelon,19.3918,100.2611
XRM269,2017,Cerro Pelon,19.3918,100.2611
XRM885,2017,Cerro Pelon,19.3918,100.2611
XRN331,2017,Cerro Pelon,19.3918,100.2611
XRP904,2017,Cerro Pelon,19.3918,100.2611
XRR392,2017,Cerro Pelon,19.3918,100.2611
XRU268,2017,Cerro Pelon,19.3918,100.2611
XRW971,2017,Cerro Pelon,19.3918,100.2611
XSC596,2017,Cerro Pelon,19.3918,100.2611
XSM733,2017,Cerro Pelon,19.3918,100.2611
XSP400,2017,Cerro Pelon,19.3918,100.2611
XSR962,2017,Cerro Pelon,19.3918,100.2611
XST871,2017,Cerro Pelon,19.3918,100.2611
XSW440,2017,Cerro Pelon,19.3918,100.2611
XSW484,2017,Cerro Pelon,19.3918,100.2611
XSW771,2017,Cerro Pelon,19.3918,100.2611
XSZ402,2017,Cerro Pelon,19.3918,100.2611
XTA186,2017,Cerro Pelon,19.3918,100.2611
XTE464,2017,Cerro Pelon,19.3918,100.2611
XTG288,2017,Cerro Pelon,19.3918,100.2611
XTL247,2017,Cerro Pelon,19.3918,100.2611
XTM953,2017,Cerro Pelon,19.3918,100.2611
XTX920,2017,Cerro Pelon,19.3918,100.2611
XTY495,2017,Cerro Pelon,19.3918,100.2611
XTZ332,2017,Cerro Pelon,19.3918,100.2611
XUM386,2017,Cerro Pelon,19.3918,100.2611
XUP526,2017,Cerro Pelon,19.3918,100.2611
XUT503,2017,Cerro Pelon,19.3918,100.2611
XWJ917,2017,Cerro Pelon,19.3918,100.2611
XWM015,2017,Cerro Pelon,19.3918,100.2611
XWM174,2017,Cerro Pelon,19.3918,100.2611
XWP207,2017,Cerro Pelon,19.3918,100.2611
XWP332,2017,Cerro Pelon,19.3918,100.2611
XWP340,2017,Cerro Pelon,19.3918,100.2611
XWP576,2017,Cerro Pelon,19.3918,100.2611
XWT291,2017,Cerro Pelon,19.3918,100.2611
MHG109,2017,Sierra Chincua,19.6706,100.2782
SCB984,2017,Sierra Chincua,19.6706,100.2782
SLZ717,2017,Sierra Chincua,19.6706,100.2782
SNA226,2017,Sierra Chincua,19.6706,100.2782
SPT157,2017,Sierra Chincua,19.6706,100.2782
SPU652,2017,Sierra Chincua,19.6706,100.2782
SRA205,2017,Sierra Chincua,19.6706,100.2782
WCM103,2017,Sierra Chincua,19.6706,100.2782
WEG306,2017,Sierra Chincua,19.6706,100.2782
WEJ631,2017,Sierra Chincua,19.6706,100.2782
WEN519,2017,Sierra Chincua,19.6706,100.2782
WER300,2017,Sierra Chincua,19.6706,100.2782
WES935,2017,Sierra Chincua,19.6706,100.2782
WET416,2017,Sierra Chincua,19.6706,100.2782
WGA627,2017,Sierra Chincua,19.6706,100.2782
WGC875,2017,Sierra Chincua,19.6706,100.2782
WGH894,2017,Sierra Chincua,19.6706,100.2782
WLU164,2017,Sierra Chincua,19.6706,100.2782
WPG288,2017,Sierra Chincua,19.6706,100.2782
WPN211,2017,Sierra Chincua,19.6706,100.2782
XAH683,2017,Sierra Chincua,19.6706,100.2782
XAH813,2017,Sierra Chincua,19.6706,100.2782
XAJ408,2017,Sierra Chincua,19.6706,100.2782
XAJ496,2017,Sierra Chincua,19.6706,100.2782
XAL062,2017,Sierra Chincua,19.6706,100.2782
XAM005,2017,Sierra Chincua,19.6706,100.2782
XAN554,2017,Sierra Chincua,19.6706,100.2782
XAR268,2017,Sierra Chincua,19.6706,100.2782
XAT662,2017,Sierra Chincua,19.6706,100.2782
XAZ410,2017,Sierra Chincua,19.6706,100.2782
XAZ662,2017,Sierra Chincua,19.6706,100.2782
XBA119,2017,Sierra Chincua,19.6706,100.2782
XBB677,2017,Sierra Chincua,19.6706,100.2782
XBE844,2017,Sierra Chincua,19.6706,100.2782
XBH852,2017,Sierra Chincua,19.6706,100.2782
XBJ310,2017,Sierra Chincua,19.6706,100.2782
XBP505,2017,Sierra Chincua,19.6706,100.2782
XBR143,2017,Sierra Chincua,19.6706,100.2782
XBS757,2017,Sierra Chincua,19.6706,100.2782
XBY024,2017,Sierra Chincua,19.6706,100.2782
XCA829,2017,Sierra Chincua,19.6706,100.2782
XCC013,2017,Sierra Chincua,19.6706,100.2782
XCE204,2017,Sierra Chincua,19.6706,100.2782
XCG771,2017,Sierra Chincua,19.6706,100.2782
XCX176,2017,Sierra Chincua,19.6706,100.2782
XCX673,2017,Sierra Chincua,19.6706,100.2782
XEA387,2017,Sierra Chincua,19.6706,100.2782
XEA438,2017,Sierra Chincua,19.6706,100.2782
XEA554,2017,Sierra Chincua,19.6706,100.2782
XEE059,2017,Sierra Chincua,19.6706,100.2782
XEG111,2017,Sierra Chincua,19.6706,100.2782
XEJ233,2017,Sierra Chincua,19.6706,100.2782
XEM835,2017,Sierra Chincua,19.6706,100.2782
XEN711,2017,Sierra Chincua,19.6706,100.2782
XEP559,2017,Sierra Chincua,19.6706,100.2782
XER162,2017,Sierra Chincua,19.6706,100.2782
XET277,2017,Sierra Chincua,19.6706,100.2782
XET290,2017,Sierra Chincua,19.6706,100.2782
XEU382,2017,Sierra Chincua,19.6706,100.2782
XEU393,2017,Sierra Chincua,19.6706,100.2782
XEU444,2017,Sierra Chincua,19.6706,100.2782
XEX716,2017,Sierra Chincua,19.6706,100.2782
XGH170,2017,Sierra Chincua,19.6706,100.2782
XGJ391,2017,Sierra Chincua,19.6706,100.2782
XGL500,2017,Sierra Chincua,19.6706,100.2782
XGZ517,2017,Sierra Chincua,19.6706,100.2782
XHB038,2017,Sierra Chincua,19.6706,100.2782
XHB329,2017,Sierra Chincua,19.6706,100.2782
XHG367,2017,Sierra Chincua,19.6706,100.2782
XHG489,2017,Sierra Chincua,19.6706,100.2782
XHJ678,2017,Sierra Chincua,19.6706,100.2782
XHS378,2017,Sierra Chincua,19.6706,100.2782
XHZ886,2017,Sierra Chincua,19.6706,100.2782
XJB669,2017,Sierra Chincua,19.6706,100.2782
XJB700,2017,Sierra Chincua,19.6706,100.2782
XJE397,2017,Sierra Chincua,19.6706,100.2782
XJM905,2017,Sierra Chincua,19.6706,100.2782
XJP730,2017,Sierra Chincua,19.6706,100.2782
XJR160,2017,Sierra Chincua,19.6706,100.2782
XJZ453,2017,Sierra Chincua,19.6706,100.2782
XJZ548,2017,Sierra Chincua,19.6706,100.2782
XLA831,2017,Sierra Chincua,19.6706,100.2782
XLC784,2017,Sierra Chincua,19.6706,100.2782
XLG404,2017,Sierra Chincua,19.6706,100.2782
XLL704,2017,Sierra Chincua,19.6706,100.2782
XLM024,2017,Sierra Chincua,19.6706,100.2782
XMA409,2017,Sierra Chincua,19.6706,100.2782
XMG339,2017,Sierra Chincua,19.6706,100.2782
XML864,2017,Sierra Chincua,19.6706,100.2782
XMM254,2017,Sierra Chincua,19.6706,100.2782
XMP016,2017,Sierra Chincua,19.6706,100.2782
XMR507,2017,Sierra Chincua,19.6706,100.2782
XMR539,2017,Sierra Chincua,19.6706,100.2782
XMU348,2017,Sierra Chincua,19.6706,100.2782
XMX172,2017,Sierra Chincua,19.6706,100.2782
XNA843,2017,Sierra Chincua,19.6706,100.2782
XNG520,2017,Sierra Chincua,19.6706,100.2782
XNJ518,2017,Sierra Chincua,19.6706,100.2782
XNL992,2017,Sierra Chincua,19.6706,100.2782
XNM476,2017,Sierra Chincua,19.6706,100.2782
XNN318,2017,Sierra Chincua,19.6706,100.2782
XNN387,2017,Sierra Chincua,19.6706,100.2782
XNU595,2017,Sierra Chincua,19.6706,100.2782
XPE514,2017,Sierra Chincua,19.6706,100.2782
XPE777,2017,Sierra Chincua,19.6706,100.2782
XPG397,2017,Sierra Chincua,19.6706,100.2782
XPH450,2017,Sierra Chincua,19.6706,100.2782
XPL533,2017,Sierra Chincua,19.6706,100.2782
XPR956,2017,Sierra Chincua,19.6706,100.2782
XPR967,2017,Sierra Chincua,19.6706,100.2782
XPS306,2017,Sierra Chincua,19.6706,100.2782
XPS477,2017,Sierra Chincua,19.6706,100.2782
XPU101,2017,Sierra Chincua,19.6706,100.2782
XPU203,2017,Sierra Chincua,19.6706,100.2782
XPU211,2017,Sierra Chincua,19.6706,100.2782
XPW057,2017,Sierra Chincua,19.6706,100.2782
XPX748,2017,Sierra Chincua,19.6706,100.2782
XPZ638,2017,Sierra Chincua,19.6706,100.2782
XRL126,2017,Sierra Chincua,19.6706,100.2782
XRP190,2017,Sierra Chincua,19.6706,100.2782
XRP460,2017,Sierra Chincua,19.6706,100.2782
XRR258,2017,Sierra Chincua,19.6706,100.2782
XRT732,2017,Sierra Chincua,19.6706,100.2782
XRT748,2017,Sierra Chincua,19.6706,100.2782
XRX835,2017,Sierra Chincua,19.6706,100.2782
XRY142,2017,Sierra Chincua,19.6706,100.2782
XRY826,2017,Sierra Chincua,19.6706,100.2782
XSB916,2017,Sierra Chincua,19.6706,100.2782
XSE536,2017,Sierra Chincua,19.6706,100.2782
XSJ440,2017,Sierra Chincua,19.6706,100.2782
XSP356,2017,Sierra Chincua,19.6706,100.2782
XSU638,2017,Sierra Chincua,19.6706,100.2782
XSY547,2017,Sierra Chincua,19.6706,100.2782
XTA178,2017,Sierra Chincua,19.6706,100.2782
XTA269,2017,Sierra Chincua,19.6706,100.2782
XTB017,2017,Sierra Chincua,19.6706,100.2782
XTL725,2017,Sierra Chincua,19.6706,100.2782
XTM327,2017,Sierra Chincua,19.6706,100.2782
XTR566,2017,Sierra Chincua,19.6706,100.2782
XTY733,2017,Sierra Chincua,19.6706,100.2782
XTZ623,2017,Sierra Chincua,19.6706,100.2782
XUL261,2017,Sierra Chincua,19.6706,100.2782
XUS990,2017,Sierra Chincua,19.6706,100.2782
XUT082,2017,Sierra Chincua,19.6706,100.2782
XUT659,2017,Sierra Chincua,19.6706,100.2782
XUU125,2017,Sierra Chincua,19.6706,100.2782
XUX956,2017,Sierra Chincua,19.6706,100.2782
XUY595,2017,Sierra Chincua,19.6706,100.2782
XUZ316,2017,Sierra Chincua,19.6706,100.2782
XWH735,2017,Sierra Chincua,19.6706,100.2782
XWN524,2017,Sierra Chincua,19.6706,100.2782
XWT369,2017,Sierra Chincua,19.6706,100.2782
XWU095,2017,Sierra Chincua,19.6706,100.2782
SLZ800,2017,Angangueo,19.6196,100.2835
XJE621,2017,Angangueo,19.6196,100.2835
